Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9790577197,0.189908,-0.754727,0.529878
9790626616,0.171769,-0.763656,0.529653
9790676038,0.180789,-0.772807,0.518941
9790725464,0.180821,-0.772640,0.508331
9790774877,0.189791,-0.782143,0.518930
9790824297,0.180764,-0.781826,0.508174
9790873726,0.189858,-0.781607,0.486921
9790923145,0.171726,-0.781702,0.508162
9790972565,0.189759,-0.791153,0.508117
9791021979,0.189808,-0.799644,0.465386
9791071389,0.189709,-0.809190,0.486582
9791120808,0.198687,-0.818702,0.497222
9791170222,0.198753,-0.827008,0.443794
9791219636,0.207723,-0.827668,0.475814
9791269060,0.225887,-0.818563,0.465384
9791318483,0.234990,-0.809511,0.465591
9791367892,0.244011,-0.800976,0.497728
9791417320,0.244060,-0.800624,0.476416
9791466746,0.253196,-0.782359,0.476659
9791516168,0.262349,-0.764111,0.476979
9791565593,0.280306,-0.774090,0.508903
9791615010,0.280514,-0.746163,0.487973
9791664432,0.271444,-0.755049,0.477148
9791713860,0.289509,-0.746647,0.509342
9791763279,0.289475,-0.737973,0.541375
9791812700,0.280539,-0.737144,0.498742
9791862121,0.289559,-0.737453,0.509455
9791911535,0.289510,-0.737804,0.530767
9791960947,0.298520,-0.746948,0.520009
9792010366,0.289510,-0.737804,0.530767
9792059787,0.280539,-0.728301,0.520168
9792109198,0.280564,-0.719283,0.530937
9792158614,0.280539,-0.728301,0.520168
9792208037,0.271485,-0.728161,0.520066
9792257450,0.262391,-0.728380,0.541319
9792306870,0.271554,-0.710138,0.541698
9792356277,0.271520,-0.710307,0.552306
9792405695,0.262491,-0.701149,0.562967
9792455117,0.262541,-0.691954,0.563080
9792504531,0.262557,-0.674086,0.595213
9792553954,0.262625,-0.664904,0.595439
9792603383,0.253654,-0.646558,0.606265
9792652812,0.244684,-0.628212,0.617091
9792702235,0.244793,-0.600985,0.638804
9792751645,0.244943,-0.555714,0.682000
9792801065,0.245034,-0.537321,0.682156
9792850487,0.254269,-0.491830,0.704017
9792899909,0.254402,-0.464424,0.715084
9792949333,0.254718,-0.391394,0.747877
9792998760,0.263871,-0.364295,0.769663
9793048185,0.264219,-0.308776,0.749028
9793097607,0.255424,-0.253827,0.770961
