Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9178737112,-0.081444,0.872085,-0.173202
9178757769,-0.081444,0.872085,-0.124202
9178778426,-0.032444,0.823085,-0.271202
9178799082,-0.081444,0.823085,-0.173202
9178819739,-0.032444,0.823085,-0.271202
9178840396,-0.130444,1.019085,-0.124202
9178861053,-0.130444,1.362085,0.316798
9178881711,-0.081444,1.264085,-0.173202
9178902368,-0.081444,0.480085,-0.565202
9178923025,0.016556,0.382085,-0.124202
9178943682,0.016556,0.725085,-0.320202
9178964340,-0.032444,0.921085,-0.124202
9178984997,-0.032444,0.970085,-0.173202
9179005655,-0.032444,1.068085,-0.173202
9179026312,-0.081444,0.970085,-0.222202
9179046968,-0.081444,0.872085,-0.271202
9179067625,-0.081444,0.774085,-0.271202
9179088281,-0.081444,0.872085,-0.222202
9179108939,-0.130444,0.872085,-0.369202
9179129596,-0.228444,0.921085,-0.320202
9179150254,-0.130444,1.019085,-0.369202
9179170912,-0.130444,0.970085,-0.320202
9179191570,-0.032444,0.970085,-0.320202
9179212229,-0.032444,0.823085,-0.369202
9179232886,-0.081444,0.774085,-0.369202
9179253544,-0.179444,0.921085,-0.320202
9179274202,-0.032444,0.970085,-0.320202
9179294859,0.065556,1.068085,-0.320202
9179315516,0.016556,0.921085,-0.271202
9179336175,-0.081444,0.921085,-0.271202
9179356834,-0.032444,0.823085,-0.271202
9179377493,-0.081444,0.921085,-0.222202
9179398152,-0.130444,0.970085,-0.320202
9179418809,-0.081444,0.872085,-0.271202
9179439467,0.016556,0.823085,-0.222202
9179460124,0.016556,0.970085,-0.222202
9179480780,-0.081444,1.019085,-0.222202
