Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9598593851,-4.746130,-3.597700,7.020929,-0.044942,0.940499,-0.186400
9598596351,-4.808796,-3.107954,6.776804,-0.036328,0.952195,-0.187878
9598598851,-4.687875,-2.862216,6.532629,-0.030645,0.968230,-0.181343
9598601350,-4.261836,-2.799152,6.349531,-0.027106,0.979887,-0.176259
9598603850,-3.652457,-2.919144,6.227480,-0.019958,0.994483,-0.169729
9598606350,-2.859950,-3.160854,6.105426,-0.018641,1.010476,-0.167549
9598608849,-1.945221,-3.524666,6.044428,-0.019424,1.018466,-0.159543
9598611349,-0.908652,-3.887323,5.739165,-0.020165,1.021370,-0.152992
9598613849,0.249926,-4.310742,5.433908,-0.023782,1.020617,-0.147162
9598616349,1.408535,-4.733774,5.006504,-0.023767,1.019166,-0.145707
9598618848,2.566899,-5.095855,4.640196,-0.029526,1.012575,-0.148602
9598621348,3.663715,-5.274303,4.151795,-0.040340,1.002308,-0.152211
9598623847,4.759872,-5.268928,3.541316,-0.048275,0.994240,-0.161649
9598626347,5.672657,-5.080884,2.991935,-0.050421,0.989131,-0.168192
9598628847,6.462776,-4.648253,2.320471,-0.051886,0.989841,-0.171826
9598631347,7.069061,-3.910662,1.710151,-0.056998,0.991240,-0.181271
9598633846,7.613538,-2.928680,1.099908,-0.058481,0.993399,-0.188542
9598636346,7.913768,-1.764026,0.489677,-0.060734,1.000637,-0.195084
9598638846,8.030134,-0.294798,0.062737,-0.060765,1.002808,-0.203087
9598641345,7.902024,1.418246,-0.364168,-0.065889,1.006391,-0.207439
9598643845,7.468026,3.496434,-0.546715,-0.072447,1.009241,-0.204510
9598646345,6.850638,5.757099,-0.607088,-0.073898,1.009229,-0.203051
9598648844,5.989450,8.077950,-0.606422,-0.068747,1.002013,-0.201611
9598651344,5.128936,10.215173,-0.544751,-0.063612,0.996247,-0.201625
9598653844,4.147335,12.168576,-0.483177,-0.054107,0.989797,-0.198741
9598656343,3.288908,13.755682,-0.482784,-0.046017,0.978247,-0.199491
9598658843,2.431632,15.037061,-0.482504,-0.037879,0.960884,-0.202424
9598661343,1.698253,15.769094,-0.665622,-0.023994,0.950836,-0.205373
9598663842,1.027587,16.011959,-0.787833,-0.005742,0.940100,-0.207606
9598666342,0.480589,15.766624,-1.093418,0.011051,0.930079,-0.209107
9598668842,-0.125719,15.092691,-1.277030,0.023473,0.922201,-0.206958
9598671342,-0.669281,13.929981,-1.521883,0.034407,0.918669,-0.203350
9598673841,-1.333042,12.338482,-1.644776,0.040965,0.917279,-0.198275
9598676341,-1.934335,10.318770,-1.645668,0.048257,0.915169,-0.192474
9598678841,-2.595596,8.054284,-1.646664,0.058420,0.918175,-0.180860
9598681340,-3.194603,5.422924,-1.586710,0.056218,0.923252,-0.167029
9598683840,-3.793150,2.669272,-1.526801,0.053285,0.929050,-0.152469
9598686339,-4.330824,-0.084382,-1.405804,0.045986,0.934805,-0.142263
9598688839,-4.747197,-2.715555,-1.223661,0.035768,0.941256,-0.137142
9598691339,-4.981348,-5.223671,-1.102502,0.025559,0.946983,-0.129838
9598693839,-5.215499,-7.731787,-0.981344,0.012444,0.951954,-0.126892
9598696338,-5.450062,-10.117032,-1.043361,0.000102,0.951849,-0.122493
9598698838,-5.624609,-12.256924,-1.288492,-0.008660,0.957586,-0.118831
9598701338,-5.678252,-14.151271,-1.716725,-0.014546,0.964791,-0.126091
9598703837,-5.610529,-15.922364,-2.328104,-0.018992,0.973460,-0.134082
9598706337,-5.482624,-17.510023,-2.878327,-0.023435,0.981402,-0.143528
9598708837,-5.233386,-18.974817,-3.489550,-0.024999,0.990814,-0.161712
9598711336,-5.045940,-20.195026,-4.161769,-0.019311,1.001743,-0.179916
9598713836,-4.859448,-21.171040,-4.711751,-0.014335,1.011943,-0.193026
9598716336,-4.917265,-21.965155,-5.017428,-0.015145,1.019918,-0.201754
9598718835,-4.975837,-22.576607,-5.078743,-0.012296,1.025020,-0.209765
9598721335,-4.974964,-22.821770,-4.895614,-0.009447,1.030122,-0.217775
9598723835,-5.096607,-22.884459,-4.529224,-0.008754,1.033029,-0.222870
9598726334,-5.219218,-22.703144,-3.979524,-0.010972,1.035907,-0.231595
9598728834,-5.463870,-22.461454,-3.307683,-0.011720,1.037348,-0.237413
9598731334,-5.709672,-21.914038,-2.635727,-0.011011,1.039535,-0.235960
9598733834,-5.895950,-20.999363,-2.024695,-0.011749,1.040251,-0.239596
9598736333,-6.022737,-19.717817,-1.352438,-0.014641,1.038774,-0.238861
9598738833,-6.211316,-18.191689,-0.741178,-0.018255,1.038022,-0.231575
9598741333,-6.400784,-16.420589,-0.251974,-0.024769,1.036518,-0.224282
9598743832,-6.591142,-14.404523,0.115174,-0.029820,1.033573,-0.219175
9598746332,-6.660610,-12.143104,0.360294,-0.029046,1.029228,-0.212629
9598748832,-6.669634,-9.759010,0.544401,-0.032611,1.023395,-0.202434
9598751331,-6.678855,-7.313385,0.606384,-0.039850,1.022616,-0.190046
9598753831,-6.687847,-4.928905,0.668344,-0.042015,1.022604,-0.181309
