Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8980139203,0.338051,-0.122671,-1.297498
8980158856,0.191051,-0.122671,-1.444498
8980178509,0.191051,-0.171671,-1.346498
8980198163,0.289051,-0.171671,-1.297498
8980217816,0.191051,-0.171671,-1.346498
8980237469,0.289051,-0.122671,-1.346498
8980257122,0.191051,-0.171671,-1.297498
8980276775,0.240051,-0.171671,-1.444498
8980296427,0.289051,-0.171671,-1.395498
8980316081,0.338051,-0.220671,-1.297498
8980335733,0.240051,-0.171671,-1.346498
8980355386,0.240051,-0.122671,-1.297498
8980375038,0.289051,-0.171671,-1.444498
8980394692,0.289051,-0.220671,-1.248498
8980414346,0.289051,-0.220671,-1.346498
8980433998,0.338051,-0.171671,-1.248498
8980453651,0.240051,-0.171671,-1.444498
8980473304,0.289051,-0.171671,-1.395498
8980492956,0.289051,-0.171671,-1.346498
8980512608,0.240051,-0.171671,-1.395498
8980532259,0.240051,-0.171671,-1.395498
8980551910,0.289051,-0.220671,-1.297498
8980571561,0.338051,-0.171671,-1.297498
8980591213,0.240051,-0.171671,-1.297498
8980610865,0.240051,-0.171671,-1.395498
8980630517,0.289051,-0.122671,-1.297498
8980650168,0.240051,-0.171671,-1.346498
8980669818,0.338051,-0.171671,-1.297498
8980689470,0.289051,-0.171671,-1.395498
8980709126,0.191051,-0.122671,-1.346498
8980728771,0.191051,-0.122671,-1.297498
8980748422,0.240051,-0.122671,-1.346498
8980768072,0.240051,-0.122671,-1.346498
8980787724,0.240051,-0.171671,-1.395498
8980807375,0.289051,-0.171671,-1.346498
8980827026,0.240051,-0.171671,-1.493498
8980846676,0.240051,-0.171671,-1.346498
8980866327,0.289051,-0.122671,-1.493498
8980885977,0.289051,-0.220671,-1.346498
8980905628,0.142051,-0.171671,-1.297498
8980925279,0.338051,-0.171671,-1.444498
8980944931,0.289051,-0.171671,-1.346498
8980964582,0.289051,-0.171671,-1.199498
8980984234,0.289051,-0.171671,-1.346498
8981003887,0.289051,-0.171671,-1.395498
8981023538,0.289051,-0.171671,-1.248498
8981043189,0.240051,-0.122671,-1.346498
8981062840,0.338051,-0.220671,-1.346498
8981082491,0.289051,-0.171671,-1.395498
8981102142,0.240051,-0.122671,-1.297498
8981121794,0.240051,-0.171671,-1.346498
8981141446,0.289051,-0.171671,-1.395498
8981161098,0.289051,-0.171671,-1.444498
8981180752,0.240051,-0.220671,-1.297498
8981200405,0.289051,-0.171671,-1.444498
8981220057,0.240051,-0.122671,-1.395498
8981239707,0.289051,-0.269671,-1.346498
8981259358,0.338051,-0.171671,-1.346498
8981279009,0.338051,-0.122671,-1.444498
8981298660,0.289051,-0.171671,-1.346498
8981318311,0.289051,-0.220671,-1.248498
8981337961,0.289051,-0.220671,-1.395498
8981357610,0.289051,-0.171671,-1.444498
8981377262,0.289051,-0.171671,-1.346498
8981396913,0.191051,-0.171671,-1.444498
8981416565,0.338051,-0.122671,-1.346498
8981436217,0.289051,-0.171671,-1.346498
8981455868,0.240051,-0.220671,-1.346498
8981475521,0.240051,-0.171671,-1.346498
8981495173,0.240051,-0.171671,-1.395498
8981514827,0.240051,-0.171671,-1.297498
8981534479,0.289051,-0.171671,-1.297498
8981555136,0.338051,-0.171671,-1.297498
8981574788,0.240051,-0.220671,-1.493498
8981594441,0.240051,-0.171671,-1.395498
8981614093,0.289051,-0.171671,-1.346498
8981633744,0.240051,-0.122671,-1.346498
8981653396,0.191051,-0.122671,-1.346498
