Timestamp (us),W Element,X Element,Y Element,Z Element
8970167619,0.020463,-0.913627,0.373755,-0.159426
8970170122,0.020458,-0.913627,0.373757,-0.159423
8970172625,0.020450,-0.913626,0.373760,-0.159422
8970175128,0.020441,-0.913625,0.373764,-0.159420
8970177630,0.020432,-0.913626,0.373765,-0.159415
8970180133,0.020424,-0.913628,0.373764,-0.159409
8970182636,0.020416,-0.913630,0.373762,-0.159403
8970185138,0.020412,-0.913631,0.373761,-0.159399
8970187641,0.020408,-0.913631,0.373762,-0.159395
8970190144,0.020405,-0.913632,0.373761,-0.159392
8970192647,0.020400,-0.913632,0.373763,-0.159389
8970195149,0.020396,-0.913632,0.373766,-0.159385
8970197652,0.020391,-0.913630,0.373771,-0.159381
8970200155,0.020388,-0.913628,0.373777,-0.159380
8970202657,0.020385,-0.913626,0.373782,-0.159381
8970205160,0.020381,-0.913624,0.373786,-0.159384
8970207662,0.020376,-0.913623,0.373788,-0.159386
8970210165,0.020369,-0.913622,0.373790,-0.159389
8970212668,0.020364,-0.913621,0.373791,-0.159391
8970215171,0.020360,-0.913620,0.373794,-0.159390
8970217673,0.020358,-0.913619,0.373800,-0.159385
8970220176,0.020356,-0.913617,0.373805,-0.159380
8970222679,0.020355,-0.913615,0.373811,-0.159379
8970225182,0.020353,-0.913614,0.373814,-0.159380
8970227684,0.020353,-0.913612,0.373817,-0.159381
8970230187,0.020353,-0.913611,0.373819,-0.159382
8970232690,0.020352,-0.913611,0.373822,-0.159379
8970235193,0.020350,-0.913610,0.373824,-0.159378
8970237695,0.020347,-0.913610,0.373824,-0.159377
8970240198,0.020343,-0.913610,0.373825,-0.159377
8970242701,0.020343,-0.913609,0.373827,-0.159378
8970245204,0.020343,-0.913609,0.373828,-0.159376
8970247706,0.020342,-0.913609,0.373828,-0.159376
8970250209,0.020339,-0.913609,0.373829,-0.159373
8970252712,0.020337,-0.913610,0.373829,-0.159369
8970255214,0.020333,-0.913610,0.373830,-0.159368
8970257717,0.020329,-0.913610,0.373830,-0.159369
8970260220,0.020328,-0.913610,0.373829,-0.159370
8970262723,0.020325,-0.913611,0.373828,-0.159369
8970265225,0.020321,-0.913611,0.373829,-0.159366
8970267728,0.020314,-0.913611,0.373829,-0.159365
8970270231,0.020308,-0.913611,0.373829,-0.159366
8970272735,0.020305,-0.913611,0.373829,-0.159368
8970275238,0.020300,-0.913611,0.373828,-0.159367
8970277740,0.020294,-0.913612,0.373827,-0.159367
8970280243,0.020291,-0.913613,0.373823,-0.159367
8970282745,0.020289,-0.913615,0.373819,-0.159368
8970285248,0.020286,-0.913616,0.373816,-0.159368
8970287751,0.020281,-0.913618,0.373814,-0.159367
8970290254,0.020276,-0.913619,0.373811,-0.159368
8970292756,0.020270,-0.913620,0.373809,-0.159367
8970295259,0.020265,-0.913624,0.373802,-0.159362
8970297762,0.020259,-0.913627,0.373795,-0.159357
8970300264,0.020252,-0.913632,0.373787,-0.159352
8970302767,0.020245,-0.913636,0.373779,-0.159348
8970305270,0.020241,-0.913640,0.373772,-0.159343
8970307772,0.020238,-0.913643,0.373767,-0.159335
8970310275,0.020234,-0.913648,0.373760,-0.159327
8970312778,0.020230,-0.913653,0.373752,-0.159318
8970315281,0.020222,-0.913658,0.373742,-0.159309
