Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8992605913,-0.797091,-0.379182,0.907845
8992656853,-0.788211,-0.379366,0.907616
8992707794,-0.788285,-0.388039,0.918021
8992758724,-0.797111,-0.387876,0.917703
8992809651,-0.788345,-0.397100,0.908128
8992860585,-0.779466,-0.397092,0.917991
8992911525,-0.779486,-0.397276,0.908116
8992962463,-0.788222,-0.379362,0.907724
8993013392,-0.788274,-0.388043,0.917911
8993064327,-0.788252,-0.388051,0.917691
8993115258,-0.797152,-0.396561,0.927779
8993166194,-0.788396,-0.405973,0.908221
8993217135,-0.779537,-0.406149,0.908209
8993268071,-0.788345,-0.397100,0.908128
8993319007,-0.788417,-0.405966,0.908438
8993369939,-0.788365,-0.397284,0.898253
8993420874,-0.788345,-0.397100,0.908128
8993471808,-0.788408,-0.405778,0.918425
8993522726,-0.797214,-0.396921,0.908248
8993573657,-0.770638,-0.397447,0.908213
8993624582,-0.788376,-0.397280,0.898360
8993675513,-0.788304,-0.388415,0.898051
8993726443,-0.788356,-0.397096,0.908237
8993777368,-0.797172,-0.396745,0.917905
8993828306,-0.788397,-0.405782,0.918315
8993879239,-0.788417,-0.405966,0.908438
8993930172,-0.788408,-0.405778,0.918425
8993981100,-0.788417,-0.405966,0.908438
8994032039,-0.788294,-0.388227,0.908035
8994082972,-0.788386,-0.405786,0.918205
8994133908,-0.797203,-0.396925,0.908140
8994184839,-0.797131,-0.388060,0.907829
8994235781,-0.788283,-0.388231,0.907926
8994286722,-0.779497,-0.397272,0.908225
8994337654,-0.779559,-0.406141,0.908427
8994388586,-0.788327,-0.388215,0.908361
8994439518,-0.788326,-0.396725,0.928101
8994490456,-0.779333,-0.379165,0.927574
8994541393,-0.797143,-0.387863,0.918033
8994592327,-0.779364,-0.387855,0.937540
8994643254,-0.779405,-0.388030,0.927887
8994694191,-0.797193,-0.405247,0.937854
8994745126,-0.788212,-0.379173,0.917709
8994796054,-0.788283,-0.396740,0.927656
8994846984,-0.788346,-0.396909,0.918223
8994897926,-0.779497,-0.397272,0.908225
8994948865,-0.779548,-0.406145,0.908318
