Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8970140089,-0.514311,0.011036,0.003820,0.272373,-0.159638,-0.944641
8970142592,-0.514140,0.010735,-0.056803,0.272438,-0.154533,-0.945330
8970145095,-0.392625,-0.050398,0.004397,0.274610,-0.155287,-0.945312
8970147598,-0.392404,0.011141,0.125288,0.274563,-0.160389,-0.946082
8970150100,-0.392289,0.011434,0.185871,0.272383,-0.161818,-0.947577
8970152603,-0.452915,0.011976,0.246331,0.275305,-0.158939,-0.946062
8970155106,-0.513629,-0.048709,0.246501,0.279681,-0.157532,-0.946003
8970157608,-0.452834,-0.110169,0.186257,0.277526,-0.156774,-0.947480
8970160111,-0.391934,-0.110976,0.065058,0.274644,-0.156008,-0.948965
8970162614,-0.330946,-0.050557,0.004168,0.274620,-0.158195,-0.948982
8970165116,-0.330967,-0.111174,0.065141,0.272448,-0.157440,-0.949001
8970167619,-0.330757,-0.049913,0.125391,0.273893,-0.157459,-0.948255
8970170122,-0.330546,0.011330,0.185622,0.274627,-0.156011,-0.947506
8970172625,-0.390958,0.133731,0.245378,0.274635,-0.154555,-0.946765
8970175128,-0.451575,0.133938,0.245197,0.273182,-0.155265,-0.947516
8970177630,-0.512271,0.072621,0.124123,0.270275,-0.155959,-0.948283
8970180133,-0.451468,0.010826,0.003295,0.268829,-0.154486,-0.947559
8970182636,-0.451433,-0.050404,-0.056976,0.273166,-0.157451,-0.948263
8970185138,-0.329830,-0.050292,0.064494,0.273902,-0.158184,-0.949720
8970187641,-0.268996,-0.050228,0.125200,0.273917,-0.155272,-0.948238
