Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9198518997,0.010714,-1.121140,0.744108
9198569462,-0.016964,-1.130472,0.754088
9198619924,-0.035350,-1.130460,0.753892
9198670388,-0.063156,-1.112043,0.763963
9198720852,-0.090594,-1.111914,0.753297
9198771312,-0.128019,-1.093825,0.794385
9198821771,-0.164761,-1.103100,0.794320
9198872230,-0.183744,-1.094233,0.835284
9198922690,-0.211599,-1.066576,0.845467
9198973148,-0.202948,-1.039124,0.876437
9199023603,-0.212502,-0.992970,0.886814
9199074058,-0.203488,-0.983820,0.897159
9199124516,-0.194778,-0.974943,0.928744
9199174968,-0.185674,-0.984290,0.938964
9199225423,-0.176074,-1.011851,0.918453
9199275876,-0.148507,-1.039745,0.929130
9199326345,-0.111635,-1.030404,0.919146
9199376810,-0.093022,-1.048815,0.908975
9199427270,-0.083874,-1.039580,0.909194
9199477735,-0.065770,-1.039815,0.930139
9199528191,-0.047478,-1.049165,0.940457
9199578656,-0.029519,-1.049526,0.971900
9199629114,0.007312,-1.030915,0.961782
9199679565,0.025230,-1.022007,0.993091
9199730020,0.052994,-1.031183,0.983150
9199780472,0.071281,-1.040576,0.993858
9199830928,0.099002,-1.040440,0.983376
9199881391,0.117346,-1.031212,0.983703
9199931850,0.154258,-1.031112,0.973591
9199982309,0.199902,-1.022138,0.995089
9200032761,0.255242,-1.031305,0.985174
9200083217,0.328688,-1.040720,0.996333
9200133677,0.365474,-1.012870,0.986344
9200184133,0.402197,-1.003627,0.986600
9200234584,0.439067,-0.994286,0.976618
9200285042,0.466753,-0.984951,0.966671
9200335505,0.521869,-0.975734,0.967256
9200385965,0.567554,-0.948100,0.977976
9200436425,0.622498,-0.901865,0.978549
9200486898,0.668446,-0.836892,0.958277
9200537362,0.723804,-0.827423,0.937741
9200587822,0.742244,-0.799590,0.927938
9200638277,0.751635,-0.808749,0.917793
9200688733,0.788832,-0.808439,0.887070
9200739195,0.789315,-0.817370,0.856074
9200789653,0.807982,-0.826385,0.835190
9200840107,0.799712,-0.834985,0.773089
9200890563,0.837856,-0.861752,0.679964
9200941029,0.895201,-0.897270,0.535542
9200991485,0.915643,-0.942109,0.400921
9201041946,0.833613,-1.006489,0.368898
9201092410,0.640624,-1.145606,0.408314
9201142868,0.485677,-1.246647,0.344512
9201193328,0.383040,-1.257058,0.457509
9201243790,0.446567,-1.202019,0.499658
9201294247,0.630792,-1.099662,0.439306
9201344701,0.739558,-0.980209,0.513025
9201395165,0.755476,-0.870749,0.658522
9201445622,0.743999,-0.751752,0.782634
9201496080,0.798273,-0.622452,0.803917
9201546534,0.834518,-0.539299,0.814650
9201596991,0.852225,-0.446996,0.835777
9201647453,0.833269,-0.419552,0.866570
9201697917,0.806173,-0.465581,0.845437
9201748375,0.779037,-0.520987,0.835130
9201798838,0.808190,-0.621907,0.752271
9201849297,0.819566,-0.759498,0.638259
9201899753,0.830975,-0.832111,0.503718
9201950213,0.805179,-0.951366,0.409961
9202000671,0.621828,-1.090165,0.418414
9202051131,0.438215,-1.201329,0.437281
9202101594,0.355276,-1.247896,0.467582
9202152052,0.252738,-1.248941,0.570206
9202202518,0.408668,-1.174994,0.571772
9202252983,0.564765,-1.110178,0.562900
9202303448,0.599680,-1.037450,0.677654
9202353908,0.561485,-0.973545,0.760316
9202404368,0.625319,-0.899628,0.771040
9202454824,0.697940,-0.826079,0.813166
9202505284,0.706576,-0.761546,0.834201
9202555745,0.742964,-0.715395,0.844721
9202606222,0.779577,-0.687644,0.844877
9202656672,0.788443,-0.641505,0.855554
9202707130,0.779080,-0.604482,0.855443
9202757592,0.797308,-0.604600,0.865890
9202808048,0.797196,-0.604722,0.876492
9202858506,0.788598,-0.613520,0.834810
9202908971,0.761319,-0.650400,0.824050
9202959430,0.761845,-0.696461,0.803549
9203009884,0.734792,-0.751738,0.782431
9203060349,0.707201,-0.807475,0.802998
9203110806,0.698621,-0.853386,0.771602
9203161263,0.680656,-0.871701,0.751083
9203211724,0.680605,-0.899543,0.761158
9203262188,0.680858,-0.890077,0.740519
9203312641,0.699457,-0.908476,0.730255
9203363098,0.690265,-0.880586,0.719684
9203413553,0.681240,-0.880489,0.709409
9203464006,0.681412,-0.889622,0.698950
9203514460,0.663057,-0.898852,0.698664
9203564920,0.663181,-0.889509,0.688479
9203615376,0.672361,-0.889504,0.688485
9203665835,0.690841,-0.870928,0.678579
9203716298,0.718690,-0.870714,0.658042
9203766753,0.746778,-0.861023,0.616770
9203817203,0.720462,-0.915762,0.543985
9203867658,0.648184,-1.007577,0.480947
9203918116,0.612483,-1.062369,0.418198
9203968576,0.576452,-1.098914,0.376361
9204019027,0.530502,-1.098897,0.375919
9204069484,0.503109,-1.108021,0.365262
9204119944,0.475891,-1.126273,0.344198
9204170410,0.448409,-1.144777,0.343954
9204220864,0.421449,-1.153583,0.302237
9204271325,0.394198,-1.162596,0.281211
9204321784,0.394048,-1.162692,0.291542
9204372242,0.411754,-1.135418,0.333277
9204422704,0.456646,-1.089831,0.395914
9204473170,0.529568,-1.043971,0.427896
9204523631,0.529515,-1.034703,0.427837
9204574095,0.492900,-1.043781,0.416917
9204624550,0.474779,-1.062220,0.406573
9204675010,0.493590,-1.061898,0.375658
9204725469,0.502648,-1.043329,0.375510
9204775926,0.501832,-1.016150,0.427426
9204826385,0.538427,-1.007045,0.438238
9204876850,0.556553,-0.988623,0.448620
9204927320,0.574449,-0.970486,0.480024
9204977790,0.574406,-0.961232,0.480021
9205028251,0.583380,-0.952060,0.490290
9205078712,0.574419,-0.933359,0.469646
9205129179,0.601800,-0.924224,0.480240
9205179648,0.611342,-0.933284,0.459732
9205230114,0.620425,-0.914760,0.459705
9205280570,0.620480,-0.924025,0.459767
9205331030,0.630097,-0.923698,0.428768
9205381494,0.630367,-0.951348,0.418411
9205431959,0.648414,-0.914434,0.428850
9205482420,0.675720,-0.886804,0.439498
9205532890,0.720729,-0.831879,0.491849
9205583352,0.747808,-0.757971,0.502417
9205633817,0.774306,-0.675270,0.554571
9205684274,0.791840,-0.610956,0.596282
9205734734,0.809624,-0.518535,0.606653
9205785211,0.808848,-0.463465,0.648344
9205835679,0.817982,-0.454215,0.648353
9205886152,0.799471,-0.454316,0.658610
9205936617,0.781538,-0.500343,0.637441
9205987075,0.809741,-0.537049,0.606819
9206037533,0.828633,-0.527359,0.565474
9206087994,0.837997,-0.499384,0.544905
9206138453,0.874436,-0.462503,0.555578
9206188914,0.874917,-0.443551,0.514114
9206239374,0.921759,-0.415043,0.442101
9206289841,0.949189,-0.387300,0.442329
9206340287,0.967587,-0.359440,0.432152
9206390742,0.920574,-0.350934,0.504144
9206441204,0.911124,-0.360404,0.524706
9206491681,0.911425,-0.360181,0.504049
9206542130,0.893470,-0.387707,0.483199
9206592588,0.893602,-0.443342,0.493646
9206643049,0.857912,-0.553919,0.451827
9206693506,0.823641,-0.756256,0.337478
9206743969,0.622638,-0.996585,0.324954
9206794431,0.383410,-1.126671,0.384725
9206844893,0.311107,-1.181334,0.311319
9206895355,0.392908,-1.163566,0.374421
9206945816,0.566231,-1.034661,0.427952
9206996267,0.721622,-0.868347,0.440096
9207046720,0.801049,-0.675962,0.617133
9207097181,0.817812,-0.482197,0.669005
9207147641,0.881858,-0.352465,0.649005
9207198105,0.890635,-0.297061,0.659363
9207248564,0.890858,-0.352583,0.659207
9207299024,0.883577,-0.462503,0.555458
9207349491,0.967025,-0.369138,0.473490
9207399961,1.034228,-0.404083,0.277319
9207450418,0.997158,-0.487896,0.328804
9207500886,0.934655,-0.644267,0.245237
9207551352,0.780303,-0.893477,0.191912
9207601821,0.504113,-1.079370,0.282325
9207652295,0.320503,-1.162627,0.290721
9207702768,0.375046,-1.125953,0.322309
9207753235,0.576535,-1.024550,0.345243
9207803702,0.711993,-0.877888,0.470854
9207854170,0.754449,-0.667110,0.657929
9207904628,0.753027,-0.482484,0.699319
9207955090,0.807611,-0.352972,0.700050
9208005548,0.835581,-0.287659,0.648407
9208056012,0.882349,-0.277769,0.586708
9208106480,0.864748,-0.351452,0.555516
9208156946,0.883977,-0.387923,0.503764
9208207408,0.913846,-0.488283,0.369326
9208257872,0.898514,-0.653057,0.203425
9208308340,0.743785,-0.865328,0.160360
9208358806,0.413092,-1.097091,0.219050
9208409271,0.258111,-1.188851,0.155254
9208459737,0.312105,-1.152669,0.228378
9208510203,0.523896,-1.050357,0.168430
9208560672,0.696342,-0.912898,0.284223
9208611139,0.775680,-0.729895,0.471613
9208661601,0.846830,-0.490354,0.565584
9208712064,0.892187,-0.332965,0.555585
9208762563,0.910912,-0.249139,0.504011
9208812989,0.911472,-0.285823,0.472812
9208863455,0.959051,-0.386749,0.390506
9208913918,0.931906,-0.414269,0.369544
9208964375,0.927235,-0.605683,0.100047
9209014823,0.744788,-0.873784,0.087817
9209065280,0.340734,-1.105406,0.135388
9209115740,0.230889,-1.170039,0.123913
9209166196,0.284660,-1.152508,0.217670
9209216653,0.514637,-1.068955,0.178679
9209267114,0.687024,-0.922235,0.294417
9209317572,0.766799,-0.738913,0.450734
9209368024,0.848035,-0.535843,0.493058
9209418478,0.920844,-0.378583,0.493790
9209468931,0.938339,-0.286397,0.524907
9209519381,0.938456,-0.277031,0.514611
9209569829,0.949184,-0.359428,0.431900
9209620282,0.940334,-0.433449,0.431827
9209670741,0.898029,-0.644132,0.234483
9209721199,0.698862,-0.938757,0.108076
9209771664,0.432859,-1.123833,0.125989
9209822127,0.340835,-1.161005,0.145735
9209872595,0.431325,-1.097201,0.229579
9209923055,0.632864,-0.977183,0.242113
9209973521,0.777533,-0.802675,0.357509
9210023987,0.895447,-0.581133,0.400195
9210074453,0.940112,-0.424305,0.442073
9210124911,0.929534,-0.304674,0.504160
9210175376,0.920034,-0.295635,0.524851
9210225843,0.939826,-0.331663,0.431682
9210276303,0.958821,-0.433348,0.421552
9210326770,0.905346,-0.534219,0.338286
9210377235,0.836828,-0.808742,0.057700
9210427697,0.542789,-1.068543,0.137548
9210478164,0.350502,-1.197848,0.125170
9210528624,0.376803,-1.198868,0.218718
9210579085,0.541892,-1.124923,0.220406
9210629547,0.658968,-0.996931,0.356390
9210680009,0.813810,-0.840295,0.409864
9210730466,0.940770,-0.628097,0.462861
9210780930,0.956734,-0.500013,0.597774
9210831389,0.890934,-0.426834,0.680045
9210881853,0.910068,-0.435544,0.628429
9210932314,0.929338,-0.481263,0.576674
9210982774,0.948482,-0.527093,0.535376
9211033226,0.915716,-0.681818,0.296824
9211083689,0.725320,-0.967559,0.201667
9211134148,0.238686,-1.208251,0.237974
9211184609,0.138695,-1.235164,0.164374
9211235070,0.275552,-1.198911,0.228001
9211285531,0.431295,-1.115862,0.240031
9211335994,0.585705,-0.996647,0.334840
9211386465,0.702771,-0.840758,0.460383
9211436929,0.773198,-0.629653,0.616497
9211487398,0.790216,-0.426430,0.647706
9211537877,0.845574,-0.287003,0.586087
9211588342,0.873342,-0.240424,0.555212
9211638810,0.836326,-0.305614,0.596355
9211689285,0.829450,-0.461692,0.482474
9211739755,0.916618,-0.569669,0.193186
9211790215,0.716309,-0.855945,0.149701
9211840677,0.321360,-1.106172,0.207713
9211891132,0.082396,-1.171021,0.225933
9211941592,0.100027,-1.162320,0.277898
9211992048,0.274964,-1.134345,0.248672
9212042504,0.292357,-1.135135,0.321389
9212092969,0.300251,-1.099033,0.404407
9212143431,0.364147,-1.090199,0.436346
9212193886,0.446656,-1.043972,0.437156
9212244351,0.528911,-1.007210,0.458636
9212294810,0.537128,-0.952240,0.510456
9212345266,0.563878,-0.925066,0.562615
9212395726,0.618107,-0.879393,0.614996
9212446177,0.709939,-0.833067,0.605519
9212496628,0.756024,-0.795872,0.585354
9212547083,0.783711,-0.758655,0.564913
9212597536,0.792453,-0.777629,0.606624
9212648026,0.783273,-0.786860,0.606368
9212698445,0.801826,-0.796005,0.596127
9212748900,0.783543,-0.814508,0.596016
9212799351,0.774634,-0.851385,0.585414
9212849808,0.747331,-0.897674,0.585445
9212900258,0.729301,-0.915935,0.564451
9212950713,0.711301,-0.943438,0.543396
9213001164,0.721201,-0.970771,0.502128
9213051616,0.693514,-0.980105,0.512132
9213102068,0.711938,-0.980154,0.512529
9213152520,0.730648,-0.961313,0.481563
9213202968,0.712915,-0.979363,0.439921
9213253427,0.712802,-0.960833,0.439801
9213303878,0.713595,-0.978783,0.388007
9213354329,0.732247,-0.978561,0.367436
9213404782,0.732798,-0.978104,0.325961
9213455232,0.751905,-0.968355,0.274502
9213505682,0.696953,-1.014573,0.273896
9213556142,0.678938,-1.032845,0.252983
9213606603,0.660979,-1.060384,0.232101
9213657062,0.671135,-1.059585,0.159623
9213707519,0.662368,-1.059245,0.128445
9213757983,0.653433,-1.058990,0.107606
9213808444,0.645090,-1.086200,0.055734
9213858900,0.627029,-1.086007,0.034821
9213909355,0.599939,-1.104134,0.003453
9213959810,0.600148,-1.113304,-0.006916
9214010271,0.572850,-1.122259,-0.027898
9214060733,0.563965,-1.122059,-0.048734
9214111187,0.573459,-1.131067,-0.069324
9214161641,0.546313,-1.121520,-0.100768
9214212088,0.546301,-1.121506,-0.100749
9214262541,0.528003,-1.140000,-0.100939
9214313004,0.546036,-1.158837,-0.069638
9214363461,0.555259,-1.168081,-0.069522
9214413919,0.555443,-1.177223,-0.079878
9214464370,0.555412,-1.167986,-0.079897
9214514824,0.582759,-1.177495,-0.058892
9214565282,0.610124,-1.168341,-0.048216
9214615729,0.664480,-1.150428,0.004159
9214666178,0.746256,-1.123421,0.067193
9214716635,0.837309,-1.059154,0.109598
9214767084,0.882526,-0.994733,0.141136
9214817534,0.918568,-0.948970,0.183015
9214867981,0.927912,-0.967326,0.172678
9214918435,0.873474,-1.059596,0.151404
9214968885,0.736358,-1.188950,0.139633
9215019334,0.627987,-1.298802,0.034892
9215069788,0.316199,-1.455895,0.031611
9215120243,-0.116440,-1.502515,0.089170
9215170701,-0.372860,-1.492333,0.013909
9215221158,-0.344854,-1.519821,-0.006494
9215271616,-0.163075,-1.540163,0.150844
9215322071,0.075194,-1.540879,0.205186
9215372519,0.257870,-1.476877,0.269244
9215422986,0.513340,-1.376381,0.375527
9215473420,0.723148,-1.210674,0.439983
9215523878,0.897172,-1.081233,0.441746
9215574334,0.979179,-0.961099,0.452888
9215624788,1.017197,-0.960112,0.360021
9215675236,0.899084,-1.126164,0.317458
9215725683,0.882196,-1.180637,0.224000
9215776133,0.700119,-1.309179,0.139251
9215826582,0.313842,-1.467060,0.207760
9215877037,-0.246426,-1.494131,0.180978
9215927494,-0.411130,-1.447085,0.106765
9215977948,-0.246616,-1.485012,0.191354
9216028398,0.046671,-1.458072,0.246360
9216078855,0.311796,-1.394347,0.332032
9216129314,0.595158,-1.265790,0.407601
9216179771,0.842511,-1.053033,0.399867
9216230229,0.951792,-0.905241,0.421558
9216280687,1.016744,-0.849110,0.360119
9216331143,0.924732,-0.951277,0.400613
9216381596,0.815184,-1.089860,0.389024
9216432046,0.753510,-1.199216,0.233072
9216482496,0.469360,-1.402684,0.240432
9216532955,-0.017315,-1.504139,0.235269
9216583417,-0.402640,-1.503301,0.179336
9216633876,-0.439173,-1.493824,0.158245
9216684336,-0.320774,-1.504046,0.242392
9216734796,-0.165365,-1.504795,0.306171
9216785254,0.008406,-1.533449,0.380544
9216835716,0.246745,-1.487702,0.414203
9216886173,0.448246,-1.395530,0.437047
9216936628,0.613449,-1.312254,0.428425
9216987081,0.714141,-1.247698,0.439954
9217037556,0.768680,-1.183151,0.461125
9217087973,0.805640,-1.136562,0.430370
9217138421,0.833711,-1.117646,0.389279
9217188877,0.825352,-1.116958,0.326988
9217239334,0.789356,-1.153531,0.285250
9217289783,0.669868,-1.218428,0.304679
9217340232,0.476893,-1.320414,0.333730
9217390684,0.349240,-1.356692,0.270251
9217441139,0.118965,-1.375448,0.309168
9217491597,-0.322534,-1.338271,0.314846
9217542045,-0.496710,-1.282062,0.261138
9217592490,-0.478045,-1.281852,0.240620
9217642936,-0.358842,-1.282155,0.262609
9217693382,-0.193639,-1.291741,0.285092
9217743823,-0.074198,-1.282587,0.286399
9217794276,-0.028579,-1.301438,0.317931
9217844723,0.035533,-1.283069,0.328926
9217895169,0.071930,-1.264828,0.350069
9217945613,0.035079,-1.246298,0.349670
9217996064,-0.001870,-1.237115,0.359586
9218046513,-0.029344,-1.227732,0.348933
9218096968,-0.056919,-1.227731,0.348684
9218147416,-0.103062,-1.218575,0.358594
9218197871,-0.139963,-1.218628,0.368465
9218248327,-0.168049,-1.200454,0.399284
9218298785,-0.177759,-1.182308,0.430364
9218349243,-0.168693,-1.182361,0.440590
9218399700,-0.132077,-1.182529,0.451456
9218450162,-0.031440,-1.173661,0.483539
9218500621,0.069296,-1.155494,0.505523
9218551073,0.189488,-1.154987,0.454878
9218601527,0.299372,-1.127525,0.476760
9218651986,0.381915,-1.090555,0.477567
9218702445,0.437323,-1.053262,0.447134
9218752907,0.492673,-1.062469,0.437482
9218803368,0.493131,-1.071375,0.406352
9218853827,0.364928,-1.145185,0.394595
9218904290,0.272209,-1.155043,0.455761
9218954749,0.208427,-1.182441,0.424067
9219005212,0.014785,-1.201389,0.473870
9219055678,-0.306974,-1.154749,0.459879
9219106133,-0.326242,-1.118297,0.511518
9219156588,-0.389521,-1.136012,0.438453
9219207047,-0.306648,-1.163779,0.439171
9219257504,-0.177931,-1.173118,0.440547
9219307959,-0.004150,-1.173918,0.504611
9219358413,0.151241,-1.109729,0.547830
9219408870,0.306525,-1.026947,0.590596
9219459327,0.444397,-0.962087,0.571563
9219509776,0.536403,-0.924892,0.551668
9219560226,0.499218,-0.897321,0.571903
9219610684,0.499812,-0.896908,0.530695
9219661140,0.444955,-0.961630,0.530059
9219711594,0.351782,-0.934699,0.611926
9219762058,0.362056,-0.952445,0.539602
9219812520,0.196985,-1.035569,0.537651
9219862965,-0.206630,-1.053274,0.481699
9219913409,-0.308122,-1.062806,0.511763
9219963855,-0.170492,-1.100200,0.544105
9220014303,-0.032817,-1.091195,0.556149
9220064753,0.104272,-1.045440,0.598879
9220115198,0.250798,-0.990271,0.621306
9220165644,0.360033,-0.916855,0.674071
9220216093,0.424156,-0.870636,0.674742
9220266546,0.506454,-0.806052,0.686142
9220317004,0.562193,-0.787002,0.634677
9220367456,0.553194,-0.824024,0.634761
9220417911,0.479538,-0.889077,0.665069
9220468376,0.479826,-0.860976,0.633904
9220518832,0.490888,-0.989518,0.540844
9220569283,0.022362,-1.128309,0.566882
9220619740,-0.226096,-1.128426,0.585257
9220670190,-0.098393,-1.129229,0.658796
9220720642,-0.006756,-1.101674,0.670301
9220771083,0.121563,-1.055580,0.681832
9220821523,0.268087,-1.000413,0.704280
9220871966,0.413707,-0.908728,0.778004
9220922421,0.523649,-0.825571,0.779572
9220972873,0.559996,-0.770172,0.790092
9221023324,0.643141,-0.742018,0.749441
9221073774,0.643662,-0.788075,0.728943
9221124230,0.625598,-0.862064,0.728577
9221174682,0.597299,-0.825490,0.769791
9221225132,0.618930,-1.008652,0.593923
9221275581,0.186827,-1.194204,0.661945
9221326031,-0.162181,-1.249502,0.658327
9221376484,-0.070493,-1.231152,0.669568
9221426931,-0.007090,-1.213357,0.732383
9221477377,0.158220,-1.185711,0.734138
9221527820,0.368621,-1.093771,0.777785
9221578264,0.579278,-0.936608,0.779883
9221628707,0.726172,-0.834728,0.760913
9221679153,0.735235,-0.806976,0.761002
9221729602,0.679989,-0.816302,0.770773
9221780048,0.690967,-0.898461,0.667239
9221830495,0.654390,-1.000437,0.687592
9221880962,0.610300,-1.091850,0.583730
9221931429,0.352713,-1.258990,0.653464
9221981899,-0.143021,-1.323146,0.627223
9222032361,-0.252971,-1.304234,0.594982
9222082814,-0.354232,-1.267139,0.593812
9222133307,-0.234731,-1.304357,0.605531
9222183729,-0.042381,-1.286464,0.649169
9222234181,0.159137,-1.231383,0.682192
9222284636,0.483081,-1.192768,0.509881
9222385559,0.308344,-1.266953,0.538905
9222436016,0.289496,-1.258022,0.569769
9222486468,0.215133,-1.230771,0.620746
9222536920,0.306612,-1.166209,0.632228
9222587375,0.445964,-1.183663,0.529994
9222637828,0.178557,-1.239905,0.610084
9222688288,0.141707,-1.221375,0.609686
9222738748,0.077737,-1.239597,0.588216
9222789216,-0.013447,-1.303950,0.556120
9222839670,0.170708,-1.285254,0.527086
9222890127,0.298558,-1.230271,0.569857
9222940583,0.389736,-1.165883,0.601799
9222991042,0.489917,-1.092363,0.644178
9223041495,0.517346,-1.055416,0.644717
9223091952,0.379971,-1.129248,0.633000
9223142413,0.132047,-1.212433,0.640566
9223192865,0.057813,-1.212939,0.691553
9223243317,-0.190088,-1.175429,0.657831
9223293766,-0.400355,-1.174414,0.572818
9223344220,-0.491289,-1.201444,0.509713
9223394675,-0.253447,-1.202476,0.595028
9223445125,-0.133410,-1.229963,0.565174
9223495574,-0.079709,-1.193991,0.658925
9223546026,0.112334,-1.139195,0.712921
9223596479,0.314289,-1.055932,0.704600
9223646928,0.387227,-0.991424,0.725974
9223697379,0.377724,-0.954520,0.736216
9223747873,0.441917,-0.954675,0.747256
9223798284,0.442216,-0.954477,0.726745
9223848740,0.460851,-0.982111,0.716402
9223899192,0.405962,-1.009693,0.705282
9223949647,0.350777,-1.028297,0.715241
9224000097,0.295114,-1.037971,0.756169
9224050548,0.294618,-0.991931,0.776862
9224101004,0.312994,-0.991930,0.776954
9224151455,0.294467,-0.992016,0.787004
9224201900,0.313037,-1.001183,0.776957
9224252348,0.303748,-1.010540,0.787215
9224302792,0.294136,-0.982973,0.807595
9224353232,0.340297,-0.964303,0.787591
9224403686,0.367685,-0.955181,0.798235
9224454132,0.358819,-0.964205,0.777435
9224504581,0.377102,-0.973580,0.787987
9224555032,0.386293,-0.973586,0.788085
9224605484,0.395151,-0.964550,0.808776
9224655930,0.395037,-0.936818,0.808985
9224706379,0.422239,-0.890664,0.819397
9224756834,0.514535,-0.881151,0.789426
9224807291,0.505845,-0.899305,0.758174
9224857750,0.404461,-0.927338,0.788265
9224908210,0.441957,-0.936036,0.736699
9224958654,0.359889,-0.981919,0.704877
9225009114,-0.016508,-1.102053,0.711249
9225059569,-0.071727,-1.148546,0.731674
9225110017,-0.117577,-1.139120,0.720631
9225160472,-0.054202,-1.084176,0.772854
9225210923,0.092349,-1.038279,0.795429
9225261374,0.155731,-0.955471,0.837278
9225311824,0.209441,-0.891621,0.920531
9225362280,0.337358,-0.790169,0.942697
9225412731,0.438586,-0.725147,0.912823
9225463192,0.493473,-0.669671,0.913393
9225513648,0.475023,-0.651166,0.913437
9225564101,0.558570,-0.687642,0.861973
9225614556,0.467297,-0.789255,0.850907
9225665011,0.504256,-0.770554,0.830591
9225715461,0.617458,-0.907642,0.666280
9225765918,0.304111,-1.028808,0.766412
9225816376,0.075341,-1.120714,0.722489
9225866828,0.139068,-1.111980,0.764778
9225917285,0.019123,-1.102966,0.794452
9225967734,0.110814,-1.056768,0.795417
9226018182,0.220134,-1.001872,0.848217
9226068666,0.229117,-0.955643,0.848529
9226119088,0.255567,-0.928671,0.921158
9226169540,0.310269,-0.864055,0.932076
9226219994,0.364824,-0.799541,0.953216
9226270451,0.447259,-0.706975,0.943846
9226320906,0.483516,-0.660955,0.964794
9226371363,0.520286,-0.660986,0.965317
9226421816,0.474497,-0.697956,0.964709
9226472268,0.410626,-0.762590,0.954082
9226522723,0.457840,-0.789489,0.871747
9226573174,0.578755,-0.825570,0.779741
9226623632,0.459087,-0.909192,0.819795
9226674085,0.174876,-1.029152,0.806336
9226724539,0.276342,-1.047516,0.786827
9226774998,0.201855,-0.992510,0.837781
9226825456,0.155167,-0.955927,0.878803
9226875905,0.210121,-0.946799,0.889500
9226926360,0.255297,-0.901026,0.931500
9226976821,0.254848,-0.864251,0.952320
9227027279,0.245259,-0.808842,0.962556
9227077737,0.244969,-0.809046,0.982995
9227128193,0.263342,-0.809039,0.982924
9227178642,0.272030,-0.790894,1.014332
9227229096,0.290283,-0.763151,1.014519
9227279548,0.298887,-0.726498,1.045939
9227330009,0.326457,-0.698627,1.035449
9227380468,0.335369,-0.698863,1.056387
9227430921,0.335327,-0.689611,1.056384
9227481370,0.335148,-0.680477,1.066876
9227531819,0.344149,-0.671336,1.077176
9227582265,0.316300,-0.671546,1.097731
9227632720,0.344117,-0.662097,1.077466
9227683171,0.380633,-0.671589,1.098418
9227733624,0.380775,-0.671478,1.088066
9227784069,0.399113,-0.662238,1.088259
9227834517,0.408524,-0.708512,1.088521
9227884972,0.417375,-0.699474,1.109019
9227935430,0.435813,-0.708753,1.109521
9227985886,0.454293,-0.699402,1.099361
9228036339,0.509463,-0.708676,1.099653
9228086790,0.509840,-0.726966,1.079106
9228137245,0.528580,-0.745252,1.058462
9228187696,0.538138,-0.763539,1.037866
9228238147,0.528991,-0.772785,1.037771
9228288606,0.556831,-0.800448,1.027725
9228339067,0.593841,-0.818885,1.018049
9228389524,0.621556,-0.790915,0.997493
9228439977,0.658436,-0.790811,0.987267
9228490431,0.676731,-0.772320,0.987457
9228540894,0.695775,-0.762526,0.935907
9228591351,0.732309,-0.744158,0.946642
9228641812,0.769436,-0.734590,0.915862
9228692273,0.787929,-0.725248,0.905830
9228742730,0.824802,-0.688044,0.885513
9228793189,0.843395,-0.669337,0.865122
9228843647,0.871505,-0.659666,0.824124
9228894104,0.862196,-0.641144,0.823799
9228944555,0.890533,-0.649865,0.772457
9228995009,0.881990,-0.705023,0.741130
9229045463,0.846268,-0.769220,0.689207
9229095919,0.838042,-0.824169,0.637378
9229146376,0.831146,-0.887381,0.492467
9229196832,0.750742,-1.052627,0.377728
9229247298,0.483831,-1.182751,0.447377
9229297795,0.328786,-1.255994,0.383636
9229348221,0.300687,-1.265653,0.424689
9229398679,0.391165,-1.201859,0.508502
9229449138,0.556358,-1.118608,0.499955
9229499600,0.674842,-1.026612,0.542604
9229550055,0.709933,-0.916479,0.625604
9229600509,0.744752,-0.797360,0.729635
9229650976,0.761615,-0.668479,0.791366
9229701439,0.797350,-0.539321,0.822747
9229751897,0.806344,-0.483832,0.823268
9229802356,0.815277,-0.465441,0.833486
9229852812,0.834052,-0.492982,0.812889
9229903271,0.807491,-0.585037,0.771346
9229953731,0.874115,-0.648292,0.627279
9230004189,0.942480,-0.784445,0.379648
9230054659,0.878760,-0.886059,0.368648
9230105120,0.685844,-1.053028,0.418441
9230155574,0.484670,-1.182068,0.385228
9230206033,0.347479,-1.265000,0.363042
9230256493,0.291203,-1.265833,0.445172
9230306956,0.391052,-1.211188,0.518719
9230357419,0.565831,-1.127583,0.479103
9230407879,0.693173,-1.063659,0.552728
9230458334,0.709482,-0.944666,0.666919
9230508788,0.744725,-0.834441,0.739604
9230559239,0.808826,-0.751119,0.730014
9230609699,0.835234,-0.649933,0.782114
9230660165,0.778663,-0.586023,0.864292
9230710632,0.806202,-0.521054,0.843754
9230761097,0.842524,-0.484298,0.864944
9230811557,0.814996,-0.493531,0.864653
9230862012,0.815578,-0.558070,0.843977
9230912482,0.788603,-0.631832,0.822791
9230962945,0.780378,-0.714650,0.781443
9231013412,0.754339,-0.834114,0.708665
9231063876,0.701338,-0.981024,0.604911
9231114339,0.601561,-1.109942,0.552199
9231164803,0.445640,-1.183803,0.550339
9231215268,0.390719,-1.202142,0.539339
9231265724,0.428190,-1.173730,0.477586
9231316177,0.446633,-1.155145,0.467493
9231366638,0.418829,-1.136720,0.477475
9231417098,0.399801,-1.146545,0.529142
9231467563,0.427211,-1.137469,0.539994
9231518027,0.473060,-1.118966,0.540335
9231568487,0.500668,-1.100341,0.530136
9231618942,0.537016,-1.072834,0.551210
9231669401,0.582827,-1.035900,0.551905
9231719862,0.610694,-1.007830,0.521140
9231770316,0.601904,-1.007465,0.489865
9231820772,0.601959,-1.016729,0.489932
