Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9705941657,-0.218834,-1.486951,-0.084548
9705991320,-0.219118,-1.487247,-0.063695
9706040984,-0.245323,-1.486728,-0.095266
9706090648,-0.200233,-1.477124,-0.147041
9706140313,-0.146684,-1.476913,-0.167150
9706189974,-0.110615,-1.458317,-0.208396
9706239638,-0.092294,-1.448743,-0.249942
9706289295,-0.073971,-1.448201,-0.291461
9706338961,-0.092161,-1.430472,-0.260227
9706388618,-0.039179,-1.439969,-0.238827
9706438279,-0.039606,-1.440414,-0.207546
9706487943,-0.004805,-1.432243,-0.155099
9706537614,0.002803,-1.442695,-0.061253
9706587274,0.037736,-1.452377,-0.019062
9706636939,0.028425,-1.425663,0.012204
9706686602,0.037583,-1.425371,-0.008525
9706736272,0.064496,-1.407066,-0.029055
9706785937,0.056046,-1.397565,-0.060447
9706835605,0.030259,-1.387529,-0.123239
9706885273,0.039416,-1.396270,-0.143930
9706934944,0.066329,-1.377965,-0.164477
9706984614,0.057732,-1.368593,-0.185394
9707034270,0.040543,-1.358899,-0.227266
9707083936,0.058289,-1.349878,-0.226969
9707133596,0.067175,-1.358973,-0.226974
9707183252,0.076192,-1.367882,-0.237274
9707232913,0.075654,-1.377622,-0.195912
9707282574,0.084235,-1.386937,-0.174806
9707332238,0.092964,-1.387091,-0.164222
9707381901,0.066043,-1.387294,-0.143603
9707431573,0.039283,-1.387425,-0.133624
9707481236,0.022089,-1.377712,-0.175449
9707530891,0.013496,-1.377390,-0.196406
9707580564,-0.039493,-1.367856,-0.217683
9707630228,-0.074721,-1.358408,-0.238888
9707679883,-0.109383,-1.339317,-0.301765
9707729543,-0.135449,-1.329617,-0.343810
9707779203,-0.170815,-1.329387,-0.354712
9707828864,-0.197312,-1.311026,-0.365188
9707878572,-0.224090,-1.302065,-0.355100
9707928191,-0.250585,-1.283723,-0.365661
9707977850,-0.285813,-1.274276,-0.386867
9708027515,-0.312302,-1.274053,-0.397585
9708077177,-0.330343,-1.274316,-0.377013
9708126838,-0.330489,-1.256345,-0.366426
9708176505,-0.374879,-1.256237,-0.366998
9708226170,-0.428146,-1.247037,-0.367544
9708275834,-0.437018,-1.246996,-0.367555
9708325494,-0.463516,-1.237738,-0.378324
9708375156,-0.481707,-1.229097,-0.347281
9708424819,-0.508475,-1.229155,-0.337060
9708474480,-0.544687,-1.229780,-0.285233
9708524133,-0.571301,-1.229674,-0.285376
9708573794,-0.598512,-1.221157,-0.244004
9708623463,-0.607679,-1.230495,-0.223352
9708673124,-0.608096,-1.230924,-0.192011
9708722791,-0.635433,-1.240641,-0.140212
9708772459,-0.644463,-1.240781,-0.129935
9708822117,-0.645628,-1.251067,-0.046673
9708871782,-0.637444,-1.242748,0.005679
9708921451,-0.620650,-1.280007,0.078767
9708971114,-0.594475,-1.280578,0.110287
9709020777,-0.595031,-1.263033,0.152098
9709070435,-0.613066,-1.272331,0.172721
9709120099,-0.568829,-1.281673,0.183592
9709169760,-0.578284,-1.282258,0.225210
9709219417,-0.561231,-1.283031,0.277544
9709269080,-0.525998,-1.283409,0.298777
9709318744,-0.526282,-1.283706,0.319631
9709368408,-0.517820,-1.293208,0.350952
9709418068,-0.518253,-1.275550,0.382300
9709467733,-0.536171,-1.266633,0.392620
9709517393,-0.544913,-1.248357,0.382167
9709567054,-0.562503,-1.257176,0.371462
9709616716,-0.553774,-1.266418,0.381973
9709666381,-0.562503,-1.257176,0.371462
9709716055,-0.553502,-1.257087,0.361177
9709765726,-0.544758,-1.257243,0.371679
9709815397,-0.562082,-1.265800,0.340169
9709865066,-0.526574,-1.265899,0.340557
9709914745,-0.526709,-1.284150,0.350911
9709964423,-0.517965,-1.284305,0.361414
9710014103,-0.517974,-1.284323,0.361435
9710063781,-0.508943,-1.293233,0.351049
9710113458,-0.508959,-1.293269,0.351089
9710163134,-0.499940,-1.293146,0.340758
9710212809,-0.517686,-1.293078,0.340545
9710262477,-0.508817,-1.293121,0.340660
9710312147,-0.508549,-1.292861,0.319834
9710361814,-0.526282,-1.283706,0.319631
9710411476,-0.526438,-1.292942,0.330055
9710461126,-0.535017,-1.283533,0.309107
9710510787,-0.553207,-1.283945,0.340211
9710560447,-0.535305,-1.274778,0.329997
9710610110,-0.562082,-1.265800,0.340169
9710659784,-0.561526,-1.256173,0.298510
9710709450,-0.587851,-1.264819,0.277307
9710759120,-0.605059,-1.255160,0.235454
