Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9690302272,-0.228444,0.872085,-0.320202
9690322911,-0.179444,0.774085,-0.467202
9690343550,-0.277444,0.823085,-0.467202
9690364187,-0.179444,0.774085,-0.320202
9690384823,-0.081444,0.823085,-0.320202
9690405460,0.016556,0.872085,-0.467202
9690426097,0.163556,0.970085,-0.369202
9690446735,0.261556,0.921085,-0.369202
9690467372,0.212556,0.872085,-0.320202
9690488010,-0.081444,0.921085,-0.467202
9690508647,-0.375444,1.117085,-0.271202
9690529286,-0.179444,0.872085,-0.222202
9690549925,-0.179444,0.872085,-0.320202
9690570562,-0.228444,0.725085,-0.369202
9690591201,-0.179444,0.676085,-0.565202
9690611839,-0.228444,0.774085,-0.467202
9690632479,-0.179444,0.921085,-0.320202
9690653118,-0.179444,0.872085,-0.222202
9690673757,-0.179444,0.823085,-0.418202
9690694395,-0.130444,0.676085,-0.516202
9690715032,-0.081444,0.774085,-0.467202
9690735667,-0.032444,0.823085,-0.565202
9690756303,0.016556,0.774085,-0.418202
9690776939,-0.081444,0.921085,-0.369202
9690797576,-0.130444,0.921085,-0.271202
9690818218,-0.179444,1.019085,-0.320202
9690838850,-0.277444,1.019085,-0.516202
9690859488,-0.179444,0.970085,-0.369202
9690880125,-0.326444,0.921085,-0.369202
9690900762,-0.424444,1.019085,-0.320202
9690921398,-0.375444,0.970085,-0.467202
9690942035,-0.424444,0.921085,-0.712202
9690962672,-0.522444,0.823085,-0.663202
9690983309,-0.571444,0.676085,-0.467202
9691003945,-0.326444,0.676085,-0.663202
9691024583,-0.081444,0.970085,-0.614202
9691045220,-0.130444,1.313085,-0.663202
9691065857,-0.130444,1.166085,-0.614202
9691086494,-0.130444,1.019085,-0.810202
9691107131,-0.179444,0.872085,-0.663202
9691127767,-0.326444,0.823085,-0.467202
9691148404,-0.326444,0.725085,-0.516202
9691169040,-0.375444,0.823085,-0.467202
9691189676,-0.179444,0.823085,-0.565202
9691210312,-0.032444,0.774085,-0.516202
9691230949,-0.130444,0.774085,-0.418202
9691251585,-0.179444,0.921085,-0.369202
9691272222,-0.130444,0.774085,-0.369202
9691292859,-0.179444,0.823085,-0.418202
9691313496,-0.130444,0.823085,-0.320202
9691334135,-0.081444,0.872085,-0.369202
9691354775,-0.179444,0.823085,-0.467202
9691375414,-0.130444,0.872085,-0.467202
9691396053,-0.130444,0.921085,-0.320202
9691416692,-0.081444,0.970085,-0.369202
9691437331,-0.130444,0.970085,-0.369202
9691457970,-0.179444,0.823085,-0.418202
9691478609,-0.130444,0.725085,-0.369202
9691499248,-0.081444,0.725085,-0.369202
9691519888,-0.179444,0.725085,-0.565202
9691540528,-0.228444,0.676085,-0.516202
9691561168,-0.228444,0.676085,-0.663202
9691581807,-0.179444,0.627085,-0.761202
9691602447,-0.228444,0.725085,-0.859202
9691623086,-0.130444,0.725085,-0.467202
9691643725,-0.081444,1.019085,-0.320202
9691664365,0.016556,0.921085,-0.614202
9691685004,0.016556,1.117085,-0.516202
9691705645,-0.179444,1.166085,-0.614202
9691726285,-0.081444,1.068085,-0.271202
9691746925,-0.081444,1.068085,-0.173202
9691767564,-0.130444,1.117085,-0.467202
9691788203,-0.179444,0.823085,-0.761202
9691808842,-0.228444,0.725085,-0.761202
9691829480,-0.081444,1.019085,-0.614202
9691850120,0.016556,1.166085,-1.153202
9691870759,-0.179444,0.921085,-0.810202
9691891398,-0.326444,0.676085,-0.663202
9691912038,-0.326444,0.921085,-0.957202
9691932677,-0.130444,0.921085,-0.908202
9691953317,-0.081444,0.774085,-0.712202
9691973955,-0.130444,0.676085,-0.614202
9691994593,-0.130444,0.627085,-0.565202
9692015232,-0.130444,0.774085,-0.565202
9692035870,-0.179444,0.823085,-0.516202
9692056509,-0.326444,0.823085,-0.663202
9692077147,-0.228444,0.872085,-0.565202
9692097785,-0.228444,0.921085,-0.614202
9692118424,-0.228444,0.823085,-0.418202
