Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9680140452,-0.039333,0.073985,-0.096055,0.285910,0.301342,0.907794
9680142956,-0.100189,0.013304,-0.095807,0.284488,0.303548,0.907066
9680145458,-0.100421,-0.108556,-0.095104,0.278675,0.303615,0.907002
9680147961,-0.100412,-0.108853,-0.155726,0.282943,0.302090,0.913603
9680150464,-0.100421,-0.108556,-0.095104,0.285874,0.304244,0.913653
9680152966,-0.100198,0.013600,-0.035185,0.283713,0.301364,0.909229
9680155469,-0.221794,-0.046832,-0.035041,0.283770,0.304285,0.907064
9680157972,-0.221794,-0.046832,-0.035041,0.282995,0.300647,0.907756
9680160474,-0.221919,-0.107466,0.025933,0.280774,0.297754,0.908438
9680162977,-0.221812,-0.046239,0.086203,0.281484,0.298469,0.910640
9680165479,-0.160840,0.075372,0.085604,0.281467,0.299193,0.912834
9680167982,-0.160840,0.075372,0.085604,0.280766,0.298479,0.909903
9680170485,-0.160840,0.075372,0.085604,0.275671,0.297082,0.909106
9680172988,-0.221812,-0.046239,0.086203,0.283641,0.295529,0.909912
9680175490,-0.282659,-0.107217,0.025829,0.280030,0.298486,0.910624
9680177993,-0.282640,-0.107811,-0.095415,0.278560,0.298499,0.912067
9680180496,-0.221900,-0.108059,-0.095311,0.279982,0.295566,0.912060
9680182998,-0.221668,0.013801,-0.096015,0.280723,0.298470,0.913550
9680185501,-0.221561,0.075027,-0.035745,0.279260,0.300667,0.916469
9680188003,-0.282194,0.136502,0.024422,0.279287,0.297764,0.911340
9680190506,-0.221464,0.136551,0.085148,0.280022,0.299212,0.912089
9680193009,-0.221473,0.136847,0.145770,0.275636,0.298530,0.913494
9680195512,-0.160742,0.136896,0.206496,0.277751,0.295581,0.916412
9680198014,-0.160984,0.015333,0.267822,0.281392,0.297722,0.917929
9680200517,-0.100360,-0.045846,0.268278,0.283582,0.295517,0.915018
9680203019,-0.100458,-0.107369,0.147385,0.279997,0.297752,0.912807
9680205522,-0.100440,-0.107963,0.026141,0.278545,0.296314,0.911320
9680208025,-0.161161,-0.108308,-0.095208,0.279248,0.293391,0.910575
9680210527,-0.221900,-0.108059,-0.095311,0.275615,0.291979,0.909065
9680213030,-0.221919,-0.107466,0.025933,0.274888,0.292715,0.909792
