Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9173899834,0.240051,0.906329,-0.660498
9173919495,0.289051,0.955329,-0.660498
9173939156,0.240051,0.857329,-0.611498
9173958816,0.289051,0.906329,-0.660498
9173978475,0.289051,0.906329,-0.660498
9173998136,0.191051,0.955329,-0.709498
9174017795,0.240051,0.906329,-0.660498
9174037454,0.240051,0.857329,-0.709498
9174057114,0.338051,0.857329,-0.660498
9174076775,0.338051,0.857329,-0.709498
9174096437,0.191051,0.906329,-0.611498
9174116099,0.240051,0.906329,-0.562498
9174135759,0.142051,0.955329,-0.464498
9174155419,0.338051,1.004329,-0.366498
9174175082,0.289051,0.857329,-0.366498
9174194745,0.240051,0.955329,-0.513498
9174214407,0.289051,0.906329,-0.513498
9174234072,0.240051,0.906329,-0.611498
9174253736,0.240051,0.955329,-0.562498
9174273400,0.191051,0.906329,-0.513498
9174293063,0.289051,0.955329,-0.464498
9174312725,0.240051,0.955329,-0.562498
9174332385,0.191051,0.857329,-0.513498
9174352046,0.191051,0.857329,-0.709498
9174371706,0.289051,0.857329,-0.758498
9174391367,0.240051,0.857329,-0.709498
9174411028,0.289051,0.808329,-0.709498
9174430690,0.240051,0.857329,-0.709498
9174450350,0.240051,0.857329,-0.758498
9174470011,0.338051,0.808329,-0.807498
9174489672,0.338051,0.906329,-0.807498
9174509332,0.289051,0.857329,-0.856498
9174528992,0.240051,0.808329,-0.807498
9174548653,0.240051,0.710329,-1.003498
9174568316,0.191051,0.759329,-1.003498
9174587979,0.142051,0.661329,-1.052498
9174607642,0.289051,0.661329,-1.199498
9174627305,0.240051,0.710329,-1.052498
9174646967,0.289051,0.612329,-1.101498
9174666629,0.240051,0.563329,-1.150498
9174686292,0.289051,0.563329,-1.150498
9174705953,0.338051,0.465329,-1.199498
9174725615,0.289051,0.465329,-1.395498
9174745277,0.240051,0.514329,-1.248498
9174764939,0.240051,0.416329,-1.444498
9174784601,0.240051,0.318329,-1.297498
9174804264,0.240051,0.269329,-1.346498
9174823925,0.191051,0.220329,-1.444498
9174843588,0.240051,0.220329,-1.297498
9174863248,0.240051,0.122329,-1.395498
9174882909,0.289051,0.024329,-1.444498
9174902570,0.191051,-0.024671,-1.395498
9174922231,0.289051,0.024329,-1.395498
9174941892,0.289051,0.024329,-1.395498
9174961553,0.142051,0.024329,-1.346498
9174981215,0.338051,-0.073671,-1.444498
9175000874,0.338051,-0.122671,-1.395498
9175020555,0.191051,-0.122671,-1.395498
9175040196,0.240051,-0.220671,-1.444498
9175059857,0.240051,-0.269671,-1.444498
9175079518,0.240051,-0.220671,-1.444498
9175099178,0.240051,-0.318671,-1.297498
9175118839,0.240051,-0.318671,-1.248498
9175138498,0.289051,-0.416671,-1.199498
9175158161,0.289051,-0.465671,-1.199498
9175177821,0.240051,-0.416671,-1.248498
9175197483,0.338051,-0.563671,-1.150498
9175217145,0.387051,-0.514671,-1.101498
9175236807,0.289051,-0.612671,-1.199498
9175256468,0.240051,-0.710671,-1.003498
9175276132,0.240051,-0.661671,-0.954498
9175295794,0.240051,-0.710671,-1.150498
9175315456,0.240051,-0.710671,-1.003498
9175335118,0.240051,-0.808671,-0.905498
9175354780,0.142051,-0.759671,-0.807498
9175374442,0.289051,-0.857671,-0.758498
9175394104,0.240051,-0.808671,-0.856498
9175413765,0.240051,-0.906671,-0.807498
9175433426,0.240051,-0.906671,-0.709498
9175453089,0.191051,-0.857671,-0.660498
9175472752,0.289051,-0.857671,-0.709498
9175492412,0.338051,-0.857671,-0.660498
9175512075,0.289051,-0.955671,-0.611498
9175531738,0.338051,-0.955671,-0.611498
9175551401,0.240051,-0.955671,-0.611498
9175571063,0.240051,-1.004671,-0.611498
9175590726,0.289051,-0.906671,-0.611498
9175610389,0.289051,-0.906671,-0.513498
9175630051,0.289051,-0.906671,-0.464498
9175649714,0.289051,-0.906671,-0.317498
9175669379,0.338051,-1.053671,-0.415498
9175689043,0.289051,-1.053671,-0.415498
9175728372,0.191051,-0.955671,-0.268498
9175748037,0.289051,-1.004671,-0.219498
9175767701,0.240051,-0.857671,-0.219498
9175787364,0.191051,-0.906671,-0.170498
9175807026,0.240051,-0.955671,-0.121498
9175826687,0.240051,-0.857671,-0.170498
9175846349,0.338051,-0.955671,-0.023498
9175866011,0.338051,-0.906671,-0.121498
9175885674,0.240051,-0.857671,0.123502
9175905336,0.338051,-0.808671,0.172502
9175924999,0.289051,-0.857671,0.172502
9175944661,0.289051,-0.808671,0.221502
9175964324,0.191051,-0.759671,0.172502
9175983986,0.240051,-0.857671,0.123502
9176003647,0.289051,-0.857671,0.221502
9176023311,0.240051,-0.857671,0.270502
9176042975,0.289051,-0.612671,0.417502
9176062637,0.240051,-0.710671,0.319502
9176082298,0.240051,-0.710671,0.417502
9176101959,0.191051,-0.710671,0.368502
9176121620,0.289051,-0.661671,0.466502
9176141283,0.289051,-0.612671,0.368502
9176160944,0.289051,-0.612671,0.515502
9176180604,0.240051,-0.612671,0.515502
9176200266,0.240051,-0.514671,0.515502
9176219927,0.240051,-0.514671,0.564502
9176239589,0.240051,-0.514671,0.515502
9176259248,0.289051,-0.514671,0.466502
9176278910,0.240051,-0.318671,0.613502
9176298573,0.338051,-0.318671,0.564502
9176318236,0.191051,-0.220671,0.711502
9176337900,0.240051,-0.269671,0.711502
9176357562,0.289051,-0.367671,0.613502
9176377224,0.240051,-0.416671,0.662502
9176396886,0.142051,-0.269671,0.662502
9176416547,0.289051,-0.269671,0.662502
9176436210,0.240051,-0.269671,0.564502
9176455873,0.191051,-0.171671,0.662502
9176475537,0.240051,-0.220671,0.711502
9176495202,0.240051,-0.220671,0.613502
9176514866,0.240051,-0.122671,0.613502
9176534530,0.240051,-0.122671,0.613502
