Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9110755113,-0.525091,-0.745158,-0.712811
9110805701,-0.396606,-0.958264,-0.667930
9110856291,-0.225558,-1.256301,-0.448552
9110906876,-0.098251,-1.453295,-0.145575
9110957455,-0.077338,-1.501362,0.038305
9111008024,-0.087895,-1.530636,0.176041
9111058600,-0.099064,-1.522865,0.323405
9111109175,-0.162462,-1.525014,0.497774
9111159750,-0.204476,-1.535426,0.580151
9111210323,-0.279240,-1.462681,0.681582
9111260895,-0.312451,-1.371257,0.811237
9111311477,-0.459668,-1.326296,0.847145
9111362057,-0.627682,-1.281074,0.836815
9111412638,-0.731596,-1.289519,0.660713
9111463220,-0.732324,-1.252805,0.707177
9111513796,-0.742050,-1.280207,0.651494
9111564371,-0.720986,-1.289580,0.679214
9111614949,-0.668622,-1.308030,0.707159
9111665527,-0.563903,-1.325983,0.726407
9111716102,-0.437260,-1.389985,0.726887
9111766673,-0.289369,-1.462105,0.616989
9111817245,-0.214423,-1.524607,0.414367
9111867826,-0.181665,-1.540043,0.110546
9111918404,-0.223455,-1.472697,-0.165436
9111968985,-0.308098,-1.360261,-0.330773
9112019562,-0.351074,-1.247641,-0.486516
9112070132,-0.404519,-1.154382,-0.568896
9112120706,-0.405296,-1.079353,-0.641731
9112171277,-0.657219,-1.064332,-0.478207
9112221847,-0.478890,-1.080899,-0.541141
9112272418,-0.457276,-1.108058,-0.596490
9112322986,-0.741137,-1.055963,-0.451293
9112373554,-0.700384,-0.961955,-0.532737
9112424125,-0.710361,-0.989470,-0.579213
9112474698,-0.973261,-0.947185,-0.360207
9112525271,-1.037506,-0.893624,-0.185216
9112575846,-0.984273,-0.929397,-0.286425
9112626416,-0.942403,-0.919339,-0.331960
9112676982,-0.910537,-0.946438,-0.387233
9112727550,-0.900144,-0.946533,-0.368711
9112778123,-0.889315,-0.946167,-0.396215
9112828693,-0.900459,-0.918402,-0.396031
9112879263,-0.858873,-0.880469,-0.441244
9112929848,-0.764148,-0.907156,-0.486682
9112980428,-0.594908,-1.006882,-0.605924
9113031013,-0.572847,-1.110120,-0.477905
9113081589,-0.393289,-1.248940,-0.385619
9113132171,-0.151486,-1.369241,-0.237261
9113182749,-0.014927,-1.443901,-0.089399
9113233327,-0.130026,-1.473817,0.028893
9113283909,-0.139750,-1.549181,0.129272
9113334493,-0.129426,-1.549453,0.166214
9113385062,-0.172001,-1.522777,0.258212
9113435641,-0.161324,-1.551024,0.304056
9113486218,-0.150935,-1.570471,0.405255
9113536799,-0.162355,-1.544034,0.543617
9113587381,-0.237100,-1.490710,0.736916
9113637966,-0.333074,-1.399710,0.856756
9113688547,-0.470684,-1.308348,0.902524
9113739127,-0.555227,-1.253520,0.929939
9113789708,-0.639029,-1.244387,0.873995
9113840288,-0.701771,-1.225754,0.818313
9113890866,-0.659891,-1.234981,0.846249
9113941445,-0.690859,-1.244058,0.799775
9113992023,-0.648742,-1.262307,0.799978
9114042597,-0.585983,-1.271458,0.837328
9114093179,-0.522982,-1.289633,0.846945
9114143758,-0.480345,-1.335483,0.819208
9114194337,-0.426350,-1.417680,0.717470
9114244920,-0.372585,-1.480738,0.551503
9114295518,-0.349975,-1.543517,0.329954
9114346102,-0.359309,-1.531418,0.035232
9114396691,-0.349068,-1.474013,-0.129820
9114447276,-0.328578,-1.397773,-0.312982
9114497861,-0.224059,-1.377777,-0.376230
9114548450,-0.192817,-1.358600,-0.412556
9114599032,-0.339794,-1.322503,-0.422785
9114649622,-0.591966,-1.279085,-0.314206
9114700212,-0.592712,-1.223337,-0.313576
9114750801,-0.445940,-1.202023,-0.477711
9114801396,-0.498910,-1.146096,-0.542084
9114851984,-0.624765,-1.119199,-0.542988
9114902573,-0.741028,-1.046309,-0.488015
9114953159,-0.740835,-1.064556,-0.525089
9115003745,-0.888290,-1.039339,-0.369643
9115054327,-0.877656,-1.048458,-0.378854
9115104906,-0.803997,-1.056720,-0.424278
9115155482,-0.814545,-1.038036,-0.442580
9115206064,-0.835709,-1.047865,-0.406074
9115256646,-0.793636,-1.065950,-0.424304
9115307228,-0.793588,-1.056473,-0.442608
9115357812,-0.782905,-1.065756,-0.433387
9115408393,-0.772201,-1.084340,-0.424281
9115458979,-0.772282,-1.084264,-0.433504
9115509569,-0.772027,-1.093540,-0.433595
9115560158,-0.803734,-1.084686,-0.415391
9115610742,-0.835339,-1.066519,-0.397060
9115661326,-0.835527,-1.048018,-0.387631
9115711914,-0.835388,-1.057307,-0.387735
9115762502,-0.867124,-1.057841,-0.360435
9115813090,-0.866924,-1.067295,-0.342108
9115863673,-0.835426,-1.085727,-0.332809
9115914264,-0.824318,-1.122875,-0.323900
9115964854,-0.824211,-1.141894,-0.278058
9116015443,-0.813160,-1.178878,-0.287580
9116066034,-0.802615,-1.178871,-0.278258
9116116626,-0.771044,-1.197128,-0.287377
9116167217,-0.781447,-1.206425,-0.296802
9116217810,-0.770788,-1.206402,-0.287471
9116268393,-0.760374,-1.215800,-0.269062
9116318983,-0.760294,-1.215874,-0.259843
9116369569,-0.770473,-1.234532,-0.260153
9116420149,-0.770658,-1.234724,-0.241742
9116470732,-0.760189,-1.225250,-0.250737
9116521322,-0.760050,-1.234539,-0.250841
9116571907,-0.781117,-1.234806,-0.241844
9116622497,-0.770658,-1.234724,-0.241742
9116673084,-0.770450,-1.243836,-0.260265
9116723675,-0.760050,-1.234539,-0.250841
9116774261,-0.770287,-1.243982,-0.241829
9116824847,-0.760164,-1.234554,-0.250849
9116875432,-0.770797,-1.225436,-0.241639
9116926019,-0.781117,-1.234806,-0.241844
9116976615,-0.781012,-1.244183,-0.232738
9117027200,-0.760128,-1.244108,-0.223324
9117077790,-0.760013,-1.244092,-0.223316
9117128378,-0.770611,-1.234886,-0.223315
9117178965,-0.770634,-1.225582,-0.223203
9117229549,-0.781125,-1.225752,-0.214096
9117280134,-0.791408,-1.235034,-0.223511
9117330715,-0.780905,-1.225472,-0.241716
9117381302,-0.781244,-1.216126,-0.250839
9117431890,-0.791666,-1.225761,-0.223416
9117482484,-0.781139,-1.225502,-0.241733
9117533063,-0.791700,-1.225849,-0.214206
9117583651,-0.791650,-1.226011,-0.195780
9117634235,-0.801948,-1.244685,-0.196097
9117684838,-0.822914,-1.235633,-0.186981
9117735412,-0.801877,-1.254150,-0.177781
