Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9629678773,-0.130506,-1.443668,1.250554
9629728916,-0.103666,-1.443853,1.250684
9629779059,-0.103917,-1.470396,1.220964
9629829209,-0.112800,-1.470380,1.230921
9629879360,-0.121575,-1.479331,1.260766
9629929513,-0.130434,-1.497089,1.280279
9629979658,-0.112625,-1.506088,1.270745
9630029804,-0.094796,-1.506138,1.260552
9630079961,-0.085954,-1.523927,1.250644
9630130107,-0.068145,-1.532885,1.240687
9630180256,-0.059344,-1.541770,1.221030
9630230401,-0.041708,-1.541700,1.181053
9630280550,-0.041879,-1.532694,1.151238
9630330692,-0.050951,-1.505920,1.121973
9630380842,-0.042372,-1.496788,1.061770
9630430991,-0.087549,-1.496234,0.992390
9630481144,-0.105489,-1.460496,0.972484
9630531295,-0.069327,-1.434255,1.021957
9630581450,-0.042198,-1.390105,1.051546
9630631600,-0.033260,-1.336758,1.031513
9630681749,-0.068984,-1.309893,1.031722
9630731902,-0.095570,-1.309853,1.071159
9630782058,-0.095356,-1.301152,1.101671
9630832219,-0.059659,-1.283486,1.081280
9630882377,-0.068521,-1.274599,1.091399
9630932533,-0.077598,-1.274416,1.071008
9630982686,-0.095661,-1.265315,1.041430
9631032837,-0.077874,-1.256491,1.021847
9631082986,-0.077644,-1.238820,1.051415
9631133128,-0.068573,-1.212269,1.061429
9631183285,-0.041718,-1.176845,1.051320
9631233435,-0.032604,-1.159205,1.071110
9631283580,-0.032544,-1.132543,1.071037
9631333722,-0.050504,-1.132366,1.060792
9631383864,-0.050354,-1.123585,1.080997
9631434009,0.003649,-1.124142,1.130889
9631484161,0.012824,-1.106528,1.160424
9631534304,-0.005222,-1.115199,1.140246
9631584453,-0.049931,-1.132723,1.150162
9631634600,-0.049500,-1.141930,1.220309
9631684751,0.004067,-1.133267,1.199857
9631734897,0.021789,-1.151059,1.179793
9631785048,0.003855,-1.168708,1.179695
9631835200,-0.023152,-1.159550,1.150157
9631885347,-0.058893,-1.168256,1.160216
9631935493,-0.068092,-1.168070,1.120903
9631985641,-0.077364,-1.141074,1.060712
9632035791,-0.122182,-1.122944,1.040936
9632085940,-0.158158,-1.122644,1.011781
9632136086,-0.212052,-1.077640,0.961645
9632186224,-0.239085,-1.050655,0.921935
9632236375,-0.266288,-1.041376,0.862571
9632286525,-0.320522,-1.031812,0.773476
9632336676,-0.374401,-1.031384,0.744115
9632386827,-0.419300,-1.022090,0.714284
9632436982,-0.392778,-0.995344,0.654409
9632487124,-0.384507,-0.986065,0.545002
9632537272,-0.384904,-0.985858,0.485730
9632587428,-0.402914,-0.985647,0.465714
9632637586,-0.403119,-0.994405,0.435849
9632687734,-0.385251,-0.976702,0.425817
9632737890,-0.385236,-0.967825,0.425887
9632788043,-0.367402,-0.967885,0.415811
9632838191,-0.367461,-0.967836,0.405789
9632888344,-0.349558,-0.959079,0.405896
9632938490,-0.349675,-0.976844,0.396285
9632988637,-0.349774,-0.967857,0.376214
9633038777,-0.349804,-0.985611,0.376088
9633088931,-0.340926,-0.985637,0.366218
9633139091,-0.341293,-0.976522,0.306683
9633189244,-0.341495,-0.985269,0.276761
9633239401,-0.323630,-0.994288,0.276882
9633289556,-0.323872,-1.020809,0.247017
9633339713,-0.314926,-1.020864,0.246991
9633389880,-0.270155,-1.030078,0.256887
9633440048,-0.234743,-1.030027,0.197005
9633490212,-0.217084,-1.047804,0.167279
9633540371,-0.199405,-1.056693,0.137520
9633590525,-0.199526,-1.083302,0.127610
9633640683,-0.190564,-1.074495,0.127666
9633690844,-0.181619,-1.074562,0.127694
9633741001,-0.136909,-1.057001,0.117478
9633791165,-0.101486,-1.048108,0.057813
9633841318,-0.074819,-1.039245,0.027836
9633891470,-0.083809,-1.030263,0.017909
9633941626,-0.092775,-1.039106,0.017998
9633991779,-0.092564,-1.030316,0.047679
9634041936,-0.128308,-1.012332,0.047776
9634092093,-0.146204,-1.012265,0.047999
9634142253,-0.119446,-1.021235,0.037846
9634192405,-0.092437,-1.030406,0.067579
9634242551,-0.092333,-1.012683,0.077505
9634292700,-0.119256,-1.021387,0.067768
9634342852,-0.137276,-1.021186,0.047912
9634393001,-0.146368,-1.029916,0.028020
9634443148,-0.146369,-1.029938,0.028100
9634493300,-0.119446,-1.021245,0.037887
9634543453,-0.092544,-1.021440,0.047697
9634593596,-0.092651,-1.012485,0.027855
9634643744,-0.092799,-1.021292,0.008019
9634693896,-0.110584,-1.030159,0.027996
9634744045,-0.092437,-1.030406,0.067579
9634794193,-0.038844,-1.012928,0.047686
9634844343,-0.012328,-1.012852,-0.002205
9634894500,-0.021083,-1.012916,0.027607
9634944657,-0.012026,-1.021959,0.047547
9634994813,-0.038998,-0.995002,0.017719
9635044964,-0.030179,-0.994978,-0.002167
9635095121,-0.012393,-0.986133,-0.022071
9635145272,0.041538,-0.986613,0.017460
9635195423,0.068587,-0.978011,0.047148
9635245580,0.050692,-0.977890,0.047157
9635295733,0.041702,-0.968908,0.037230
9635345882,0.050545,-0.986697,0.027325
9635396036,0.086617,-0.978231,0.067092
9635446191,0.122344,-0.969485,0.056853
9635496347,0.122216,-0.969405,0.036996
9635546502,0.113123,-0.978158,0.017189
9635596656,0.086443,-0.969214,0.037223
9635646812,0.077486,-0.969129,0.037126
9635696962,0.077486,-0.969129,0.037126
9635747116,0.095402,-0.960363,0.037091
9635797271,0.086499,-0.969234,0.047071
9635847428,0.068640,-0.951330,0.046989
9635897589,0.068653,-0.951369,0.047159
9635947748,0.059573,-0.951215,0.027240
9635997899,0.050606,-0.933355,0.017326
9636048057,0.041845,-0.933401,0.047061
9636098216,0.014926,-0.915408,0.027352
9636148370,-0.020626,-0.924234,0.067212
9636198523,-0.065315,-0.932884,0.077299
9636248683,-0.118826,-0.914831,0.097124
9636298843,-0.199022,-0.914532,0.147002
9636349004,-0.261534,-0.923103,0.167007
9636399166,-0.297058,-0.949740,0.216821
9636449326,-0.305308,-0.976842,0.336213
9636499485,-0.322643,-0.985965,0.425565
9636549635,-0.357923,-0.986072,0.505204
9636599788,-0.384374,-0.986134,0.564749
9636649945,-0.383880,-0.995328,0.644078
9636700100,-0.365631,-1.004574,0.703747
9636750263,-0.320248,-1.023083,0.813177
9636800422,-0.284014,-1.023571,0.882435
9636850577,-0.238896,-1.024063,0.941553
9636900736,-0.193870,-1.033436,0.991256
9636950897,-0.148845,-1.016086,1.030614
9637001055,-0.112890,-1.025324,1.060498
9637051212,-0.059084,-1.025758,1.080569
9637101373,-0.023259,-1.034882,1.090048
9637151531,0.003643,-1.035088,1.099899
9637201685,0.039595,-1.044303,1.129413
9637251843,0.057511,-1.062226,1.139337
9637301997,0.075490,-1.053502,1.149383
9637352157,0.111338,-1.053763,1.159207
9637402310,0.120123,-1.044836,1.129754
9637452464,0.120215,-1.053766,1.149058
9637502614,0.138107,-1.053877,1.149006
9637552768,0.129202,-1.044982,1.149785
9637602918,0.138021,-1.044958,1.129894
9637653068,0.138020,-1.036024,1.129102
9637703212,0.138058,-1.044938,1.138861
9637753360,0.138069,-1.044962,1.139247
9637803506,0.138005,-1.044922,1.129318
9637853654,0.146926,-1.053853,1.129125
9637903804,0.147015,-1.045017,1.139221
9637953956,0.155941,-1.053959,1.139220
9638004107,0.137838,-1.062617,1.109510
9638054261,0.128970,-1.053702,1.119250
9638104423,0.137833,-1.062604,1.109321
9638154581,0.128823,-1.062510,1.099420
9638204734,0.128867,-1.071436,1.109371
9638254887,0.120005,-1.062534,1.119300
9638305041,0.119725,-1.071249,1.079431
9638355199,0.101896,-1.080115,1.090178
9638405355,0.110960,-1.080225,1.109637
9638455513,0.093013,-1.080099,1.100136
9638505669,0.092921,-1.088922,1.089856
9638555827,0.084038,-1.088906,1.099811
9638605987,0.093028,-1.097888,1.109738
9638656141,0.074981,-1.106559,1.089585
9638706301,0.083939,-1.106653,1.090118
9638756458,0.083832,-1.124374,1.080052
9638806614,0.083847,-1.115474,1.079843
9638856772,0.083895,-1.124413,1.089980
9638906925,0.092730,-1.115489,1.069889
9638957084,0.074929,-1.133245,1.090031
9639007238,0.083755,-1.124294,1.069573
9639057394,0.092833,-1.124442,1.089582
9639107553,0.083907,-1.115500,1.089584
9639157710,0.092846,-1.124482,1.090141
9639207865,0.110621,-1.115600,1.069837
9639258020,0.110435,-1.115494,1.040235
9639308172,0.110514,-1.106634,1.049958
9639358329,0.110504,-1.115547,1.050344
9639408482,0.128553,-1.097937,1.069736
9639458639,0.119558,-1.088943,1.059628
9639508800,0.110764,-1.080093,1.079666
9639558959,0.119578,-1.080056,1.059604
9639609110,0.119750,-1.062375,1.079591
9639659264,0.128813,-1.062485,1.099045
9639709412,0.111269,-1.053711,1.149084
9639759564,0.102392,-1.053707,1.159233
9639809718,0.093465,-1.071453,1.169040
9639859902,0.084528,-1.071423,1.169460
9639910031,0.075788,-1.089275,1.208850
9639960191,0.075745,-1.080348,1.198898
9640010344,0.093593,-1.071533,1.188894
9640060502,0.084686,-1.080391,1.198671
9640110660,0.075613,-1.080256,1.178845
9640160814,0.075311,-1.106796,1.139794
9640210962,0.075303,-1.133456,1.149214
9640261111,0.084356,-1.142477,1.169065
9640311262,0.084730,-1.116003,1.218417
9640361422,0.102772,-1.107320,1.238396
9640411581,0.093386,-1.107000,1.169138
9640461740,0.075590,-1.124769,1.189493
9640511890,0.084659,-1.151576,1.218923
9640562041,0.084654,-1.151562,1.218719
9640612195,0.084870,-1.142809,1.248680
9640662346,0.084806,-1.142769,1.238753
9640712503,0.093664,-1.151657,1.228618
9640762656,0.102653,-1.160639,1.238543
9640812814,0.111750,-1.178586,1.268343
9640862971,0.111701,-1.178590,1.259046
9640913130,0.102937,-1.178625,1.288435
9640963283,0.111970,-1.196532,1.308312
9641013444,0.138799,-1.205615,1.308692
9641063584,0.147582,-1.187748,1.278402
9641113730,0.147390,-1.214313,1.258411
9641163879,0.156624,-1.259055,1.318281
9641214039,0.166009,-1.259372,1.387519
9641264198,0.210607,-1.241803,1.358231
9641314356,0.210262,-1.250476,1.308389
9641364512,0.201186,-1.277025,1.298345
9641414678,0.210227,-1.294950,1.318440
9641464842,0.236950,-1.286133,1.298265
9641515000,0.245621,-1.294916,1.258555
9641565152,0.254289,-1.276999,1.208843
9641615309,0.280872,-1.277006,1.169056
9641665465,0.298632,-1.250338,1.139148
9641715620,0.316289,-1.241403,1.099363
9641765775,0.343202,-1.179322,1.089186
9641815946,0.351997,-1.161485,1.059329
9641866112,0.360631,-1.125742,0.999467
9641916277,0.414202,-1.143807,0.989434
9641966430,0.485831,-1.144289,0.999152
9642016586,0.494610,-1.144252,0.969687
9642066749,0.503245,-1.135209,0.919831
9642116947,0.547584,-1.161932,0.869981
9642167082,0.565177,-1.152958,0.820275
9642217242,0.591620,-1.170687,0.760972
9642267399,0.573276,-1.161384,0.691237
9642317557,0.581863,-1.152343,0.622314
9642367712,0.563332,-1.151807,0.532423
9642417874,0.563046,-1.142735,0.482872
9642468037,0.535631,-1.133299,0.393399
9642518202,0.517454,-1.124117,0.343888
9642568367,0.481381,-1.105912,0.294237
9642618513,0.463368,-1.070125,0.264345
9642668663,0.445307,-1.069920,0.234764
9642718819,0.436358,-1.043165,0.224791
9642768976,0.418413,-1.034117,0.214827
9642819132,0.391479,-1.016089,0.194944
9642869288,0.364562,-1.006989,0.175332
9642919455,0.364499,-1.006950,0.165404
9642969615,0.364446,-0.998013,0.155395
9643019773,0.391454,-1.007184,0.185119
9643069930,0.391612,-0.989480,0.204858
9643120087,0.373940,-0.980613,0.234727
9643170250,0.374018,-0.953973,0.234791
9643220440,0.347110,-0.944852,0.224715
9643270576,0.347119,-0.944861,0.224782
9643320737,0.320218,-0.944656,0.214934
9643370899,0.320238,-0.935769,0.214909
9643421059,0.302283,-0.935619,0.205035
9643471224,0.329030,-0.926837,0.185204
9643521399,0.320143,-0.917908,0.194946
9643571565,0.293223,-0.926589,0.185124
9643621727,0.284236,-0.926522,0.175406
9643671887,0.257364,-0.935224,0.175388
9643722043,0.230520,-0.943964,0.175611
9643772202,0.221426,-0.952716,0.155804
9643822367,0.212602,-0.952730,0.175627
9643872530,0.203483,-0.970359,0.155790
9643922690,0.203660,-0.979375,0.185654
9643972853,0.176557,-0.979030,0.145911
9644023009,0.167607,-0.987892,0.146130
9644073172,0.176401,-0.996744,0.126218
9644123330,0.158504,-0.996623,0.126216
9644173491,0.158694,-1.023431,0.165935
9644223643,0.149709,-1.041148,0.166010
9644273799,0.140694,-1.023285,0.146362
9644323959,0.131535,-1.023055,0.116338
9644374118,0.113270,-1.022729,0.056939
9644424278,0.131058,-1.040572,0.047010
9644474440,0.140126,-1.067383,0.076742
9644524605,0.140478,-1.058730,0.126493
9644574760,0.140577,-1.040985,0.136317
9644624918,0.149347,-1.014265,0.096711
9644675076,0.175989,-1.005371,0.066588
9644725240,0.166959,-1.014163,0.056714
9644775403,0.175870,-1.032002,0.056781
9644825568,0.167018,-1.023122,0.066799
9644875733,0.167121,-1.032077,0.086633
9644925894,0.158528,-1.014436,0.136191
9644976056,0.149621,-1.023296,0.146112
9645026220,0.158679,-1.032328,0.166018
9645076389,0.149797,-1.032312,0.175970
9645126552,0.158854,-1.068033,0.205820
9645176714,0.158893,-1.076947,0.215704
9645226879,0.158858,-1.094732,0.215819
9645277037,0.167910,-1.130439,0.245599
9645327199,0.159013,-1.139323,0.255645
9645377395,0.150097,-1.157094,0.265719
9645427522,0.149994,-1.148141,0.245910
9645477685,0.149665,-1.174601,0.206075
9645527847,0.167321,-1.192351,0.176238
9645578006,0.194248,-1.237067,0.206052
9645628168,0.167677,-1.237090,0.245963
9645678329,0.132081,-1.210289,0.265845
9645728490,0.149733,-1.201340,0.225998
9645778654,0.158634,-1.219153,0.225954
9645828814,0.149888,-1.245930,0.265819
9645878974,0.132197,-1.272653,0.305721
9645929129,0.132260,-1.299376,0.325565
9645979287,0.123268,-1.352713,0.335827
9646029443,0.114126,-1.379202,0.315913
9646079606,0.096001,-1.396727,0.286165
9646129767,0.069032,-1.432123,0.276640
9646179924,0.059781,-1.422945,0.226871
9646230086,0.032886,-1.422777,0.217156
9646280243,0.014951,-1.413740,0.207256
9646330400,-0.047907,-1.404271,0.167587
9646380556,-0.074954,-1.412891,0.137971
9646430717,-0.074656,-1.421976,0.187625
9646480886,-0.128354,-1.403832,0.177806
9646531033,-0.190936,-1.385691,0.178000
9646581189,-0.235539,-1.358777,0.187922
9646631344,-0.262185,-1.358730,0.217778
9646681495,-0.306282,-1.332151,0.307168
9646731648,-0.341599,-1.323322,0.376729
9646781803,-0.386097,-1.305392,0.406588
9646831961,-0.394581,-1.270029,0.466072
9646882121,-0.402929,-1.261428,0.555295
9646932283,-0.393499,-1.243989,0.624691
9646982440,-0.375088,-1.235561,0.704277
9647032599,-0.365864,-1.226873,0.743797
9647082758,-0.365290,-1.200516,0.822982
9647132916,-0.347149,-1.200801,0.862783
9647183074,-0.346851,-1.183172,0.902277
9647233227,-0.346692,-1.165507,0.922403
9647283377,-0.337523,-1.156753,0.951634
9647333528,-0.310698,-1.156960,0.952056
9647383684,-0.283539,-1.157310,1.001441
9647433834,-0.247565,-1.157650,1.031114
9647483987,-0.211611,-1.166877,1.060812
9647534133,-0.220281,-1.158080,1.100330
9647584281,-0.202496,-1.149211,1.080220
9647634435,-0.202263,-1.158270,1.120127
9647684590,-0.193233,-1.149465,1.129810
9647734746,-0.202095,-1.140563,1.139734
9647784906,-0.193128,-1.131719,1.139491
9647835064,-0.175024,-1.149774,1.179374
9647885222,-0.157178,-1.140986,1.169768
9647935374,-0.148212,-1.132141,1.169520
9647985529,-0.130194,-1.132331,1.189317
9648035684,-0.121247,-1.132427,1.189891
9648085836,-0.112346,-1.123529,1.179514
9648135989,-0.085446,-1.123721,1.189162
9648186149,-0.076587,-1.132595,1.178839
9648236306,-0.067619,-1.123791,1.179186
9648286462,-0.067535,-1.114945,1.189086
9648336619,-0.049602,-1.123968,1.198782
9648386779,-0.040828,-1.115018,1.168962
9648436939,-0.022680,-1.115300,1.208805
9648487095,-0.022935,-1.115142,1.169106
9648537256,-0.005000,-1.124178,1.179003
9648587417,0.003882,-1.124194,1.169053
9648637577,0.012808,-1.133135,1.169051
9648687733,0.021917,-1.115484,1.188625
9648737925,0.012894,-1.124302,1.179150
9648788058,0.012934,-1.106529,1.179101
9648838222,-0.004939,-1.124204,1.188728
9648888383,-0.004980,-1.115292,1.178979
9648938542,-0.004995,-1.124205,1.179400
9648988708,-0.004960,-1.106406,1.178955
9649038869,-0.004919,-1.115318,1.188704
9649089027,-0.005046,-1.115239,1.168857
9649139193,-0.014014,-1.124057,1.168711
9649189357,-0.022874,-1.115168,1.178833
9649239520,-0.031819,-1.115113,1.178859
9649289679,-0.022942,-1.115102,1.168515
9649339835,-0.031889,-1.115034,1.168345
9649389994,-0.040832,-1.114992,1.168568
9649440155,-0.031803,-1.106201,1.178437
9649490315,-0.040890,-1.114991,1.159234
9649540478,-0.049813,-1.132735,1.169037
9649590643,-0.049813,-1.132735,1.169037
9649640803,-0.058822,-1.132640,1.159139
9649690962,-0.049915,-1.150482,1.159358
9649741124,-0.049877,-1.132695,1.159113
9649791287,-0.058798,-1.150452,1.169112
9649841445,-0.050004,-1.132616,1.139267
9649891604,-0.058773,-1.141607,1.169678
9649941764,-0.058822,-1.132640,1.159139
9649991925,-0.058819,-1.132667,1.159531
9650042088,-0.058817,-1.132681,1.159727
9650092254,-0.059030,-1.141435,1.129777
9650142422,-0.058963,-1.141502,1.140090
9650192588,-0.041144,-1.141504,1.129151
9650242755,-0.058989,-1.150333,1.139342
9650292918,-0.058969,-1.141447,1.139318
9650343079,-0.059013,-1.132521,1.129370
9650393238,-0.050127,-1.159235,1.129417
9650443388,-0.058987,-1.150347,1.139535
9650493541,-0.058969,-1.141447,1.139318
9650543700,-0.059031,-1.141421,1.129586
9650593857,-0.067912,-1.141419,1.139729
9650644018,-0.059158,-1.141342,1.109737
9650694171,-0.041122,-1.132632,1.129318
9650744326,-0.059049,-1.150321,1.129802
9650794487,-0.068063,-1.150185,1.119332
9650844642,-0.067914,-1.141392,1.139344
9650894799,-0.067893,-1.132519,1.139512
9650944948,-0.050089,-1.141449,1.129177
9650995096,-0.058946,-1.132588,1.139679
