Timestamp (us),W Element,X Element,Y Element,Z Element
9095581581,-0.078985,-0.071779,-0.712821,-0.693353
9095584083,-0.078989,-0.071783,-0.712820,-0.693353
9095586586,-0.078990,-0.071786,-0.712821,-0.693351
9095589088,-0.078989,-0.071788,-0.712824,-0.693349
9095591590,-0.078989,-0.071791,-0.712826,-0.693346
9095594093,-0.078991,-0.071794,-0.712828,-0.693344
9095596595,-0.078993,-0.071797,-0.712830,-0.693341
9095599097,-0.078992,-0.071797,-0.712833,-0.693338
9095601600,-0.078986,-0.071793,-0.712836,-0.693336
9095604102,-0.078982,-0.071789,-0.712839,-0.693334
9095606605,-0.078981,-0.071785,-0.712843,-0.693331
9095609107,-0.078980,-0.071782,-0.712846,-0.693328
9095611609,-0.078979,-0.071781,-0.712847,-0.693327
9095614112,-0.078978,-0.071782,-0.712849,-0.693325
9095616614,-0.078977,-0.071784,-0.712851,-0.693323
9095619117,-0.078978,-0.071787,-0.712852,-0.693321
9095621618,-0.078979,-0.071789,-0.712853,-0.693320
9095624121,-0.078977,-0.071793,-0.712853,-0.693319
9095626623,-0.078978,-0.071795,-0.712853,-0.693319
9095629125,-0.078980,-0.071795,-0.712854,-0.693318
9095631628,-0.078981,-0.071794,-0.712854,-0.693318
9095634130,-0.078980,-0.071792,-0.712854,-0.693318
9095636634,-0.078978,-0.071792,-0.712855,-0.693318
9095639136,-0.078974,-0.071794,-0.712857,-0.693316
9095641639,-0.078971,-0.071794,-0.712858,-0.693315
9095644141,-0.078970,-0.071794,-0.712858,-0.693315
9095646643,-0.078970,-0.071793,-0.712858,-0.693315
9095649146,-0.078970,-0.071794,-0.712857,-0.693316
9095651648,-0.078970,-0.071794,-0.712856,-0.693318
9095654151,-0.078969,-0.071793,-0.712854,-0.693320
9095656653,-0.078968,-0.071791,-0.712853,-0.693321
9095659155,-0.078969,-0.071787,-0.712853,-0.693321
9095661657,-0.078971,-0.071783,-0.712854,-0.693320
9095664160,-0.078970,-0.071782,-0.712853,-0.693321
9095666662,-0.078969,-0.071781,-0.712852,-0.693322
9095669164,-0.078966,-0.071781,-0.712853,-0.693322
9095671667,-0.078965,-0.071780,-0.712853,-0.693322
9095674169,-0.078964,-0.071781,-0.712852,-0.693323
9095676672,-0.078962,-0.071779,-0.712850,-0.693326
9095679174,-0.078962,-0.071779,-0.712848,-0.693328
9095681676,-0.078964,-0.071776,-0.712846,-0.693330
9095684179,-0.078970,-0.071774,-0.712845,-0.693330
9095686681,-0.078974,-0.071772,-0.712844,-0.693331
9095689183,-0.078974,-0.071771,-0.712842,-0.693333
9095691685,-0.078973,-0.071770,-0.712840,-0.693336
9095694188,-0.078972,-0.071767,-0.712838,-0.693338
9095696690,-0.078971,-0.071766,-0.712835,-0.693342
9095699193,-0.078969,-0.071764,-0.712831,-0.693346
9095701695,-0.078968,-0.071761,-0.712830,-0.693348
9095704197,-0.078969,-0.071757,-0.712830,-0.693348
9095706699,-0.078971,-0.071756,-0.712830,-0.693348
9095709202,-0.078969,-0.071757,-0.712828,-0.693350
9095711704,-0.078968,-0.071759,-0.712827,-0.693351
9095714207,-0.078969,-0.071762,-0.712827,-0.693351
9095716709,-0.078967,-0.071765,-0.712826,-0.693352
9095719211,-0.078965,-0.071767,-0.712828,-0.693350
9095721714,-0.078964,-0.071767,-0.712829,-0.693349
9095724216,-0.078964,-0.071766,-0.712830,-0.693347
9095726718,-0.078965,-0.071767,-0.712831,-0.693346
9095729221,-0.078966,-0.071768,-0.712833,-0.693345
9095731723,-0.078968,-0.071768,-0.712835,-0.693341
9095734225,-0.078967,-0.071766,-0.712838,-0.693339
9095736727,-0.078966,-0.071763,-0.712838,-0.693340
9095739230,-0.078964,-0.071760,-0.712838,-0.693340
9095741732,-0.078964,-0.071760,-0.712838,-0.693340
9095744235,-0.078962,-0.071763,-0.712839,-0.693339
9095746737,-0.078959,-0.071765,-0.712841,-0.693337
9095749239,-0.078958,-0.071766,-0.712844,-0.693334
9095751742,-0.078955,-0.071768,-0.712846,-0.693332
9095754244,-0.078954,-0.071770,-0.712845,-0.693333
9095756746,-0.078954,-0.071771,-0.712842,-0.693336
9095759249,-0.078957,-0.071773,-0.712838,-0.693339
9095761751,-0.078961,-0.071778,-0.712836,-0.693341
9095764254,-0.078962,-0.071784,-0.712835,-0.693341
9095766757,-0.078962,-0.071786,-0.712837,-0.693339
9095769258,-0.078960,-0.071786,-0.712837,-0.693338
9095771761,-0.078956,-0.071785,-0.712839,-0.693337
9095774263,-0.078953,-0.071783,-0.712842,-0.693335
9095776765,-0.078950,-0.071784,-0.712844,-0.693333
9095779268,-0.078949,-0.071787,-0.712846,-0.693330
9095781770,-0.078951,-0.071788,-0.712848,-0.693328
9095784272,-0.078951,-0.071790,-0.712847,-0.693329
9095786775,-0.078953,-0.071790,-0.712844,-0.693332
9095789277,-0.078955,-0.071789,-0.712840,-0.693336
9095791779,-0.078959,-0.071790,-0.712836,-0.693340
9095794282,-0.078963,-0.071792,-0.712833,-0.693342
9095796784,-0.078963,-0.071793,-0.712831,-0.693343
9095799286,-0.078962,-0.071794,-0.712831,-0.693344
9095801804,-0.078963,-0.071795,-0.712832,-0.693343
9095804291,-0.078964,-0.071795,-0.712832,-0.693343
9095806794,-0.078967,-0.071796,-0.712830,-0.693344
9095809296,-0.078969,-0.071797,-0.712826,-0.693348
9095811798,-0.078971,-0.071798,-0.712822,-0.693351
9095814301,-0.078974,-0.071797,-0.712817,-0.693356
9095816803,-0.078978,-0.071796,-0.712812,-0.693361
9095819305,-0.078982,-0.071795,-0.712809,-0.693364
9095821807,-0.078983,-0.071800,-0.712810,-0.693363
9095824310,-0.078986,-0.071807,-0.712811,-0.693361
9095826812,-0.078990,-0.071813,-0.712811,-0.693359
9095829315,-0.078994,-0.071818,-0.712811,-0.693358
9095831817,-0.078997,-0.071823,-0.712809,-0.693360
9095834319,-0.078997,-0.071826,-0.712805,-0.693363
9095836821,-0.078998,-0.071828,-0.712803,-0.693365
9095839324,-0.079000,-0.071830,-0.712801,-0.693367
9095841826,-0.079004,-0.071829,-0.712801,-0.693367
9095844329,-0.079011,-0.071829,-0.712800,-0.693366
9095846831,-0.079019,-0.071830,-0.712802,-0.693364
9095849335,-0.079025,-0.071833,-0.712802,-0.693362
9095851848,-0.079028,-0.071834,-0.712802,-0.693362
9095854339,-0.079028,-0.071833,-0.712799,-0.693365
9095856839,-0.079027,-0.071832,-0.712797,-0.693367
9095859341,-0.079027,-0.071832,-0.712798,-0.693367
9095861844,-0.079027,-0.071833,-0.712799,-0.693366
9095864346,-0.079025,-0.071831,-0.712799,-0.693366
9095866848,-0.079019,-0.071830,-0.712801,-0.693365
9095869350,-0.079010,-0.071830,-0.712804,-0.693362
9095871853,-0.079003,-0.071833,-0.712811,-0.693356
9095874355,-0.079001,-0.071835,-0.712817,-0.693350
9095876858,-0.079002,-0.071838,-0.712823,-0.693343
9095879360,-0.079003,-0.071841,-0.712828,-0.693338
9095881862,-0.079005,-0.071844,-0.712828,-0.693337
9095884364,-0.079010,-0.071843,-0.712830,-0.693334
9095886867,-0.079014,-0.071845,-0.712833,-0.693331
9095889369,-0.079016,-0.071853,-0.712837,-0.693326
9095891872,-0.079019,-0.071864,-0.712841,-0.693320
9095894374,-0.079021,-0.071876,-0.712846,-0.693314
9095896876,-0.079025,-0.071886,-0.712851,-0.693307
9095899379,-0.079029,-0.071892,-0.712855,-0.693302
9095901881,-0.079034,-0.071895,-0.712859,-0.693296
9095904383,-0.079044,-0.071900,-0.712862,-0.693292
9095906886,-0.079054,-0.071907,-0.712865,-0.693287
9095909388,-0.079063,-0.071913,-0.712867,-0.693283
9095911890,-0.079070,-0.071917,-0.712869,-0.693280
9095914393,-0.079072,-0.071918,-0.712872,-0.693276
9095916895,-0.079069,-0.071920,-0.712877,-0.693271
9095919397,-0.079067,-0.071921,-0.712883,-0.693265
9095921900,-0.079068,-0.071922,-0.712890,-0.693258
9095924402,-0.079070,-0.071923,-0.712896,-0.693251
9095926905,-0.079077,-0.071926,-0.712902,-0.693245
9095929407,-0.079083,-0.071926,-0.712907,-0.693238
9095931909,-0.079088,-0.071929,-0.712910,-0.693234
9095934412,-0.079088,-0.071935,-0.712912,-0.693232
9095936914,-0.079086,-0.071940,-0.712914,-0.693230
9095939416,-0.079087,-0.071942,-0.712916,-0.693227
9095941918,-0.079091,-0.071942,-0.712918,-0.693225
9095944421,-0.079097,-0.071940,-0.712917,-0.693225
9095946923,-0.079101,-0.071939,-0.712917,-0.693224
9095949426,-0.079103,-0.071938,-0.712917,-0.693225
9095951928,-0.079103,-0.071939,-0.712917,-0.693225
9095954430,-0.079099,-0.071937,-0.712917,-0.693225
9095956933,-0.079095,-0.071930,-0.712918,-0.693225
9095959435,-0.079093,-0.071921,-0.712919,-0.693225
9095961937,-0.079089,-0.071911,-0.712919,-0.693227
9095964440,-0.079083,-0.071903,-0.712921,-0.693226
9095966942,-0.079074,-0.071896,-0.712921,-0.693227
9095969444,-0.079065,-0.071890,-0.712918,-0.693232
9095971947,-0.079059,-0.071881,-0.712912,-0.693241
9095974449,-0.079055,-0.071871,-0.712908,-0.693246
9095976951,-0.079053,-0.071861,-0.712907,-0.693249
9095979454,-0.079051,-0.071854,-0.712907,-0.693249
9095981956,-0.079048,-0.071848,-0.712910,-0.693247
9095984458,-0.079043,-0.071842,-0.712914,-0.693245
9095986961,-0.079034,-0.071836,-0.712913,-0.693248
9095989470,-0.079023,-0.071829,-0.712910,-0.693252
9095991965,-0.079017,-0.071820,-0.712907,-0.693257
9095994468,-0.079010,-0.071811,-0.712906,-0.693259
9095996970,-0.079004,-0.071803,-0.712909,-0.693258
9095999472,-0.078998,-0.071794,-0.712914,-0.693255
9096001975,-0.078992,-0.071787,-0.712920,-0.693250
9096004477,-0.078980,-0.071779,-0.712924,-0.693248
9096006980,-0.078970,-0.071772,-0.712925,-0.693249
9096009482,-0.078961,-0.071765,-0.712925,-0.693250
9096011984,-0.078955,-0.071758,-0.712925,-0.693252
9096014487,-0.078949,-0.071751,-0.712924,-0.693254
9096016989,-0.078939,-0.071747,-0.712923,-0.693257
9096019491,-0.078929,-0.071744,-0.712922,-0.693259
