Timestamp (us),W Element,X Element,Y Element,Z Element
9770648545,0.862647,0.441711,-0.246784,0.008473
9770651041,0.862649,0.441717,-0.246768,0.008479
9770653537,0.862653,0.441722,-0.246744,0.008488
9770656033,0.862658,0.441728,-0.246714,0.008499
9770658528,0.862667,0.441732,-0.246676,0.008514
9770661024,0.862677,0.441736,-0.246634,0.008529
9770663520,0.862688,0.441738,-0.246591,0.008543
9770666016,0.862699,0.441740,-0.246548,0.008555
9770668511,0.862708,0.441744,-0.246509,0.008565
9770671008,0.862718,0.441746,-0.246471,0.008576
9770673503,0.862727,0.441748,-0.246434,0.008586
9770675999,0.862736,0.441752,-0.246397,0.008594
9770678494,0.862743,0.441758,-0.246361,0.008600
9770680990,0.862747,0.441769,-0.246326,0.008603
9770683486,0.862749,0.441784,-0.246294,0.008605
9770685982,0.862746,0.441803,-0.246270,0.008607
9770688477,0.862738,0.441827,-0.246253,0.008609
9770690973,0.862725,0.441859,-0.246242,0.008608
9770693469,0.862704,0.441902,-0.246239,0.008605
9770695965,0.862676,0.441953,-0.246245,0.008594
9770698461,0.862641,0.442015,-0.246258,0.008575
9770700956,0.862600,0.442084,-0.246281,0.008550
9770703452,0.862551,0.442159,-0.246316,0.008527
9770705948,0.862494,0.442242,-0.246368,0.008510
9770708444,0.862429,0.442328,-0.246440,0.008505
9770710939,0.862354,0.442417,-0.246545,0.008513
9770713435,0.862265,0.442508,-0.246691,0.008533
9770715931,0.862161,0.442604,-0.246880,0.008562
9770718427,0.862042,0.442709,-0.247106,0.008590
9770720922,0.861909,0.442829,-0.247355,0.008612
9770723418,0.861760,0.442969,-0.247621,0.008624
9770725914,0.861596,0.443130,-0.247904,0.008626
9770728410,0.861416,0.443308,-0.248212,0.008625
9770730906,0.861220,0.443500,-0.248549,0.008623
9770733401,0.861010,0.443703,-0.248915,0.008620
9770735897,0.860787,0.443915,-0.249308,0.008609
9770738393,0.860555,0.444133,-0.249718,0.008587
9770740889,0.860320,0.444356,-0.250135,0.008551
9770743384,0.860084,0.444579,-0.250550,0.008502
9770745880,0.859857,0.444796,-0.250947,0.008444
9770748376,0.859645,0.445001,-0.251311,0.008381
9770750872,0.859457,0.445187,-0.251627,0.008312
9770753368,0.859301,0.445344,-0.251885,0.008241
9770755863,0.859185,0.445465,-0.252068,0.008173
9770758359,0.859113,0.445548,-0.252171,0.008112
9770760855,0.859086,0.445590,-0.252190,0.008067
9770763350,0.859100,0.445596,-0.252133,0.008047
9770765846,0.859147,0.445565,-0.252024,0.008069
9770768342,0.859217,0.445503,-0.251894,0.008152
9770770838,0.859295,0.445409,-0.251787,0.008318
9770773334,0.859367,0.445286,-0.251748,0.008592
9770775829,0.859422,0.445132,-0.251819,0.008983
9770778325,0.859451,0.444943,-0.252036,0.009494
9770780821,0.859451,0.444713,-0.252419,0.010113
9770783317,0.859422,0.444471,-0.252915,0.010787
9770785812,0.859371,0.444187,-0.253555,0.011518
