Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9781860687,0.250034,0.389954,0.468882
9781881130,0.348034,0.634954,0.468882
9781901574,0.299034,0.585954,0.321882
9781922017,0.250034,0.487954,0.174882
9781942460,0.299034,0.438954,0.223882
9781962904,0.250034,0.536954,0.321882
9781983348,0.152034,0.683954,0.272882
9782003791,0.299034,0.781954,0.321882
9782024235,0.348034,0.732954,0.321882
9782044679,0.348034,0.977954,0.174882
9782065122,0.446034,1.124954,0.223882
9782085566,0.397034,1.026954,0.468882
9782106008,0.446034,0.830954,0.517882
9782126450,0.397034,0.781954,0.566882
9782146892,0.299034,1.026954,0.419882
9782167335,0.348034,1.173954,0.321882
9782187779,0.397034,0.977954,0.174882
9782208223,0.593034,0.781954,0.174882
9782228666,0.495034,0.830954,-0.070118
9782249108,0.348034,0.781954,-0.217118
9782269552,0.397034,0.683954,-0.021118
9782289996,0.250034,0.634954,0.125882
9782310439,0.299034,0.487954,0.370882
9782330882,0.299034,0.536954,0.370882
9782351325,0.299034,0.585954,0.321882
9782371768,0.397034,0.634954,0.321882
9782392210,0.495034,0.438954,0.027882
9782412652,0.446034,0.438954,-0.364118
9782433094,1.328034,0.977954,0.615882
9782453538,0.593034,-0.051046,1.350882
9782473978,0.201034,0.095954,0.125882
9782494420,0.152034,0.095954,0.664882
9782514861,0.005034,0.389954,1.007882
9782535302,0.152034,0.634954,0.958882
9782555744,0.495034,0.879954,0.811882
9782576186,0.740034,0.830954,0.272882
9782596628,0.838034,0.781954,-0.168118
9782617070,0.838034,0.683954,-0.119118
9782637513,0.691034,0.487954,0.027882
9782657955,0.593034,0.438954,0.419882
9782678397,0.446034,0.536954,0.566882
9782698839,0.593034,0.487954,0.566882
9782719282,0.299034,0.389954,0.468882
9782739724,0.348034,0.291954,0.762882
9782760168,0.152034,0.242954,0.860882
9782780611,0.201034,0.193954,0.713882
9782801053,0.152034,0.242954,0.517882
9782821495,0.054034,0.193954,0.811882
9782841938,0.348034,0.291954,0.615882
9782862381,0.152034,0.536954,0.566882
9782882825,0.201034,0.536954,0.517882
9782903268,0.103034,0.683954,0.321882
9782923711,0.054034,0.879954,0.272882
9782944154,0.201034,0.977954,0.125882
9782964597,0.201034,1.173954,0.174882
9782985040,0.348034,1.173954,-0.021118
9783005484,0.250034,1.222954,-0.021118
9783025927,0.005034,1.124954,-0.070118
9783046371,0.152034,1.026954,0.174882
9783066814,0.250034,1.614954,-0.511118
9783087256,0.103034,1.810954,-0.266118
9783107699,0.054034,1.614954,1.252882
9783128143,0.005034,1.124954,1.448882
9783148586,-0.043966,1.320954,0.517882
9783169030,0.005034,0.928954,0.566882
9783189472,0.152034,0.634954,0.419882
9783209914,0.397034,1.222954,-0.315118
9783230357,-0.141966,0.879954,-1.099118
9783250801,-0.092966,0.830954,-0.560118
9783271243,0.103034,0.438954,-0.217118
9783291685,0.152034,0.389954,-0.021118
9783312164,-0.386966,0.830954,0.076882
9783332569,0.103034,1.173954,0.027882
9783353012,0.250034,1.075954,-0.511118
