Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9178614186,-1.146994,-1.259436,0.246320,0.031166,0.972262,-0.006856
9178616688,-1.330074,-1.502539,0.307511,0.028237,0.972279,-0.003970
9178619190,-1.452129,-1.623903,0.368455,0.024599,0.976650,0.001106
9178621693,-1.513195,-1.806618,0.368827,0.027522,0.978802,0.001861
9178624195,-1.452373,-1.867651,0.429666,0.026031,0.978077,0.006209
9178626698,-1.391424,-1.989979,0.369220,0.023094,0.980262,0.012737
9178629200,-1.452410,-2.050740,0.369340,0.022374,0.982442,0.014193
9178631702,-1.574302,-2.050310,0.369326,0.019449,0.986802,0.021454
9178634221,-1.635248,-2.050095,0.369319,0.011450,0.989763,0.024313
9178636712,-1.696151,-2.111015,0.308733,0.007071,0.981109,0.016257
9178639210,-1.757054,-2.171936,0.248147,0.009956,0.977458,0.015540
9178641710,-1.757177,-2.232753,0.308979,0.012163,0.976726,0.011192
9178644212,-1.696228,-2.355081,0.248533,-0.000181,0.979729,0.011111
9178646715,-1.635199,-2.355454,0.187834,-0.010409,0.976178,0.013205
9178649217,-1.635034,-2.355772,0.066423,-0.006800,0.981927,0.024154
9178651719,-1.756760,-2.355659,-0.055002,-0.014752,0.986353,0.021929
9178654222,-1.817706,-2.355444,-0.055009,-0.025634,0.990795,0.022590
9178656724,-1.878569,-2.355388,-0.115721,-0.028528,0.995890,0.026219
9178659226,-2.000380,-2.233004,-0.115988,-0.024161,1.002368,0.033541
9178661729,-2.000380,-2.233004,-0.115988,-0.016890,1.008097,0.040882
9178664231,-2.061449,-2.293607,-0.055163,-0.017605,1.010279,0.041611
9178666733,-1.939680,-2.354855,0.005683,-0.020475,1.019001,0.045979
9178669236,-1.878774,-2.416047,0.005816,-0.024819,1.019768,0.043769
9178671738,-1.695814,-2.355875,-0.054995,-0.022643,1.018300,0.043053
9178674240,-1.573759,-2.234510,-0.115939,-0.019035,1.014642,0.043068
9178676743,-1.512813,-2.234725,-0.115932,-0.019815,1.003049,0.037210
9178679245,-1.634828,-2.295113,-0.055114,-0.021310,0.998704,0.037913
9178681747,-1.756966,-2.416318,0.066536,-0.024267,0.987856,0.032041
9178684250,-1.878857,-2.415888,0.066522,-0.016313,0.981260,0.031352
9178686752,-1.878897,-2.476865,0.066648,-0.008366,0.971767,0.028473
9178689255,-1.878937,-2.537841,0.066775,-0.012799,0.960199,0.024769
9178691757,-1.939966,-2.537467,0.127473,-0.016481,0.951528,0.021080
9178694259,-2.122764,-2.475845,0.127326,-0.012879,0.942801,0.015990
9178696761,-2.488399,-2.413577,0.127158,-0.007147,0.931867,0.015998
9178699264,-2.854198,-2.473104,0.187948,-0.004991,0.921708,0.007986
9178701766,-3.159210,-2.776753,0.249251,-0.005710,0.915927,-0.000034
9178704269,-3.525129,-3.019210,0.310420,-0.002153,0.902118,-0.004413
9178706771,-4.012816,-3.200419,0.310743,0.004326,0.894803,-0.002935
9178709273,-4.622316,-3.259243,0.310800,0.010084,0.893286,0.004372
9178711776,-5.231689,-3.379363,0.189572,0.012900,0.890334,0.014561
9178714278,-5.841065,-3.377370,0.128797,-0.006049,0.881067,0.008577
9178716780,-6.328427,-3.314989,0.007204,-0.013304,0.884751,0.009989
9178719283,-6.755131,-3.313324,0.067861,-0.010406,0.891960,0.020211
9178721786,-7.242738,-3.372579,0.067931,-0.017678,0.894191,0.022345
9178724287,-7.852523,-3.614017,0.189778,-0.019152,0.890578,0.020869
9178726790,-8.462146,-3.733660,0.250667,-0.019153,0.889854,0.020140
9178729292,-9.071642,-3.914597,0.190271,-0.019875,0.890585,0.020137
9178731794,-9.559086,-3.852057,0.129383,-0.016992,0.888381,0.021605
9178734297,-10.229122,-3.667236,-0.053189,-0.022826,0.884804,0.019370
9178736799,-10.838377,-3.482313,-0.114343,-0.033035,0.880536,0.017828
9178739301,-11.508658,-3.419128,-0.175252,-0.042540,0.874083,0.017011
9178741804,-12.178941,-3.355943,-0.236161,-0.049132,0.869777,0.018403
9178744306,-12.849262,-3.353734,-0.296943,-0.052815,0.868343,0.023460
9178746808,-13.397693,-3.351956,-0.357711,-0.056463,0.863303,0.019056
9178749310,-14.006866,-3.167192,-0.479571,-0.058674,0.856073,0.014655
9178751813,-14.615959,-2.860474,-0.601684,-0.053631,0.856737,0.022691
9178754315,-15.407889,-2.553111,-0.723817,-0.047838,0.855233,0.024909
9178756818,-16.260807,-2.184397,-0.785379,-0.047855,0.857398,0.030005
9178759320,-17.113926,-2.120566,-0.846308,-0.047892,0.851595,0.028532
9178761822,-17.967043,-2.178848,-0.967691,-0.045705,0.850855,0.027092
9178764325,-18.759214,-2.237344,-1.089066,-0.042079,0.850098,0.027843
9178766827,-19.490358,-2.174103,-1.210687,-0.043607,0.842846,0.029990
9178769329,-20.221548,-2.049726,-1.271729,-0.048721,0.837090,0.026300
9178771832,-20.891912,-1.986383,-1.271932,-0.058780,0.833601,0.003679
9178774334,-21.745195,-2.044347,-1.271903,-0.035596,0.859429,0.048275
9178776836,-22.537533,-2.102526,-1.271867,0.015804,0.859641,0.085728
9178779339,-23.390938,-2.221308,-1.211006,0.032494,0.853700,0.085105
9178781841,-24.122534,-2.340361,-1.089426,0.002812,0.853272,0.063077
9178784344,-24.914955,-2.398382,-1.028684,0.015116,0.841569,0.058769
9178786846,-25.646427,-2.456617,-0.967936,0.020817,0.833518,0.066782
9178799357,-30.095432,-2.624156,-1.089476,0.006945,0.829270,0.068848
9178801860,-31.009581,-2.559952,-1.089707,0.004820,0.840164,0.073228
9178804362,-31.740973,-2.618347,-1.089664,0.007737,0.850274,0.084186
9178806864,-32.472446,-2.676582,-1.028916,0.014957,0.846577,0.087862
9178809367,-33.203957,-2.917907,-1.028494,0.024340,0.842854,0.094462
9178811869,-34.057400,-3.097666,-0.967507,0.029356,0.833378,0.094469
9178814371,-34.910645,-3.216765,-1.028057,0.030709,0.822473,0.096626
9178816874,-35.702942,-3.213968,-1.028147,0.018323,0.818948,0.095070
9178819376,-36.495193,-3.150194,-1.028364,0.003043,0.815453,0.091312
9178821878,-37.226463,-3.147770,-1.089154,-0.015128,0.820672,0.094829
9178824381,-38.627930,-3.082321,-1.271557,-0.023284,0.881742,0.082603
9178826883,-39.846306,-3.017993,-1.636056,-0.035708,1.571580,0.581916
9178829385,-39.175289,-2.838382,-2.000592,-0.012761,2.714056,0.803029
9178831888,-36.432236,-2.482682,-2.183153,-0.096280,2.681319,0.530430
9178834390,-30.581102,-2.259750,-2.304402,-0.071381,2.799948,1.177253
9178836893,-24.303516,-1.915896,-2.243737,-0.083498,2.062527,0.912418
9178839395,-18.270123,-1.814611,-2.000478,-0.037859,1.437729,0.420095
9178841897,-14.919174,-1.946494,-1.271376,0.017424,0.812378,0.112489
9178844399,-13.884619,-2.374608,-0.359789,0.049301,0.811346,0.130894
9178846902,-14.312390,-2.859327,0.248229,-0.011450,0.670677,-0.299626
9178849404,-15.044026,-3.039358,0.369936,0.014574,1.019488,0.028064
9178851907,-14.312433,-2.798192,0.308808,0.141830,1.185877,0.126206
9178854409,-12.422912,-2.377867,0.368845,0.033070,1.161387,-0.169088
9178856911,-9.863482,-2.081069,0.732738,-0.030677,1.219629,-0.034886
9178859414,-7.792027,-2.025980,1.279199,-0.038454,1.229636,0.050142
9178861916,-6.086245,-2.091712,1.765165,0.006644,1.312039,0.042009
9178864418,-4.563132,-2.279227,2.069246,0.085854,1.287482,0.026520
9178866921,-2.978782,-2.528570,2.130638,0.139492,1.358345,0.245224
9178869423,-0.479586,-2.538187,1.827396,0.040424,1.220155,0.100852
9178871925,2.263883,-2.183280,1.341306,-0.011919,1.188028,0.057476
9178874427,5.190642,-1.646724,0.612036,-0.008094,1.200821,0.151322
9178876930,7.385518,-1.411834,0.126137,0.010775,1.174598,0.127389
9178879432,9.152914,-1.723275,0.005560,0.013897,1.150771,0.068453
9178881935,10.310399,-2.214860,0.128115,-0.024953,1.106832,0.059307
9178884437,11.589733,-2.645740,0.311262,-0.062300,1.122241,0.112876
9178886939,13.235070,-2.834321,0.372535,-0.051280,1.059232,0.023343
9178889442,15.063530,-2.840935,0.312039,-0.042641,1.076496,0.056901
9178891944,16.831497,-2.665040,0.008334,-0.043498,1.050402,0.045181
9178894463,17.807001,-2.608141,-0.234504,-0.037480,1.067072,0.035827
9178896948,18.294655,-2.732133,-0.355606,-0.065139,1.048475,0.015938
9178899451,18.477081,-2.976210,-0.172963,-0.077904,1.032510,0.055050
9178901953,18.842060,-3.281431,0.191944,-0.064786,1.043990,0.065360
9178904455,19.572916,-3.405173,0.495808,-0.038470,1.016324,0.014579
9178906958,20.243071,-3.407064,0.678002,-0.029904,1.012575,0.034258
9178909460,20.547966,-3.408458,0.556625,-0.006847,0.971779,0.019033
9178911963,20.121597,-3.529540,0.314007,-0.001609,0.976856,0.003822
9178914465,19.390417,-3.771500,0.071607,-0.005938,0.960260,-0.020979
9178916967,18.597715,-4.134245,0.193686,0.012134,0.955728,-0.009229
9178919470,18.170601,-4.376010,0.436965,0.030210,0.933106,-0.019345
9178921972,17.804434,-4.617991,0.680251,0.027229,0.909946,-0.036159
9178924474,17.194527,-4.920247,0.862930,0.037952,0.893143,-0.028137
9178926977,16.036314,-5.282019,0.863556,0.024106,0.841866,-0.085102
9178929479,14.512630,-5.459728,0.803056,0.035824,0.884497,-0.046353
9178931981,12.989028,-5.637596,0.681850,-0.002172,0.850730,-0.062005
9178934484,11.709124,-5.694054,0.681830,-0.004438,0.882559,-0.012488
9178936986,10.733538,-5.872906,0.924920,0.006449,0.847001,-0.050322
9178939488,9.940871,-6.052562,1.107325,0.042848,0.852504,-0.047129
9178941991,8.904343,-6.353311,1.289956,0.037593,0.797486,-0.088050
9178944493,7.624441,-6.531881,1.229483,0.011209,0.779536,-0.081031
9178946995,6.101043,-6.526978,1.047192,-0.020152,0.752261,-0.101701
9178949498,4.638916,-6.278700,0.742992,-0.025855,0.745838,-0.126480
9178952000,3.359502,-5.969774,0.560097,-0.052894,0.747460,-0.107046
9178954502,2.201775,-5.844049,0.438300,-0.090124,0.738306,-0.099351
9178957005,0.921911,-5.839530,0.438154,-0.065939,0.764229,-0.094731
9178959508,-0.540745,-6.017614,0.316955,-0.062999,0.768558,-0.093968
9178962011,-2.185909,-6.073575,0.013366,-0.083334,0.794065,-0.069321
9178964513,-3.587293,-6.008284,-0.229743,-0.111758,0.808750,-0.044767
9178967015,-4.744939,-5.760606,-0.351792,-0.107300,0.829012,-0.034493
9178969518,-5.597984,-5.330597,-0.292069,-0.107978,0.859430,-0.006052
9178972020,-6.329217,-5.022973,-0.232079,-0.118953,0.982069,0.040778
9178974523,-7.182586,-4.958666,-0.110892,-0.072649,1.056409,0.059525
9178977025,-7.792245,-5.261397,-0.110329,-0.079511,1.047663,0.095068
9178979527,-8.035940,-5.504920,-0.291968,-0.116197,1.200812,0.213774
9178982030,-7.669891,-5.567981,-0.595328,-0.048229,1.027146,0.071244
9178984532,-7.120802,-5.326805,-0.899299,-0.044000,1.147915,0.233039
9178987034,-6.389165,-5.146774,-1.021005,-0.101940,1.002751,0.130384
9178989536,-6.084522,-5.025579,-0.899812,-0.088400,1.113530,0.195530
9178992039,-5.902176,-5.269497,-0.656463,-0.051981,1.013384,0.071900
9178994541,-6.085503,-5.634236,-0.473609,-0.016496,1.126652,0.228813
9178997043,-5.659125,-5.879490,-0.412349,0.011952,1.076516,0.159076
9178999546,-5.049337,-5.760165,-0.594649,0.016415,1.105464,0.178828
9179002048,-4.134659,-5.398008,-0.777420,0.043168,1.084922,0.178960
9179004550,-3.341996,-5.096240,-0.899372,0.022030,1.061921,0.157651
9179007053,-2.854469,-5.158938,-0.899190,-0.024170,1.108022,0.158910
9179009555,-2.428131,-5.465169,-0.837804,0.031883,1.054752,0.091547
9179012058,-2.306852,-5.891802,-0.594083,0.111891,1.126464,0.178868
9179014560,-1.637102,-6.259235,-0.289720,0.109757,1.077289,0.113999
9179017062,-0.967026,-6.383079,-0.107274,0.097437,1.118657,0.155475
9179019564,0.069097,-6.447873,-0.167735,0.092882,1.056386,0.110174
9179022067,0.678765,-6.511478,-0.349655,0.089936,1.073041,0.134922
9179024569,1.105592,-6.452325,-0.471144,0.070961,1.058699,0.126741
9179027071,1.288389,-6.513947,-0.470997,0.077619,1.068818,0.122460
9179029574,1.531761,-6.636127,-0.227894,0.087697,1.075933,0.146546
9179032076,2.018754,-6.880961,0.076195,0.099902,1.043208,0.131993
9179034578,2.627761,-7.065408,0.319466,0.089604,1.039631,0.144265
9179037081,3.297922,-7.311523,0.380754,0.076398,0.994829,0.107679
9179039583,3.602860,-7.374052,0.198799,0.069751,1.002805,0.131645
9179042086,3.664341,-7.192131,-0.105101,0.047137,0.983427,0.117606
9179044588,3.603844,-6.887508,-0.287857,0.010090,0.998945,0.127560
9179047090,3.603919,-6.521330,-0.167204,0.001181,0.986648,0.139087
9179049592,3.725642,-6.399331,0.014673,0.009738,0.983619,0.160949
9179052095,3.847120,-6.398967,0.318215,0.008867,0.967652,0.163074
9179054597,3.846956,-6.520762,0.379173,-0.006464,0.959072,0.160753
9179057099,3.725394,-6.398855,0.196790,-0.018175,0.953351,0.164284
9179059602,3.604160,-6.155470,-0.167963,-0.032651,0.955667,0.156189
9179062104,3.482757,-5.789656,-0.350852,-0.047204,0.960850,0.162641
9179064607,3.422012,-5.484557,-0.351491,-0.052455,0.949255,0.172016
9179067109,3.361020,-5.301094,-0.230466,-0.047410,0.942683,0.171306
9179069611,3.239086,-5.239529,-0.169901,-0.040189,0.925959,0.159675
9179072113,2.995548,-5.117032,-0.291592,-0.046040,0.920206,0.157433
9179074616,2.752254,-4.750787,-0.474495,-0.056937,0.928984,0.165377
9179077118,2.569822,-4.384598,-0.596686,-0.068463,0.937081,0.158048
9179079621,2.387391,-4.018410,-0.718876,-0.065550,0.947913,0.170462
9179082123,2.204754,-3.712881,-0.719529,-0.061209,0.940632,0.165382
9179084634,1.900142,-3.406763,-0.659491,-0.061137,0.950790,0.166869
9179087135,1.534218,-3.404995,-0.477416,-0.057473,0.948599,0.160346
9179089630,1.229365,-3.464737,-0.416619,-0.057430,0.955852,0.162550
9179092132,0.985747,-3.464194,-0.538058,-0.067438,0.970473,0.153799
9179094635,0.985910,-3.342399,-0.599016,-0.064525,0.976963,0.161110
9179097137,1.107963,-3.098923,-0.599508,-0.060847,0.987080,0.166985
9179099639,1.108037,-2.732745,-0.478855,-0.054274,0.983418,0.159025
9179102142,0.864329,-2.365706,-0.358230,-0.051290,1.000066,0.167822
9179104644,0.620540,-2.120621,-0.237352,-0.058491,1.008113,0.166341
9179107146,0.620620,-1.998668,-0.237605,-0.059176,1.022607,0.177286
9179109649,0.803663,-1.938654,-0.359122,-0.063438,1.025575,0.165632
9179112151,1.108513,-1.756800,-0.359466,-0.060488,1.025566,0.159838
9179114653,1.352334,-1.574572,-0.299112,-0.054021,1.012458,0.156210
9179117155,1.352123,-1.391006,-0.056669,-0.058386,1.012493,0.156178
9179119658,1.291051,-1.329497,0.064609,-0.061192,1.020515,0.150367
9179122161,1.169322,-1.207272,0.003636,-0.067596,1.032200,0.143087
9179124663,1.291460,-1.086066,-0.118014,-0.078468,1.035921,0.141565
9179127165,1.657379,-0.843609,-0.179183,-0.083581,1.040298,0.149537
9179129667,2.144901,-0.662083,-0.058095,-0.085780,1.033796,0.144412
9179132170,2.571230,-0.601978,0.184649,-0.082148,1.029422,0.140063
9179134672,2.692956,-0.602091,0.306074,-0.073401,1.031529,0.140134
9179137174,2.571187,-0.540842,0.245228,-0.074127,1.028641,0.136485
9179139677,2.449582,-0.357799,0.123424,-0.075656,1.029349,0.148107
9179142179,2.510980,-0.175719,-0.119771,-0.064813,1.021274,0.148889
9179144682,2.754969,-0.115921,-0.241280,-0.064129,1.018358,0.151792
9179147184,2.998670,-0.116623,-0.180547,-0.065604,1.018363,0.154689
9179149686,3.059490,-0.055544,-0.059255,-0.064850,1.019090,0.151789
9179152188,2.998461,-0.055170,0.001444,-0.065615,1.016911,0.154685
9179154691,2.815541,-0.054365,0.062128,-0.070095,1.012562,0.166270
9179157193,2.876529,-0.115716,0.001556,-0.075944,1.004639,0.161113
9179159695,3.059490,-0.055544,-0.059255,-0.061469,1.000151,0.167021
9179162198,3.242614,0.126423,-0.181024,-0.047734,0.989875,0.167817
9179164700,3.425492,0.186754,-0.181130,-0.050710,0.975401,0.160480
9179167205,3.364463,0.187128,-0.120431,-0.045661,0.968831,0.159042
9179169720,3.181542,0.187933,-0.059747,-0.042025,0.963011,0.152508
9179172211,2.937881,0.249611,-0.120607,-0.042768,0.962288,0.153954
9179174708,2.816070,0.371995,-0.120873,-0.038374,0.966605,0.154727
9179177211,2.755124,0.372210,-0.120880,-0.036862,0.976746,0.158405
9179179713,2.755001,0.311392,-0.060048,-0.036845,0.974581,0.153309
9179182215,2.754795,0.250733,0.061489,-0.033259,0.968743,0.154044
9179184718,2.571874,0.251538,0.122174,-0.034778,0.960771,0.154008
9179187220,2.389200,0.373978,0.061195,-0.037703,0.952105,0.145963
9179189722,2.145745,0.496316,-0.121203,-0.036968,0.949207,0.141598
9179192224,2.024099,0.618382,-0.242881,-0.036271,0.944848,0.140862
9179194727,1.780353,0.802332,-0.182582,-0.042807,0.945629,0.140090
9179197229,1.597430,0.925248,-0.061445,-0.052147,0.956604,0.135694
9179199731,1.353643,1.048221,-0.001020,-0.053527,0.969669,0.140086
9179202235,1.170886,1.170820,-0.001294,-0.053524,0.972565,0.143003
9179204736,1.049200,1.231910,-0.122845,-0.055710,0.968963,0.139341
9179207239,0.866525,1.354350,-0.183824,-0.056449,0.963175,0.134229
9179209741,0.683894,1.415655,-0.305383,-0.056471,0.961720,0.135678
9179212243,0.379204,1.477708,-0.305544,-0.057173,0.966801,0.137870
9179214746,0.074352,1.417965,-0.244747,-0.050517,0.978366,0.135774
9179217248,-0.108529,1.479746,-0.184189,-0.044596,0.993554,0.138773
9179219750,-0.108409,1.662677,-0.184568,-0.049719,0.992860,0.142368
9179222252,-0.046973,2.027845,-0.367436,-0.048361,0.977615,0.138695
9179224755,0.014462,2.393014,-0.550304,-0.041172,0.963775,0.135070
9179227257,-0.107147,2.698170,-0.611656,-0.040518,0.952163,0.132130
9179229759,-0.411879,2.821358,-0.551238,-0.039045,0.949987,0.127046
9179232262,-0.838792,2.884476,-0.308591,-0.033803,0.972435,0.131516
9179234764,-1.204839,2.825426,-0.065684,-0.032926,0.998536,0.140328
9179237267,-1.326690,2.886832,-0.065824,-0.032146,1.005062,0.140354
9179239769,-1.326525,2.886515,-0.187235,-0.024222,0.997732,0.143297
9179242271,-1.326156,3.068969,-0.369731,-0.007627,0.983072,0.146281
9179244774,-1.508873,3.252545,-0.370131,-0.001900,0.967070,0.141184
9179247276,-1.935414,3.376004,-0.370433,-0.005504,0.966388,0.135340
9179249778,-2.423064,3.377884,-0.309783,0.001108,0.979385,0.141245
9179252281,-2.727711,3.378802,-0.370523,0.003309,0.995295,0.157304
9179254783,-2.727711,3.378802,-0.370523,0.001947,1.006919,0.157331
9179257285,-2.666642,3.439404,-0.431348,0.004884,1.009077,0.155905
9179259787,-2.544710,3.499951,-0.431461,0.007017,1.004699,0.158088
9179262290,-2.605699,3.561302,-0.370889,0.006271,0.997461,0.152244
9179264793,-2.788579,3.623083,-0.310330,0.012749,0.989422,0.152993
9179267295,-3.032363,3.623943,-0.310358,0.011231,0.986516,0.158789
9179269797,-3.275938,3.563351,-0.492376,0.010504,0.982904,0.154410
9179272299,-3.397704,3.502487,-0.613675,0.014128,0.983593,0.157347
9179274802,-3.336715,3.441136,-0.674247,0.007557,0.985085,0.162392
9179277304,-3.336838,3.380319,-0.613415,0.014107,0.991546,0.169730
9179279806,-3.519924,3.381441,-0.431319,0.017059,0.989366,0.161021
9179282309,-3.702925,3.260292,-0.370382,0.006882,0.995965,0.167510
9179284811,-3.885638,3.199643,-0.491688,0.013365,1.000954,0.182839
9179287313,-3.763537,3.137759,-0.673664,0.017007,1.000926,0.182139
9179289816,-3.580491,3.075661,-0.855633,-0.001156,0.985886,0.160877
9179292318,-3.397570,3.074856,-0.916318,-0.001974,0.981516,0.168853
9179294820,-3.336707,3.074800,-0.855605,0.001668,0.985107,0.172526
9179297323,-3.458845,2.953594,-0.733955,-0.006914,1.001153,0.169606
9179299825,-3.458965,2.770664,-0.733576,-0.017087,1.001963,0.168807
9179302328,-3.459045,2.648711,-0.733323,-0.017751,1.018637,0.179031
9179304830,-3.215262,2.647850,-0.733296,-0.006842,1.015653,0.176194
9179307332,-2.910492,2.707751,-0.733387,-0.009682,1.020044,0.171099
9179309835,-2.666668,2.767867,-0.733486,-0.019157,1.017219,0.170293
9179312337,-2.605888,2.767969,-0.612068,-0.016895,1.035323,0.179817
9179314839,-2.606137,2.768445,-0.429951,-0.020350,1.050617,0.171116
9179317341,-2.545357,2.768548,-0.308533,-0.013794,1.058527,0.179186
9179319844,-2.240627,2.767472,-0.308498,-0.013222,1.039648,0.179858
9179322346,-1.813883,2.826784,-0.369281,-0.027816,1.035408,0.181191
9179324849,-1.448085,2.886310,-0.430071,-0.033609,1.023887,0.163665
9179327351,-1.143318,3.068323,-0.369710,-0.035797,1.023178,0.163647
9179329853,-0.899537,3.189575,-0.309230,-0.042280,1.023255,0.154149
9179332355,-0.777648,3.311256,-0.248763,-0.043758,1.020364,0.154129
9179334858,-0.655759,3.432939,-0.188296,-0.045218,1.024716,0.159948
9179337360,-0.533870,3.554620,-0.127830,-0.045238,1.029051,0.167958
9179339862,-0.290006,3.675713,-0.128055,-0.041595,1.047115,0.188396
9179342365,0.015052,3.796113,-0.310389,-0.041536,1.045689,0.178215
9179344867,0.320028,3.916674,-0.432018,-0.038701,1.033336,0.174562
9179347369,0.624960,4.098370,-0.493068,-0.036711,1.012985,0.178874
9179349872,0.747013,4.341846,-0.493560,-0.033853,1.002811,0.174502
9179352374,0.930053,4.523972,-0.554624,-0.026498,1.012189,0.173858
9179354876,1.113137,4.644962,-0.676267,-0.014693,1.047615,0.191503
9179357379,1.417910,4.582751,-0.736811,-0.013134,1.055602,0.185724
9179359881,1.844450,4.459291,-0.736510,-0.025610,1.043360,0.187048
9179362384,2.270946,4.519079,-0.615176,-0.035993,1.009357,0.175960
9179364886,2.514807,4.762284,-0.554948,-0.031666,1.002071,0.173062
9179367388,2.697725,4.883592,-0.555180,-0.020612,1.017955,0.171012
9179369890,2.880523,4.821969,-0.555033,-0.019132,1.009268,0.157183
9179372393,3.063197,4.699529,-0.494054,-0.017801,1.004869,0.170264
9179374895,3.245789,4.577247,-0.372369,-0.017852,0.999785,0.171702
9179377398,3.428421,4.515943,-0.250810,-0.015661,0.990362,0.159330
9179379900,3.611176,4.515456,-0.190084,-0.001784,0.985928,0.146333
9179382402,3.854876,4.514754,-0.129351,0.022958,0.998032,0.159638
9179384904,4.098579,4.391940,-0.129070,0.024422,0.996576,0.156736
9179387407,4.220474,4.269397,-0.189509,0.027463,1.011074,0.154623
9179389909,4.403149,4.146957,-0.128529,0.023116,1.018353,0.160430
9179392412,4.524834,4.085868,-0.006978,0.007822,1.011958,0.155209
9179394914,4.646523,3.902666,0.054121,-0.002429,1.005503,0.157294
9179397416,4.707512,3.841315,-0.006452,-0.009661,1.016433,0.163818
9179399918,4.829489,3.718613,-0.127596,-0.018337,1.007116,0.144824
9179402421,5.073442,3.595324,-0.309432,-0.018859,1.046999,0.161665
9179404923,5.256447,3.472249,-0.491275,-0.013681,1.069423,0.175586
9179407426,5.500314,3.471229,-0.551953,-0.025935,1.081144,0.172625
9179409928,5.805001,3.531289,-0.491339,-0.028065,1.087694,0.172630
9179412430,6.231413,3.591235,-0.309299,-0.015805,1.037621,0.129672
9179414933,6.596923,3.590261,-0.187847,-0.012286,1.030311,0.138398
9179417435,6.840790,3.589242,-0.248524,-0.011753,0.999839,0.131037
9179419937,6.840998,3.527789,-0.430515,0.007259,0.989590,0.104974
9179422440,6.658452,3.466823,-0.673231,-0.001519,0.981683,0.102704
9179424942,6.475655,3.528445,-0.673379,-0.005191,0.986766,0.113597
9179427444,6.292734,3.529249,-0.612694,-0.005904,0.981711,0.105580
9179429947,6.231582,3.468805,-0.491163,-0.009338,1.015828,0.115839
9179432449,6.353311,3.346580,-0.430191,-0.009120,1.040513,0.113010
9179434951,6.536111,3.162846,-0.490497,-0.002599,1.035384,0.110861
9179437453,6.779898,3.039873,-0.550921,-0.015041,1.043418,0.131150
9179439956,6.901752,2.856353,-0.611234,-0.009261,1.022369,0.112225
9179442458,6.962655,2.917274,-0.550648,-0.003207,1.057144,0.118921
9179444961,6.901706,3.039601,-0.490202,-0.010324,1.076800,0.118931
9179447463,6.962526,3.100680,-0.368910,-0.002206,1.117304,0.149650
9179449965,7.145284,2.978081,-0.368637,0.005819,1.115800,0.144615
9179452468,7.388865,2.794449,-0.307524,-0.004413,1.112970,0.148166
9179454970,7.571542,2.549896,-0.306997,-0.008974,1.085434,0.144411
9179457472,7.876108,2.427026,-0.246004,0.017164,1.071453,0.135836
9179459975,8.363595,2.303351,-0.245696,0.036166,1.057581,0.106854
9179462477,8.790052,2.180050,-0.184689,0.023845,1.066383,0.110426
9179464979,9.033713,2.118371,-0.123829,0.017940,1.057715,0.112536
9179467482,9.155648,2.056805,-0.184394,0.015845,1.072962,0.117657
9179469984,9.399268,1.934150,-0.123408,0.009421,1.075955,0.103080
9179472486,9.764824,1.749928,-0.122987,0.019653,1.082402,0.103902
9179474989,10.252188,1.565436,-0.061846,0.026127,1.070743,0.101005
9179477491,10.617824,1.503168,-0.061678,0.043773,1.094551,0.101937
9179479993,10.983461,1.318788,-0.121963,0.059880,1.106761,0.101366
9179482496,11.288154,1.134623,-0.182254,0.035910,1.112036,0.101934
9179484998,11.714823,0.827757,-0.363690,0.027920,1.113552,0.101880
9179487501,12.141241,0.643479,-0.302556,0.034443,1.122898,0.116496
9179490004,12.689425,0.520065,-0.120124,0.009063,1.110832,0.090102
9179492507,13.237483,0.457946,0.183593,-0.000187,1.121840,0.072621
9179495009,13.907642,0.333943,0.305333,0.002750,1.128340,0.076298
9179497511,14.517061,0.270814,0.305529,-0.006741,1.120444,0.071842
9179500013,15.004874,0.390728,0.183921,0.013068,1.127582,0.056016
9179502516,15.431699,0.571994,0.122885,0.021149,1.131164,0.048817
9179505018,16.041321,0.691636,0.061996,-0.004994,1.148762,0.062493
9179507520,16.894484,0.566670,0.062347,-0.011455,1.140886,0.040612
9179510023,17.808346,0.319853,0.184368,-0.007619,1.144548,0.015935
9179512525,18.600233,0.073625,0.367081,0.003346,1.143031,0.006560
9179515028,19.270308,-0.050219,0.549527,0.006281,1.129990,-0.012360
9179517530,19.940796,-0.052745,0.488898,-0.017043,1.134505,-0.000886
9179520032,20.793999,-0.116734,0.489122,-0.031436,1.140471,-0.016966
9179522535,21.891027,-0.242720,0.428794,-0.025446,1.162196,-0.016127
9179525037,23.048714,-0.429421,0.550717,-0.026890,1.154251,-0.027067
9179527539,24.084547,-0.554715,0.672499,-0.029848,1.160770,-0.012529
9179530042,24.998531,-0.618602,0.794141,-0.027501,1.160813,-0.036501
9179532544,26.034569,-0.561125,0.854839,0.016743,1.158956,-0.018735
9179535046,27.131428,-0.564681,0.976375,0.026179,1.180582,0.009753
9179537549,28.411127,-0.568882,1.097933,-0.019787,1.157024,0.001345
9179540051,29.995228,-0.817749,1.341442,-0.025376,1.167287,-0.020472
9179542553,31.335144,-1.553410,1.646639,0.095598,1.013959,-0.336292
9179545056,30.968458,-2.710200,1.831116,0.170465,0.514175,-1.550606
9179547558,25.362278,-3.424664,0.860703,0.628768,-0.705969,-2.445228
