Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9692427115,-0.264931,0.989445,-0.831987
9692447008,-0.656931,0.989445,-0.929987
9692466899,-0.705931,1.087445,-0.880987
9692486791,-0.460931,1.136445,-0.733987
9692506684,-0.411931,1.087445,-0.537987
9692526577,-0.460931,0.989445,-0.390987
9692546470,-0.411931,0.989445,-0.537987
9692566363,-0.313931,1.332445,-0.243987
9692586255,-0.509931,0.940445,-0.439987
9692606147,-0.705931,0.450445,-0.733987
9692626040,-0.362931,0.303445,-0.831987
9692645933,0.078069,0.891445,-0.537987
9692665826,0.470069,1.283445,-0.292987
9692685719,0.715069,0.793445,-0.390987
9692705612,0.568069,0.793445,-0.586987
9692725503,0.274069,0.891445,-0.880987
9692745396,-0.215931,0.989445,-0.733987
9692765288,-0.215931,0.989445,-0.733987
9692785181,0.078069,0.989445,-0.635987
9692805073,-0.019931,1.038445,-0.880987
9692824965,-0.068931,1.234445,-0.880987
9692844858,0.029069,1.430445,-0.831987
9692864751,-0.068931,1.430445,-0.782987
9692884643,-0.215931,1.136445,-0.782987
9692904535,-0.607931,1.234445,-0.880987
9692924428,-0.705931,1.185445,-0.831987
9692944320,-0.705931,1.136445,-0.586987
9692964213,-0.656931,0.793445,-0.684987
9692984106,-0.558931,0.842445,-0.831987
9693003998,-0.509931,0.989445,-0.782987
9693023891,-0.362931,1.136445,-0.684987
9693043784,-0.117931,0.989445,-0.684987
9693063677,0.078069,0.891445,-0.880987
9693083570,0.029069,0.842445,-0.831987
9693103487,-0.068931,0.940445,-0.782987
9693123353,0.078069,0.842445,-0.880987
9693143246,-0.019931,0.646445,-0.880987
9693163140,-0.313931,0.695445,-0.880987
9693183033,-0.558931,0.793445,-0.635987
9693202926,-0.656931,0.793445,-0.831987
9693222819,-0.852931,0.989445,-0.782987
9693242711,-0.901931,1.185445,-1.076987
9693262603,-0.803931,1.087445,-0.880987
9693282495,-0.509931,0.744445,-0.782987
9693302387,-0.264931,0.646445,-0.831987
9693322280,0.029069,0.646445,-0.929987
9693342173,-0.068931,0.646445,-1.027987
9693362066,-0.362931,0.744445,-0.978987
9693381959,-0.509931,0.744445,-0.978987
9693401852,-0.656931,0.744445,-0.929987
9693421746,-0.509931,0.842445,-0.929987
9693441641,-0.362931,0.793445,-0.733987
9693461533,-0.166931,0.646445,-0.733987
9693481426,-0.215931,0.695445,-0.782987
9693501319,-0.264931,0.793445,-0.782987
9693521212,-0.313931,0.940445,-0.831987
9693541106,-0.362931,0.891445,-1.076987
9693561000,-0.411931,0.891445,-1.125987
9693580892,-0.411931,1.038445,-0.978987
9693600785,-0.362931,1.038445,-0.929987
9693620676,-0.411931,0.793445,-1.125987
9693640569,-0.607931,0.940445,-1.027987
9693660462,-0.460931,0.940445,-0.929987
9693680354,-0.411931,0.842445,-0.880987
9693700246,-0.362931,0.695445,-1.027987
9693720138,-0.362931,0.744445,-0.880987
9693740030,-0.313931,0.793445,-0.831987
9693759923,-0.264931,0.891445,-0.831987
9693779816,-0.264931,0.793445,-0.831987
9693799720,-0.411931,0.842445,-0.929987
9693819601,-0.460931,0.891445,-0.782987
9693839493,-0.460931,0.989445,-0.782987
9693859385,-0.313931,0.842445,-0.880987
9693879277,-0.264931,0.793445,-0.782987
9693899170,-0.411931,0.891445,-0.831987
9693919063,-0.460931,0.989445,-0.880987
9693938955,-0.509931,0.989445,-0.782987
9693958848,-0.411931,0.891445,-0.782987
9693978740,-0.264931,0.891445,-0.831987
9693998632,-0.215931,0.940445,-0.782987
9694018524,-0.460931,1.038445,-0.782987
9694038415,-0.509931,0.940445,-0.831987
9694058307,-0.656931,0.891445,-0.733987
9694078201,-0.460931,0.793445,-0.782987
9694098095,-0.460931,0.891445,-0.635987
9694117987,-0.362931,0.989445,-0.684987
9694137881,-0.411931,0.891445,-0.733987
9694157773,-0.362931,0.891445,-0.782987
9694177666,-0.264931,0.989445,-0.635987
9694197559,-0.313931,0.940445,-0.635987
9694217452,-0.362931,0.891445,-0.635987
9694237346,-0.411931,0.891445,-0.782987
9694257237,-0.460931,1.038445,-0.733987
9694277130,-0.509931,1.038445,-0.929987
9694297023,-0.362931,0.989445,-0.733987
9694316914,-0.362931,0.940445,-0.733987
9694336807,-0.509931,0.989445,-0.782987
9694356700,-0.411931,0.842445,-0.782987
9694376592,-0.362931,0.793445,-0.831987
9694396485,-0.264931,0.940445,-0.733987
9694416378,-0.166931,0.891445,-0.782987
9694436272,-0.166931,0.989445,-0.684987
9694456165,-0.117931,0.989445,-0.782987
9694476058,-0.166931,0.989445,-0.831987
9694495965,-0.117931,0.940445,-0.684987
9694515849,-0.068931,0.940445,-0.733987
9694535737,-0.117931,0.940445,-0.880987
9694555631,-0.068931,0.940445,-0.733987
9694575524,-0.068931,1.087445,-0.880987
9694595417,-0.019931,1.087445,-0.635987
9694615309,-0.215931,0.891445,-0.733987
9694635202,-0.264931,0.891445,-0.684987
9694655095,-0.068931,1.136445,-0.488987
9694674988,-0.117931,0.940445,-0.586987
9694694880,-0.166931,0.646445,-0.831987
9694714773,-0.117931,0.744445,-0.929987
9694734666,0.176069,1.136445,-0.831987
9694754558,-0.019931,1.381445,-0.635987
9694774451,-0.215931,1.087445,-0.782987
9694794344,-0.166931,0.842445,-0.586987
9694814238,-0.117931,1.038445,-0.537987
9694834132,-0.313931,1.332445,-0.390987
9694854026,-0.509931,1.038445,-0.537987
9694873918,-0.362931,0.940445,-0.684987
9694893810,-0.215931,0.891445,-0.733987
9694913703,-0.166931,0.940445,-0.782987
9694933595,-0.215931,1.087445,-0.537987
9694953487,-0.166931,1.087445,-0.537987
9694973379,-0.117931,0.891445,-0.537987
9694993270,-0.117931,0.793445,-0.537987
9695013163,-0.117931,0.793445,-0.537987
9695033056,-0.362931,1.136445,-0.586987
9695052947,-0.166931,1.038445,-0.537987
9695072838,-0.068931,0.940445,-0.635987
9695092730,-0.068931,0.940445,-0.586987
9695112622,-0.019931,1.234445,-0.537987
9695132514,0.029069,1.136445,-0.488987
9695152406,-0.117931,1.185445,-0.537987
9695172298,-0.117931,1.038445,-0.635987
9695192198,-0.068931,0.842445,-0.684987
9695212082,-0.068931,0.989445,-0.635987
9695231975,-0.068931,1.038445,-0.488987
9695251867,-0.117931,1.087445,-0.586987
9695271760,-0.068931,1.087445,-0.488987
9695291653,0.029069,0.989445,-0.488987
9695311545,0.029069,1.038445,-0.586987
9695331437,-0.117931,1.185445,-0.586987
9695351330,-0.068931,1.185445,-0.488987
9695371222,-0.068931,0.989445,-0.586987
9695391115,-0.117931,0.891445,-0.537987
9695411008,-0.068931,0.940445,-0.586987
9695430900,-0.019931,1.087445,-0.537987
9695450792,0.078069,0.989445,-0.488987
9695470685,0.078069,0.940445,-0.537987
9695490577,0.078069,0.940445,-0.586987
9695510470,0.127069,0.940445,-0.537987
9695530362,0.029069,1.038445,-0.439987
9695550255,0.078069,1.087445,-0.586987
9695570146,0.029069,1.087445,-0.537987
9695590038,-0.019931,1.136445,-0.586987
9695609930,0.029069,0.940445,-0.635987
9695629822,0.029069,0.989445,-0.586987
9695649714,-0.068931,0.940445,-0.635987
9695669606,-0.068931,0.940445,-0.586987
9695689498,-0.019931,0.989445,-0.586987
9695709391,0.078069,0.989445,-0.635987
9695729284,0.127069,0.989445,-0.635987
9695749178,0.029069,1.038445,-0.635987
9695769071,-0.019931,1.087445,-0.684987
9695788965,-0.019931,1.038445,-0.586987
9695808858,0.078069,0.989445,-0.586987
9695828751,0.029069,1.038445,-0.635987
9695848644,0.078069,1.038445,-0.537987
9695868537,0.029069,1.087445,-0.537987
9695888440,-0.117931,0.891445,-0.635987
9695908326,-0.068931,0.891445,-0.782987
9695928218,-0.019931,0.940445,-0.684987
9695948111,-0.068931,1.038445,-0.684987
9695968004,0.127069,0.989445,-0.586987
9695987897,-0.019931,0.989445,-0.684987
9696007792,-0.215931,0.989445,-0.831987
9696027686,-0.215931,1.087445,-0.635987
9696047579,-0.215931,1.087445,-0.684987
9696067472,-0.313931,0.989445,-0.684987
9696087365,-0.362931,0.842445,-0.880987
9696107257,-0.362931,0.989445,-0.782987
9696127149,-0.264931,1.087445,-0.635987
9696147042,-0.215931,1.087445,-0.733987
9696166935,-0.313931,1.038445,-0.831987
9696186828,-0.313931,0.989445,-0.782987
9696206720,-0.264931,0.989445,-0.684987
9696226614,-0.313931,0.940445,-0.733987
9696246508,-0.362931,0.842445,-0.782987
9696266402,-0.264931,0.842445,-0.880987
9696286295,-0.264931,0.793445,-0.782987
9696306188,-0.215931,0.793445,-0.684987
9696326082,-0.215931,0.842445,-0.782987
9696345975,-0.313931,0.793445,-0.782987
9696365868,-0.264931,0.744445,-0.831987
9696385761,-0.362931,0.842445,-0.782987
9696405655,-0.264931,0.744445,-0.929987
9696425548,-0.411931,0.891445,-0.880987
9696445442,-0.558931,0.793445,-0.929987
9696465334,-0.656931,0.695445,-1.027987
9696485228,-0.558931,0.695445,-0.978987
9696505121,-0.460931,0.744445,-0.978987
9696525013,-0.509931,0.744445,-0.929987
9696544906,-0.509931,0.842445,-0.880987
9696564797,-0.509931,0.842445,-0.782987
9696584689,-0.509931,0.744445,-0.978987
9696604583,-0.509931,0.793445,-0.929987
9696624473,-0.460931,0.793445,-0.782987
9696644365,-0.509931,0.793445,-0.929987
9696664259,-0.509931,0.695445,-1.027987
9696684152,-0.411931,0.695445,-1.076987
9696704046,-0.558931,0.793445,-1.027987
9696723938,-0.509931,0.842445,-0.929987
9696743831,-0.411931,0.695445,-0.880987
9696763725,-0.362931,0.744445,-1.076987
9696783618,-0.362931,0.695445,-1.174987
9696803510,-0.362931,0.891445,-1.027987
9696823403,-0.264931,0.891445,-1.076987
9696843296,-0.264931,0.940445,-1.174987
9696863190,-0.264931,0.989445,-1.076987
9696883082,-0.264931,0.842445,-1.076987
9696902974,-0.313931,0.891445,-1.174987
9696922867,-0.313931,0.989445,-0.929987
9696942760,-0.313931,0.989445,-1.076987
9696962653,-0.215931,0.940445,-1.076987
9696982546,-0.362931,0.842445,-1.076987
9697002437,-0.509931,0.646445,-0.733987
9697022329,-0.607931,0.793445,-0.733987
9697042221,-0.460931,0.646445,-0.831987
9697062112,-0.509931,0.401445,-0.635987
9697082003,-0.558931,0.548445,-0.488987
9697101895,-0.656931,0.695445,-0.439987
9697121787,-0.558931,0.842445,-0.782987
9697141680,-0.166931,0.793445,-0.929987
9697161574,0.078069,0.842445,-1.027987
9697181467,0.274069,0.989445,-0.978987
9697201360,0.078069,0.989445,-0.439987
9697221253,-0.166931,1.234445,-0.586987
9697241145,-0.264931,1.234445,-0.586987
9697261036,-0.166931,1.283445,-0.586987
9697280929,-0.019931,1.185445,-0.488987
9697300820,0.029069,1.332445,-0.341987
9697320712,0.176069,1.381445,-0.243987
9697340604,0.274069,1.430445,0.050013
9697360497,0.274069,1.479445,0.197013
9697380390,0.274069,1.577445,0.491013
9697400281,0.176069,1.724445,0.540013
9697420174,0.225069,1.626445,0.050013
9697440065,-0.362931,1.185445,0.148013
9697459957,-1.538931,1.087445,0.540013
9697479849,-1.832931,1.332445,0.001013
9697499741,-1.342931,1.185445,-0.929987
9697519632,-0.852931,1.283445,-0.782987
9697539524,-0.411931,1.283445,-0.439987
9697559416,-0.019931,1.283445,-0.439987
9697579309,0.029069,1.087445,-0.390987
9697599201,-0.117931,0.989445,-0.537987
9697619094,-0.362931,1.038445,-0.488987
9697638986,-0.362931,0.940445,-0.439987
9697658878,-0.362931,0.891445,-0.586987
9697678771,-0.362931,0.793445,-0.635987
9697698662,-0.362931,0.793445,-0.635987
9697718553,-0.411931,0.842445,-0.586987
9697738445,-0.411931,0.989445,-0.537987
9697758337,-0.362931,0.793445,-0.586987
9697778229,-0.411931,0.695445,-0.684987
9697798121,-0.411931,0.744445,-0.782987
9697818014,-0.362931,0.744445,-0.880987
9697837907,-0.411931,0.989445,-0.929987
9697857798,-0.411931,1.136445,-0.782987
9697877689,-0.264931,1.038445,-0.831987
9697897581,-0.117931,1.038445,-0.978987
9697917474,-0.117931,1.038445,-0.880987
9697937367,-0.068931,1.038445,-0.635987
9697957260,-0.068931,1.136445,-0.439987
9697977159,-0.117931,0.989445,-0.341987
9697997046,-0.117931,0.940445,-0.194987
9698016940,-0.166931,0.989445,-0.047987
9698036834,-0.362931,0.989445,0.001013
9698056728,-0.166931,1.038445,-0.047987
9698076620,-0.117931,1.038445,-0.243987
9698096513,-0.117931,1.185445,-0.096987
9698116407,-0.166931,1.136445,-0.145987
9698136302,-0.607931,0.940445,-0.341987
9698156197,-0.901931,0.891445,-0.488987
9698176091,-0.705931,1.185445,-0.439987
9698195985,-0.656931,1.332445,-0.194987
9698215879,-0.754931,1.087445,-0.292987
9698235772,-0.803931,0.891445,-0.488987
9698255665,-0.901931,0.940445,-0.341987
9698275558,-0.656931,0.891445,-0.292987
9698295450,-0.460931,0.646445,-0.488987
9698315343,-0.607931,0.744445,-0.537987
9698335236,-0.803931,0.989445,-0.194987
9698355129,-0.656931,0.940445,-0.390987
9698375022,-0.607931,0.793445,-0.684987
9698394915,-0.754931,1.038445,-0.586987
9698414809,-0.803931,1.038445,-0.635987
9698434703,-0.607931,1.038445,-0.488987
9698454596,-0.558931,0.989445,-0.488987
9698474489,-0.509931,0.989445,-0.488987
9698494383,-0.460931,0.940445,-0.733987
9698514277,-0.558931,0.842445,-0.586987
9698534171,-0.656931,0.989445,-0.586987
9698554065,-0.509931,0.940445,-0.684987
9698573959,-0.460931,0.940445,-0.586987
9698593852,-0.362931,0.989445,-0.635987
9698613746,-0.313931,0.940445,-0.684987
9698633640,-0.362931,0.940445,-0.684987
9698653532,-0.362931,1.038445,-0.537987
9698673426,-0.411931,0.989445,-0.635987
9698693360,-0.264931,0.891445,-0.684987
9698713214,-0.264931,0.989445,-0.684987
9698733107,-0.313931,1.038445,-0.684987
9698753002,-0.313931,0.989445,-0.684987
9698772897,-0.166931,0.891445,-0.782987
9698792793,-0.215931,0.940445,-0.831987
9698812687,-0.362931,0.842445,-0.782987
9698832582,-0.509931,0.940445,-0.733987
9698852476,-0.509931,0.891445,-0.782987
9698872370,-0.411931,0.842445,-0.782987
9698892263,-0.411931,0.891445,-0.782987
9698912158,-0.460931,0.940445,-0.782987
9698932052,-0.509931,0.940445,-0.733987
9698951946,-0.656931,0.940445,-0.782987
9698971840,-0.607931,0.842445,-0.733987
9698991734,-0.509931,0.793445,-0.684987
9699011629,-0.607931,0.744445,-0.831987
9699031524,-0.607931,0.695445,-0.880987
9699051418,-0.607931,0.744445,-0.782987
9699071312,-0.656931,0.793445,-0.831987
9699091206,-0.607931,0.646445,-0.880987
9699111100,-0.607931,0.646445,-0.880987
9699130993,-0.656931,0.597445,-0.880987
9699150886,-0.509931,0.646445,-0.978987
9699170781,-0.460931,0.695445,-0.880987
9699190675,-0.460931,0.548445,-0.929987
9699210569,-0.460931,0.450445,-0.978987
9699230462,-0.509931,0.450445,-0.978987
9699250357,-0.460931,0.646445,-0.880987
9699270250,-0.558931,0.695445,-1.027987
9699290145,-0.607931,0.695445,-1.076987
9699310039,-0.509931,0.499445,-1.027987
9699329934,-0.509931,0.597445,-1.076987
9699349829,-0.558931,0.695445,-0.929987
9699369723,-0.607931,0.793445,-1.076987
9699389617,-0.705931,0.646445,-1.174987
9699409511,-0.705931,0.597445,-1.223987
9699429405,-0.607931,0.646445,-1.174987
9699449299,-0.656931,0.695445,-1.076987
9699469194,-0.803931,0.597445,-1.076987
9699489089,-0.950931,0.499445,-1.174987
9699508985,-0.901931,0.450445,-1.076987
9699528879,-0.705931,0.401445,-0.978987
9699548772,-0.705931,0.597445,-0.831987
9699568665,-0.656931,0.499445,-0.831987
9699588557,-0.705931,0.499445,-0.880987
9699608451,-0.754931,0.548445,-0.978987
9699628344,-0.803931,0.499445,-0.831987
9699648237,-0.852931,0.597445,-0.880987
9699668131,-0.803931,0.597445,-0.929987
9699688024,-0.656931,0.548445,-1.027987
9699707917,-0.558931,0.548445,-0.978987
9699727810,-0.558931,0.695445,-0.880987
9699747703,-0.656931,0.597445,-1.027987
9699767595,-0.705931,0.597445,-0.978987
9699787488,-0.607931,0.646445,-0.880987
9699807381,-0.558931,0.744445,-0.978987
9699827273,-0.460931,0.744445,-1.076987
9699847167,-0.656931,0.744445,-1.027987
9699867060,-0.656931,0.842445,-0.978987
9699886954,-0.558931,0.793445,-1.076987
9699906846,-0.607931,0.793445,-1.125987
9699926740,-0.803931,0.597445,-1.076987
9699946633,-0.656931,0.450445,-1.076987
9699966527,-0.656931,0.597445,-0.929987
9699986421,-0.705931,0.695445,-0.831987
9700006315,-0.705931,0.597445,-0.782987
9700026209,-0.607931,0.499445,-1.027987
9700046103,-0.656931,0.548445,-0.880987
9700065996,-0.558931,0.646445,-0.929987
9700085891,-0.558931,0.646445,-0.978987
9700105798,-0.803931,0.597445,-1.076987
9700125679,-0.705931,0.597445,-1.076987
9700145573,-0.705931,0.695445,-0.978987
9700165468,-0.754931,0.744445,-0.880987
9700185362,-0.901931,0.646445,-0.880987
9700205256,-0.950931,0.401445,-0.733987
9700225151,-0.901931,0.352445,-0.684987
9700245045,-0.607931,0.499445,-0.684987
9700264938,-0.754931,0.744445,-0.586987
9700284831,-0.999931,0.646445,-0.684987
9700304724,-1.097931,0.646445,-0.635987
9700324618,-0.999931,0.450445,-0.390987
9700344511,-0.803931,0.401445,-0.341987
9700364403,-0.754931,0.205445,-0.341987
9700384295,-1.244931,0.058445,-0.243987
9700404188,-1.538931,0.058445,-0.096987
9700424081,-1.440931,0.156445,-0.243987
9700443975,-1.293931,0.156445,-0.439987
9700463868,-1.048931,0.303445,-0.635987
9700483760,-0.803931,0.254445,-0.733987
9700503653,-0.411931,0.352445,-0.684987
9700523547,-0.362931,0.107445,-0.733987
9700543442,-0.558931,0.205445,-0.537987
9700563336,-0.411931,0.548445,-0.782987
9700583231,-0.264931,0.646445,-0.733987
9700603126,-0.460931,0.597445,-0.586987
9700623020,-0.901931,0.744445,-1.076987
9700642914,-0.754931,0.891445,-1.223987
9700662807,-0.460931,0.940445,-1.027987
9700682701,-0.411931,0.989445,-0.635987
9700702595,-0.313931,0.842445,-0.341987
9700722489,0.078069,0.891445,-0.586987
9700742383,0.323069,1.430445,-0.880987
9700762278,-0.705931,1.234445,-0.439987
9700782171,-1.636931,1.087445,0.001013
9700802065,-2.371931,1.038445,-0.096987
9700821959,-2.910931,0.842445,-1.174987
9700841853,-2.077931,1.087445,-1.370987
9700861745,-0.313931,1.528445,-1.272987
9700881638,-0.803931,1.234445,-0.488987
9700901532,-1.636931,0.891445,-0.684987
9700921425,-1.440931,0.842445,-0.978987
9700941318,-1.342931,1.136445,-0.586987
9700961211,-1.146931,1.038445,-0.586987
9700981105,-0.705931,0.695445,-0.880987
9701000998,-0.509931,0.548445,-0.635987
9701020893,-0.264931,0.548445,-0.635987
9701040787,0.029069,0.793445,-0.488987
9701060681,0.274069,0.940445,-0.586987
9701080575,0.274069,0.597445,-0.880987
9701100469,0.274069,0.450445,-0.929987
9701120362,0.421069,0.401445,-0.684987
9701140255,0.568069,0.303445,-1.027987
9701160149,0.029069,0.646445,-1.321987
9701180043,0.029069,0.793445,-0.929987
9701199937,0.176069,0.940445,-1.370987
9701219831,-0.607931,0.989445,-1.321987
9701239723,-1.636931,0.695445,-1.223987
9701259617,-1.293931,0.646445,-1.223987
9701279511,-0.803931,0.646445,-0.635987
9701299404,-0.460931,0.499445,-0.586987
9701319297,-0.068931,0.646445,-0.537987
9701339190,-0.264931,0.891445,-0.831987
9701359083,-0.264931,1.087445,-0.439987
9701378977,-0.803931,0.891445,-0.047987
9701398870,-0.754931,0.842445,-0.194987
9701418763,-0.460931,0.940445,-0.292987
9701438656,-0.558931,1.479445,-0.292987
9701458549,-0.656931,1.675445,-0.194987
9701478443,-0.362931,1.283445,-0.292987
9701498337,0.127069,1.283445,-0.194987
9701518240,0.078069,1.528445,-0.047987
9701538130,0.323069,1.871445,0.001013
9701558020,-0.509931,1.528445,0.638013
9701577914,-4.086931,1.822445,0.344013
9701597808,-5.360931,0.597445,-1.713987
9701617702,-1.146931,1.430445,-1.321987
9701637596,0.813069,2.116445,0.001013
9701657488,-0.705931,1.332445,0.001013
9701677379,-0.950931,0.891445,-0.978987
9701697270,-1.146931,0.842445,-0.733987
9701717162,-1.195931,0.891445,-0.488987
9701737055,-0.950931,0.940445,-0.537987
9701756947,-0.558931,1.038445,-0.586987
9701776840,-0.117931,0.891445,-0.439987
9701796732,-0.117931,0.793445,-0.488987
9701816625,-0.166931,0.646445,-0.537987
9701836519,-0.117931,0.793445,-0.537987
9701856413,-0.019931,0.940445,-0.537987
9701876306,-0.019931,1.038445,-0.586987
9701896199,0.029069,0.891445,-0.733987
9701916093,0.225069,0.744445,-0.782987
9701935988,0.176069,0.744445,-0.880987
9701955882,0.127069,0.744445,-0.929987
9701975775,0.127069,0.891445,-0.831987
9701995669,0.323069,0.989445,-0.733987
9702015562,0.372069,1.234445,-1.125987
9702035456,-1.097931,1.479445,-1.370987
9702055350,-2.420931,1.626445,-0.586987
9702075245,-0.264931,0.156445,-0.194987
9702095139,0.421069,0.303445,-0.194987
9702115032,-0.705931,1.332445,0.001013
9702134925,-1.048931,1.136445,-0.243987
9702154818,-0.558931,0.548445,-0.586987
9702174711,-0.460931,0.744445,-0.439987
9702194605,-0.215931,1.136445,-0.341987
9702214499,-0.607931,1.920445,-0.047987
9702234395,-0.656931,1.920445,0.491013
9702254286,-2.077931,0.793445,0.001013
9702274181,-3.106931,0.303445,-0.488987
9702294074,-2.812931,1.381445,-0.243987
9702313968,-1.489931,1.626445,-0.684987
9702333861,-0.607931,1.283445,-0.635987
9702353754,-0.803931,0.989445,-0.488987
9702373647,-0.803931,0.989445,-0.733987
9702393540,-0.558931,0.842445,-0.635987
9702413433,-0.362931,0.646445,-0.488987
9702433325,-0.313931,0.499445,-0.537987
9702453218,-0.509931,0.646445,-0.586987
9702473110,-0.558931,0.744445,-0.684987
9702493003,-0.607931,0.695445,-0.880987
9702512895,-0.558931,0.793445,-0.733987
9702532787,-0.411931,0.891445,-1.027987
9702552680,-0.117931,0.940445,-0.880987
9702572574,0.078069,0.842445,-0.880987
9702592468,0.225069,0.499445,-0.782987
9702612362,-0.068931,0.205445,-0.684987
9702632255,-0.313931,0.205445,-0.684987
9702652148,-0.411931,0.744445,-0.488987
9702672041,-0.362931,0.940445,-0.831987
9702691935,-0.313931,0.548445,-1.174987
9702711829,-0.166931,0.646445,-1.076987
9702731723,0.176069,0.793445,-1.027987
9702751616,-0.215931,0.695445,-1.027987
9702771511,-0.754931,0.695445,-0.880987
9702791405,-1.293931,0.793445,-0.880987
9702811299,-1.489931,0.891445,-1.076987
9702831193,-1.636931,0.940445,-0.929987
9702851087,-1.538931,0.793445,-0.684987
9702870980,-1.440931,0.499445,-0.782987
9702890874,-1.048931,0.548445,-0.733987
9702910769,-0.607931,0.597445,-1.076987
9702930680,-0.264931,0.499445,-1.174987
9702950558,-0.411931,0.548445,-1.027987
9702970452,-0.509931,0.450445,-1.125987
9702990346,-0.656931,0.499445,-1.076987
9703010240,-0.754931,0.597445,-0.880987
9703030134,-0.901931,0.793445,-0.733987
9703050028,-0.999931,0.793445,-0.831987
9703069923,-0.852931,0.597445,-0.831987
9703089819,-0.705931,0.499445,-0.831987
9703109713,-0.656931,0.646445,-0.978987
9703129607,-0.558931,0.842445,-1.027987
9703149502,-0.362931,0.891445,-1.027987
9703169397,-0.264931,0.793445,-1.125987
9703189292,-0.264931,0.695445,-1.272987
9703209186,-0.411931,0.744445,-1.125987
9703229080,-0.460931,0.646445,-1.174987
9703248973,-0.411931,0.744445,-1.174987
9703268866,-0.215931,0.695445,-1.076987
9703288759,-0.362931,0.646445,-1.076987
9703308653,-0.460931,0.646445,-1.076987
9703328548,-0.509931,0.352445,-0.880987
9703348444,-0.558931,0.352445,-0.929987
9703368339,-0.460931,0.401445,-1.076987
9703388234,-0.509931,0.499445,-0.978987
9703408129,-0.558931,0.646445,-0.978987
9703428023,-0.607931,0.744445,-1.027987
9703447916,-0.558931,0.597445,-0.978987
9703467809,-0.607931,0.450445,-1.125987
9703487703,-0.705931,0.646445,-1.027987
9703507597,-0.852931,0.646445,-1.223987
9703527492,-0.803931,0.499445,-1.125987
9703547385,-0.852931,0.450445,-1.223987
9703567279,-0.950931,0.401445,-1.174987
9703587172,-1.097931,0.303445,-1.076987
9703607065,-1.244931,0.352445,-0.978987
9703626958,-1.489931,0.499445,-0.831987
9703646886,-1.489931,0.205445,-0.782987
9703666746,-1.097931,0.205445,-0.635987
9703686640,-0.607931,0.303445,-0.684987
9703706533,-0.264931,0.842445,-0.635987
9703726426,-0.068931,1.038445,-0.684987
9703746321,-0.117931,0.744445,-1.076987
9703766215,-0.411931,0.499445,-1.076987
9703786110,-0.607931,0.548445,-1.076987
9703806004,-0.607931,0.646445,-0.537987
9703825899,0.127069,0.793445,-0.537987
9703845795,0.176069,0.597445,-0.684987
9703865689,-0.901931,0.695445,-1.223987
9703885583,-1.244931,0.989445,-1.272987
9703905477,-0.656931,0.842445,-1.174987
9703925372,-0.607931,0.793445,-0.684987
9703945267,-0.803931,0.842445,-0.831987
9703965163,-0.656931,0.744445,-0.733987
9703985060,-0.754931,0.793445,-0.537987
9704004955,-0.999931,0.744445,-0.684987
9704024850,-0.901931,0.744445,-0.733987
9704044744,-0.852931,0.793445,-0.684987
9704064638,-0.460931,0.842445,-0.586987
9704084532,0.029069,0.695445,-0.635987
9704104428,0.078069,0.842445,-0.635987
9704124322,-0.313931,0.793445,-0.733987
9704144216,-0.558931,0.989445,-0.586987
9704164110,-0.117931,0.842445,-0.831987
9704184004,-0.460931,0.842445,-1.272987
9704203898,-0.852931,0.989445,-1.076987
9704223791,-0.803931,1.185445,-0.586987
9704243685,-0.607931,1.087445,-0.684987
9704263578,-0.754931,0.940445,-0.782987
9704283471,-0.803931,0.842445,-0.978987
9704303364,-0.460931,0.891445,-0.880987
9704323258,-0.166931,0.793445,-0.733987
9704343152,-0.166931,0.744445,-0.635987
9704363046,-0.411931,0.891445,-0.733987
9704382940,-0.509931,0.940445,-0.929987
9704402834,-0.607931,0.793445,-0.733987
9704422729,-0.460931,0.793445,-0.831987
9704442623,-0.411931,0.940445,-0.635987
9704462517,-0.264931,0.940445,-0.635987
9704482411,-0.117931,0.989445,-0.586987
9704502306,0.029069,0.744445,-0.733987
9704522200,-0.068931,0.842445,-0.880987
9704542094,-0.509931,0.989445,-0.831987
9704561989,-0.264931,1.136445,-0.684987
9704581884,-0.068931,1.087445,-1.027987
9704601779,-0.509931,0.989445,-0.880987
9704621672,-0.705931,0.891445,-0.978987
9704641567,-0.558931,0.842445,-0.684987
9704661461,-0.264931,0.989445,-0.586987
9704681355,-0.411931,1.087445,-0.635987
9704701250,-0.803931,1.185445,-0.586987
9704721145,-1.048931,1.038445,-0.586987
9704741040,-0.852931,0.744445,-0.635987
9704760934,-0.509931,0.548445,-0.684987
9704780829,-0.362931,0.940445,-0.684987
9704800723,-0.117931,1.332445,-0.586987
9704820619,0.176069,0.989445,-0.831987
9704840514,0.029069,0.695445,-0.929987
9704860409,-0.166931,0.597445,-1.027987
9704880303,-0.558931,0.793445,-1.174987
9704900199,-0.607931,0.695445,-0.929987
9704920095,-0.411931,0.646445,-0.733987
9704939989,-0.264931,0.744445,-0.733987
9704959883,-0.411931,0.940445,-0.733987
9704979778,-0.509931,0.891445,-0.978987
9704999672,-0.509931,0.891445,-1.076987
9705019567,-0.411931,0.940445,-1.125987
9705039462,-0.215931,0.793445,-1.125987
9705059358,-0.460931,0.695445,-1.272987
9705079253,-0.901931,0.646445,-1.272987
9705099148,-0.656931,0.597445,-1.272987
9705119044,-0.411931,0.499445,-1.125987
