Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9705646807,0.341125,-0.945263,0.726540
9705697268,0.322635,-0.954604,0.736617
9705747724,0.341451,-0.954295,0.705806
9705798187,0.396933,-0.963364,0.685660
9705848644,0.452339,-0.953936,0.665596
9705899114,0.480300,-0.944366,0.634777
9705949587,0.590772,-0.888569,0.604744
9706000051,0.572982,-0.925240,0.573454
9706050513,0.462879,-0.999324,0.582748
9706100973,0.361970,-1.045528,0.581684
9706151432,0.390166,-1.054370,0.540572
9706201897,0.482483,-1.016955,0.499988
9706252360,0.528635,-0.998242,0.479669
9706302829,0.574570,-0.961145,0.469778
9706353286,0.602074,-0.942666,0.470127
9706403749,0.565997,-0.969960,0.428263
9706454205,0.548728,-1.034021,0.365727
9706504665,0.520441,-1.025357,0.417475
9706555125,0.484736,-1.043049,0.344443
9706605589,0.328750,-1.107711,0.342754
9706656049,0.053225,-1.163067,0.339874
9706706508,-0.268890,-1.144549,0.357130
9706756962,-0.323140,-1.125224,0.283953
9706807417,-0.277933,-1.116572,0.336328
9706857874,-0.112659,-1.135415,0.358840
9706908334,0.089529,-1.154171,0.371374
9706958791,0.300857,-1.098690,0.363288
9707009248,0.456420,-1.006458,0.385618
9707059704,0.584441,-0.923466,0.407651
9707110164,0.621269,-0.876987,0.387240
9707160624,0.621238,-0.895627,0.397716
9707211085,0.538659,-0.960464,0.407225
9707261547,0.474999,-1.015627,0.375495
9707312013,0.483460,-1.006960,0.427559
9707362476,0.429287,-1.043221,0.364549
9707412935,0.255204,-1.135566,0.352438
9707463395,-0.112726,-1.181893,0.379547
9707513861,-0.369975,-1.153751,0.356100
9707564326,-0.471594,-1.107633,0.375747
9707614791,-0.518611,-1.061983,0.437404
9707665259,-0.409693,-1.035283,0.531820
9707715719,-0.354786,-1.044810,0.553220
9707766177,-0.373321,-1.044923,0.563468
9707816645,-0.391231,-1.053817,0.532093
9707867109,-0.354503,-1.044587,0.532483
9707917576,-0.317880,-1.044737,0.543316
9707968048,-0.336486,-1.026314,0.553410
9708018504,-0.327739,-1.054542,0.595073
9708068968,-0.309495,-1.054665,0.605639
9708119436,-0.245297,-1.054848,0.616862
9708169900,-0.217891,-1.045695,0.627357
9708220373,-0.181630,-1.027545,0.658854
9708270837,-0.126433,-1.036850,0.659535
9708321299,-0.062833,-1.028195,0.712077
9708371764,-0.016810,-1.009592,0.702094
9708422230,0.028828,-1.000618,0.723517
9708472695,0.102146,-0.982256,0.734570
9708523157,0.129636,-0.963741,0.734660
9708573612,0.203059,-0.936062,0.735732
