Timestamp (us),W Element,X Element,Y Element,Z Element
9167493786,0.514574,0.848038,-0.125108,0.025202
9167496282,0.514585,0.848028,-0.125135,0.025202
9167498778,0.514595,0.848018,-0.125160,0.025204
9167501274,0.514604,0.848010,-0.125181,0.025210
9167503770,0.514612,0.848001,-0.125200,0.025221
9167506265,0.514619,0.847994,-0.125216,0.025233
9167508761,0.514626,0.847988,-0.125231,0.025244
9167511257,0.514634,0.847980,-0.125245,0.025253
9167513753,0.514643,0.847973,-0.125256,0.025261
9167516249,0.514654,0.847968,-0.125240,0.025285
9167518744,0.514662,0.847966,-0.125220,0.025309
9167521240,0.514668,0.847964,-0.125196,0.025337
9167523737,0.514674,0.847964,-0.125168,0.025367
9167526232,0.514679,0.847965,-0.125134,0.025400
9167528728,0.514689,0.847964,-0.125097,0.025437
9167531224,0.514700,0.847961,-0.125058,0.025477
9167533719,0.514711,0.847959,-0.125019,0.025519
9167536215,0.514723,0.847957,-0.124976,0.025562
9167538711,0.514735,0.847955,-0.124932,0.025605
9167541207,0.514745,0.847954,-0.124888,0.025646
9167543703,0.514754,0.847953,-0.124845,0.025687
9167546199,0.514763,0.847954,-0.124801,0.025728
9167548694,0.514770,0.847954,-0.124756,0.025772
9167551190,0.514778,0.847955,-0.124709,0.025820
9167553686,0.514790,0.847953,-0.124662,0.025870
9167556182,0.514803,0.847951,-0.124616,0.025921
9167558678,0.514812,0.847950,-0.124569,0.025973
9167561174,0.514821,0.847950,-0.124520,0.026026
9167563669,0.514831,0.847950,-0.124472,0.026077
9167566171,0.514842,0.847947,-0.124436,0.026121
9167568661,0.514852,0.847945,-0.124400,0.026161
9167571157,0.514859,0.847945,-0.124365,0.026198
9167573652,0.514868,0.847943,-0.124332,0.026233
9167576148,0.514876,0.847942,-0.124303,0.026266
9167578644,0.514882,0.847940,-0.124278,0.026299
9167581140,0.514887,0.847939,-0.124258,0.026330
9167583636,0.514893,0.847937,-0.124239,0.026356
9167586132,0.514902,0.847934,-0.124223,0.026379
9167588627,0.514912,0.847929,-0.124210,0.026399
9167591123,0.514921,0.847925,-0.124196,0.026419
9167593619,0.514928,0.847922,-0.124183,0.026440
9167596115,0.514933,0.847919,-0.124176,0.026460
9167598611,0.514937,0.847917,-0.124176,0.026476
9167601107,0.514944,0.847911,-0.124181,0.026484
9167603602,0.514952,0.847905,-0.124192,0.026486
9167606098,0.514960,0.847898,-0.124206,0.026483
9167608594,0.514969,0.847890,-0.124224,0.026476
9167611090,0.514977,0.847882,-0.124245,0.026470
9167613586,0.514984,0.847876,-0.124264,0.026466
9167616081,0.514988,0.847870,-0.124283,0.026463
9167618577,0.514990,0.847867,-0.124294,0.026468
9167621073,0.514993,0.847864,-0.124305,0.026475
9167623569,0.514997,0.847860,-0.124316,0.026484
9167626065,0.515000,0.847855,-0.124328,0.026496
9167628560,0.515005,0.847851,-0.124340,0.026508
9167631056,0.515010,0.847845,-0.124350,0.026519
9167633552,0.515015,0.847841,-0.124358,0.026532
9167636048,0.515020,0.847837,-0.124363,0.026547
9167638544,0.515021,0.847835,-0.124364,0.026563
9167641040,0.515022,0.847835,-0.124362,0.026584
9167643536,0.515023,0.847834,-0.124356,0.026607
9167646031,0.515028,0.847831,-0.124349,0.026633
9167648527,0.515037,0.847826,-0.124340,0.026661
9167651023,0.515049,0.847820,-0.124328,0.026692
9167653519,0.515058,0.847815,-0.124313,0.026725
9167656014,0.515066,0.847812,-0.124295,0.026763
9167658510,0.515073,0.847809,-0.124273,0.026801
9167661006,0.515082,0.847807,-0.124249,0.026839
9167663502,0.515091,0.847804,-0.124221,0.026880
9167665998,0.515100,0.847801,-0.124192,0.026923
9167668494,0.515111,0.847794,-0.124186,0.026953
9167670989,0.515119,0.847790,-0.124178,0.026979
9167673485,0.515125,0.847786,-0.124173,0.027006
9167675981,0.515132,0.847782,-0.124169,0.027029
9167678477,0.515140,0.847777,-0.124165,0.027051
9167680973,0.515149,0.847771,-0.124159,0.027071
