Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9190533236,-1.110059,-1.048082,0.364984
9190583829,-1.046859,-1.075708,0.392911
9190634419,-0.984657,-1.095485,0.568296
9190685007,-0.974450,-1.095681,0.596035
9190735603,-0.951419,-1.167938,0.402006
9190786205,-0.815949,-1.196609,0.596423
9190836800,-0.805335,-1.215118,0.596328
9190887389,-0.804486,-1.251813,0.549859
9190937982,-0.762733,-1.261304,0.605420
9190988566,-0.804003,-1.260803,0.522113
9191039153,-0.772798,-1.260662,0.531636
9191089747,-0.835694,-1.242313,0.503603
9191140337,-0.877574,-1.223196,0.411316
9191190924,-0.898046,-1.203266,0.254761
9191241517,-0.844915,-1.229571,0.135246
9191292111,-0.855669,-1.220469,0.144455
9191342696,-0.834652,-1.239323,0.190499
9191393282,-0.792294,-1.276485,0.227330
9191443870,-0.686680,-1.349810,0.209109
9191494458,-0.707899,-1.350769,0.291786
9191545042,-0.699067,-1.306634,0.541052
9191595627,-0.700277,-1.252128,0.670590
9191646214,-0.670023,-1.216145,0.818654
9191696795,-0.752833,-1.233711,0.642669
9191747377,-0.773655,-1.223719,0.550484
9191797965,-0.815190,-1.213947,0.467288
9191848552,-0.856287,-1.222060,0.310220
9191899141,-0.855832,-1.220572,0.153664
9191949729,-0.834172,-1.238086,0.061571
9192000316,-0.802130,-1.274976,0.061466
9192050901,-0.834097,-1.266833,0.153352
9192101496,-0.686095,-1.357949,0.089286
9192152083,-0.685675,-1.395455,0.125709
9192202672,-0.655511,-1.398303,0.448336
9192253253,-0.667076,-1.353252,0.586879
9192303839,-0.627159,-1.270765,0.735575
9192354425,-0.689825,-1.251796,0.643076
9192405019,-0.772727,-1.270127,0.549951
9192455608,-0.814337,-1.260283,0.457556
9192506191,-0.855686,-1.230787,0.254858
9192556776,-0.845348,-1.182764,0.098929
9192607357,-0.781994,-1.199626,-0.029591
9192657948,-0.771311,-1.208317,-0.084851
9192708546,-0.739312,-1.245296,-0.075744
9192759136,-0.633799,-1.328775,-0.001980
9192809726,-0.560029,-1.384548,0.062578
9192860313,-0.530540,-1.359992,0.431560
9192910909,-0.500620,-1.305770,0.616660
9192961497,-0.511766,-1.278695,0.690540
9193012091,-0.584512,-1.287600,0.588431
9193062685,-0.625824,-1.296492,0.514237
9193113275,-0.677505,-1.305039,0.393906
9193163873,-0.781723,-1.276387,0.227431
9193214464,-0.834485,-1.219598,0.070987
9193265064,-0.812958,-1.199150,-0.103564
9193315664,-0.812842,-1.188905,-0.204765
9193366264,-0.760102,-1.206290,-0.287350
9193416852,-0.685873,-1.270557,-0.305776
9193467445,-0.663976,-1.393258,-0.085897
9193518043,-0.559101,-1.468776,0.126110
9193568638,-0.529790,-1.435426,0.550442
9193619223,-0.540886,-1.418062,0.670252
9193669815,-0.645394,-1.418388,0.613996
9193720411,-0.676036,-1.436306,0.521383
9193771007,-0.727863,-1.435320,0.373533
9193821597,-0.811255,-1.387395,0.152212
9193872193,-0.884962,-1.302521,-0.040961
9193922784,-0.896766,-1.198980,-0.196501
9193973372,-0.864811,-1.179216,-0.288044
9194023955,-0.769959,-1.214761,-0.379636
9194074540,-0.758482,-1.289495,-0.325097
9194125125,-0.737148,-1.375041,-0.104813
9194175722,-0.662862,-1.487334,0.042002
9194226304,-0.654085,-1.500980,0.502446
9194276896,-0.697457,-1.437795,0.659313
9194327486,-0.739477,-1.438653,0.714157
9194378073,-0.749591,-1.418568,0.548501
9194428658,-0.770596,-1.380678,0.456614
9194479244,-0.853825,-1.380025,0.317667
9194529826,-0.927565,-1.304881,0.170435
9194580416,-0.980363,-1.229486,0.014199
9194631002,-0.948975,-1.200228,-0.104900
9194681585,-0.896146,-1.226653,-0.215222
9194732168,-0.853729,-1.235390,-0.233310
9194782756,-0.832195,-1.291482,-0.178473
9194833344,-0.800616,-1.367835,0.060434
9194883941,-0.716395,-1.471731,0.308751
9194934535,-0.687284,-1.409496,0.622890
