Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9776491460,-0.032444,0.529085,-1.202202
9776512101,-0.228444,0.578085,-1.447202
9776532741,0.065556,0.627085,-1.447202
9776553381,0.163556,0.578085,-1.153202
9776574021,-0.081444,0.333085,-1.202202
9776594662,-0.326444,0.284085,-1.153202
9776615302,-0.130444,0.431085,-1.006202
9776635943,0.310556,0.676085,-1.006202
9776656584,0.065556,0.774085,-1.300202
9776677225,-0.130444,0.627085,-1.251202
9776697865,-0.081444,0.578085,-1.300202
9776718505,0.016556,0.676085,-1.055202
9776739145,-0.179444,0.676085,-0.908202
9776759785,-0.179444,0.676085,-1.104202
9776780427,-0.032444,0.725085,-1.055202
9776801067,-0.081444,0.676085,-1.104202
9776821708,-0.032444,0.627085,-0.859202
9776842349,-0.032444,0.676085,-0.957202
9776862990,0.016556,0.627085,-0.859202
9776883630,-0.032444,0.578085,-0.761202
9776904271,-0.081444,0.725085,-1.055202
9776924946,0.163556,0.676085,-0.859202
9776945553,0.212556,0.823085,-0.859202
9776966194,-0.081444,0.774085,-0.957202
9776986834,-0.081444,0.676085,-0.810202
9777007476,-0.032444,0.823085,-0.712202
9777028118,-0.032444,0.774085,-0.614202
9777048757,-0.081444,0.725085,-0.663202
9777069398,-0.081444,0.676085,-0.565202
9777090039,-0.130444,0.872085,-0.663202
9777110680,-0.130444,0.823085,-0.565202
9777131323,-0.032444,0.725085,-0.614202
9777151964,-0.032444,0.823085,-0.516202
9777172604,-0.179444,0.823085,-0.516202
9777193245,-0.130444,0.774085,-0.614202
9777213886,0.016556,0.774085,-0.369202
9777234527,-0.179444,0.774085,-0.418202
9777255168,-0.375444,0.823085,-0.614202
9777275808,-0.130444,0.676085,-0.614202
9777296450,-0.032444,0.872085,-0.516202
9777317091,-0.228444,0.774085,-0.467202
9777337732,-0.032444,0.774085,-0.467202
9777358373,0.163556,0.823085,-0.516202
9777379015,-0.130444,0.823085,-0.467202
9777399656,-0.228444,0.725085,-0.663202
9777420297,-0.032444,0.823085,-0.467202
9777440939,0.065556,0.774085,-0.565202
9777461581,0.016556,0.872085,-0.418202
9777482223,-0.130444,1.019085,-0.565202
9777502864,-0.081444,1.019085,-0.614202
9777523503,0.016556,0.970085,-0.663202
9777544142,-0.032444,0.970085,-0.565202
9777564778,-0.179444,1.019085,-0.516202
9777585417,-0.032444,0.921085,-0.565202
9777606056,-0.032444,0.921085,-0.712202
9777626695,-0.081444,0.970085,-0.467202
9777647335,-0.032444,0.823085,-0.418202
9777667975,-0.032444,0.725085,-0.516202
9777688614,-0.130444,0.627085,-0.565202
9777709254,-0.179444,0.480085,-0.369202
9777729893,0.016556,0.578085,-0.467202
9777750532,-0.081444,1.019085,-0.859202
9777771171,-0.032444,1.460085,-0.614202
9777791810,0.016556,1.460085,-0.516202
9777812448,-0.277444,1.313085,-0.418202
9777833086,-0.375444,1.117085,-0.369202
9777853724,-0.081444,1.019085,-0.369202
9777874362,0.065556,0.970085,-0.124202
9777895000,0.114556,0.774085,-0.124202
9777915638,-0.179444,0.725085,-0.026202
9777936275,-0.081444,0.676085,-0.222202
9777956914,0.065556,0.627085,-0.418202
9777977552,0.065556,0.676085,-0.565202
9777998190,-0.032444,0.921085,-0.467202
9778018843,-0.081444,1.068085,-0.418202
9778039467,-0.081444,1.117085,-0.418202
9778060105,0.016556,0.921085,-0.320202
9778080744,0.016556,0.725085,-0.222202
9778101384,-0.032444,0.676085,-0.222202
9778122024,-0.081444,0.578085,-0.467202
9778142664,-0.032444,0.627085,-0.614202
9778163304,-0.032444,1.166085,-0.565202
9778183943,0.016556,1.313085,-0.418202
9778204581,0.163556,0.970085,-0.516202
9778225221,-0.081444,0.921085,-0.614202
9778245860,0.016556,1.019085,-0.516202
9778266499,0.065556,1.019085,-0.369202
9778287138,0.016556,0.921085,-0.467202
9778307777,-0.228444,0.921085,-0.467202
9778328417,-0.032444,0.921085,-0.516202
9778349058,0.114556,0.921085,-0.369202
9778369698,-0.179444,0.970085,-0.320202
9778390338,-0.179444,0.872085,-0.369202
9778410977,0.065556,0.970085,-0.418202
9778431615,0.016556,0.872085,-0.271202
9778452255,-0.277444,0.774085,-0.467202
9778472896,-0.130444,0.774085,-0.320202
9778493536,-0.081444,0.823085,-0.320202
9778514175,0.016556,0.872085,-0.467202
9778534815,-0.228444,0.921085,-0.320202
9778555456,-0.326444,0.872085,-0.320202
9778576097,-0.326444,0.921085,-0.222202
9778596737,-0.130444,0.921085,-0.271202
9778617378,-0.228444,1.019085,-0.369202
9778638018,-0.277444,0.921085,-0.222202
9778658659,-0.424444,0.872085,-0.271202
9778679300,-0.130444,0.774085,-0.516202
9778699940,-0.228444,0.529085,-0.516202
9778720580,-0.032444,0.725085,-0.516202
9778741221,0.212556,0.872085,-0.516202
9778761862,0.212556,0.774085,-0.516202
9778782501,0.016556,0.676085,-0.516202
9778803142,-0.179444,0.823085,-0.320202
9778823783,-0.228444,0.774085,-0.369202
9778844425,-0.326444,0.823085,-0.516202
9778865066,-0.326444,0.725085,-0.565202
9778885707,-0.179444,0.774085,-0.663202
9778906348,-0.326444,0.774085,-0.712202
9778926990,-0.375444,0.774085,-0.712202
9778947631,-0.326444,0.823085,-0.614202
9778968272,-0.375444,0.823085,-0.663202
9778988914,-0.424444,0.921085,-0.663202
9779009556,-0.326444,0.676085,-0.614202
9779030197,0.016556,0.676085,-0.859202
9779050839,-0.081444,0.970085,-0.810202
9779071480,0.016556,1.166085,-0.859202
9779092121,0.114556,1.068085,-0.761202
9779112762,0.065556,0.725085,-0.663202
9779133402,0.016556,0.627085,-0.761202
9779154044,-0.032444,0.725085,-0.663202
9779174686,-0.032444,0.774085,-0.761202
9779195327,-0.032444,0.823085,-0.859202
9779215969,0.016556,0.774085,-0.810202
9779236610,0.065556,0.921085,-0.761202
9779257251,0.065556,0.921085,-0.810202
9779277892,0.114556,0.921085,-0.810202
9779298535,0.163556,0.774085,-0.908202
9779319176,0.065556,0.872085,-0.908202
9779339817,-0.032444,0.921085,-0.908202
9779360458,-0.081444,0.774085,-0.859202
9779381099,0.065556,0.823085,-0.859202
9779401740,0.016556,0.823085,-0.908202
9779422385,0.114556,0.872085,-0.859202
9779443020,0.016556,0.774085,-0.908202
9779463661,-0.081444,0.676085,-0.957202
9779484301,-0.130444,0.676085,-0.859202
9779504942,-0.081444,0.676085,-0.859202
9779525583,-0.277444,0.725085,-0.712202
9779546225,-0.032444,0.578085,-0.614202
9779566866,0.261556,0.627085,-0.810202
9779587507,0.261556,0.774085,-1.006202
9779608148,0.065556,0.823085,-1.104202
9779628788,-0.179444,0.970085,-1.104202
9779649429,-0.130444,0.872085,-0.859202
9779670069,0.065556,0.823085,-0.908202
9779690709,0.114556,0.676085,-0.614202
9779711349,-0.130444,0.725085,-0.369202
9779731990,-0.032444,0.774085,-0.516202
9779752631,0.016556,0.725085,-1.055202
9779773273,-0.081444,0.578085,-1.202202
9779793914,-0.228444,0.382085,-0.712202
9779814554,-0.081444,0.676085,-0.712202
9779835195,0.212556,0.676085,-0.810202
9779855835,-0.081444,0.774085,-0.859202
9779876476,-0.179444,0.774085,-1.104202
9779897116,0.114556,0.725085,-1.153202
9779917757,0.114556,0.676085,-1.104202
9779938398,-0.179444,0.676085,-0.761202
9779959039,-0.130444,0.872085,-0.859202
9779979679,0.163556,0.774085,-1.055202
9780000320,0.163556,0.529085,-0.810202
9780020961,0.114556,0.529085,-0.761202
9780041601,0.016556,0.725085,-0.810202
9780062242,-0.081444,0.921085,-0.810202
9780082882,-0.032444,0.774085,-0.908202
9780103523,0.114556,0.725085,-0.859202
9780124168,0.163556,0.823085,-0.810202
9780144804,0.016556,0.872085,-0.761202
9780165446,0.016556,0.872085,-0.761202
9780186086,-0.179444,0.725085,-0.957202
9780206727,-0.032444,0.774085,-0.859202
9780227368,0.065556,0.921085,-0.908202
9780248009,0.114556,0.872085,-0.957202
9780268650,-0.081444,0.725085,-0.859202
9780289291,0.016556,0.774085,-0.859202
9780309931,0.212556,0.676085,-0.614202
9780330571,0.016556,0.921085,-0.712202
9780351212,-0.130444,0.823085,-0.761202
9780371852,0.016556,0.676085,-0.712202
9780392493,-0.130444,0.823085,-0.761202
9780413134,-0.228444,0.823085,-0.614202
9780433774,-0.179444,0.872085,-0.565202
9780454415,-0.032444,0.921085,-0.565202
9780475056,-0.081444,0.872085,-0.467202
9780495698,-0.179444,0.872085,-0.565202
