Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9001890871,0.077813,-1.331022,0.305630
9001940526,0.068917,-1.330940,0.305496
9001990178,0.077516,-1.313186,0.326649
9002039835,0.077520,-1.313204,0.326665
9002089496,0.050873,-1.322188,0.326337
9002139153,0.068628,-1.313142,0.326537
9002188814,0.068485,-1.313291,0.337014
9002238472,0.068481,-1.304233,0.337051
9002288127,0.068624,-1.313123,0.326521
9002337774,0.077078,-1.313595,0.358047
9002387433,0.068343,-1.304401,0.347547
9002437088,0.068339,-1.304382,0.347529
9002486748,0.050422,-1.304444,0.357772
9002536411,0.076789,-1.304835,0.379036
9002586066,0.076928,-1.295629,0.368596
9002635721,0.068061,-1.304717,0.368528
9002685377,0.067906,-1.304810,0.378939
9002735035,0.068049,-1.295622,0.368521
9002784701,0.068053,-1.295641,0.368542
9002834366,0.076650,-1.305002,0.389537
9002884021,0.076798,-1.304872,0.379083
9002933672,0.068196,-1.295492,0.358063
9002983321,0.068045,-1.295604,0.368499
9003032978,0.077067,-1.295461,0.358100
9003082637,0.059166,-1.286558,0.368482
9003132287,0.059590,-1.295132,0.336973
9003181940,0.068199,-1.313589,0.357970
9003231597,0.059447,-1.304320,0.347394
9003281247,0.068339,-1.304382,0.347529
9003330898,0.077221,-1.313446,0.347571
9003380550,0.076932,-1.304686,0.368560
9003430205,0.077230,-1.313483,0.347608
9003479860,0.086395,-1.313192,0.326731
9003529524,0.068477,-1.304214,0.337034
9003579185,0.077503,-1.304090,0.326655
9003628846,0.068200,-1.304550,0.358027
9003678512,0.077071,-1.295480,0.358120
9003728175,0.059451,-1.304338,0.347413
9003777832,0.077067,-1.295461,0.358100
9003827493,0.068180,-1.286379,0.358039
9003877157,0.068053,-1.304680,0.368484
9003926821,0.068045,-1.295604,0.368499
9003976485,0.077067,-1.286422,0.358156
9004026138,0.067914,-1.304847,0.378986
9004075797,0.068199,-1.313589,0.357970
9004125450,0.076928,-1.304667,0.368538
9004175113,0.076936,-1.304705,0.368582
9004224766,0.076790,-1.295796,0.379096
9004274420,0.076802,-1.304891,0.379106
9004324069,0.076789,-1.304835,0.379036
9004373722,0.067902,-1.295753,0.378975
9004423376,0.059015,-1.295709,0.378855
9004473030,0.068045,-1.295604,0.368499
9004522681,0.076928,-1.304667,0.368538
9004572335,0.076789,-1.304835,0.379036
9004621986,0.085811,-1.304692,0.368635
9004671648,0.077079,-1.304556,0.358104
9004721308,0.067899,-1.286695,0.379012
9004770963,0.076790,-1.295796,0.379096
9004820611,0.068049,-1.304661,0.368463
9004870265,0.076785,-1.295778,0.379072
9004919924,0.067759,-1.304940,0.389390
9004969582,0.076785,-1.295778,0.379072
9005019243,0.076789,-1.304835,0.379036
9005068905,0.076785,-1.304816,0.379013
9005118569,0.067755,-1.295883,0.389427
9005168234,0.076785,-1.295778,0.379072
9005217891,0.059019,-1.295728,0.378878
9005267543,0.068196,-1.295492,0.358063
9005317197,0.068188,-1.295455,0.358023
9005366852,0.059324,-1.313601,0.357913
9005416500,0.059162,-1.304618,0.368344
9005466165,0.059308,-1.313526,0.357833
9005515817,0.077213,-1.304370,0.347589
9005565474,0.076781,-1.295759,0.379049
9005615122,0.068474,-1.295157,0.337070
9005664776,0.068338,-1.313421,0.347474
9005714434,0.068338,-1.313421,0.347474
9005764094,0.059594,-1.304190,0.336937
9005813743,0.059594,-1.304190,0.336937
9005863398,0.059173,-1.322751,0.368293
9005913053,0.068473,-1.304196,0.337017
9005962715,0.085959,-1.295523,0.358237
9006012374,0.076940,-1.304724,0.368603
9006062031,0.068187,-1.304494,0.357966
9006111695,0.085966,-1.313638,0.358165
9006161359,0.059448,-1.295281,0.347449
9006211016,0.068045,-1.304643,0.368441
9006260681,0.076798,-1.304872,0.379083
9006310336,0.076932,-1.304686,0.368560
9006359985,0.085807,-1.295635,0.368672
9006409631,0.067609,-1.286975,0.399938
9006459284,0.068048,-1.313700,0.368405
9006508934,0.067906,-1.304810,0.378939
9006558585,0.094417,-1.305052,0.389732
9006608238,0.067910,-1.295790,0.379022
9006657883,0.085521,-1.295933,0.389621
9006707534,0.085383,-1.296100,0.400122
9006757191,0.085396,-1.296156,0.400201
9006806848,0.076647,-1.286906,0.389635
9006856500,0.076349,-1.287148,0.410510
9006906154,0.085526,-1.295951,0.389646
9006955815,0.076345,-1.278091,0.410546
9007005471,0.067760,-1.286862,0.389513
9007055130,0.067474,-1.287160,0.410469
9007104782,0.067617,-1.287011,0.399991
9007154434,0.067470,-1.287142,0.410441
9007204077,0.085379,-1.287043,0.400159
9007253719,0.076500,-1.287036,0.400088
9007303368,0.076497,-1.277978,0.400124
9007353015,0.076639,-1.286869,0.389585
9007402663,0.067752,-1.286826,0.389463
9007452310,0.067609,-1.277936,0.400001
9007501960,0.076500,-1.296075,0.400025
9007551612,0.076202,-1.287279,0.420955
9007601268,0.076215,-1.278295,0.421109
9007650926,0.076210,-1.287316,0.421014
9007700586,0.076206,-1.287297,0.420985
9007750239,0.084661,-1.278730,0.452576
9007799900,0.084372,-1.269970,0.473565
9007849565,0.084218,-1.242947,0.484151
9007899217,0.083932,-1.243244,0.505103
9007948881,0.092092,-1.198760,0.557863
9007998544,0.082189,-1.181612,0.631013
9008048203,0.073144,-1.136450,0.641572
9008097867,0.089460,-1.074602,0.746846
9008147532,0.088863,-1.020839,0.788885
9008197197,0.087980,-0.940240,0.852247
9008246861,0.078485,-0.841177,0.894461
9008296518,0.095779,-0.742031,0.926385
9008346181,0.077682,-0.624537,0.947723
9008395840,0.086518,-0.524922,0.948005
9008445497,0.077609,-0.452441,0.948306
9008495145,0.059669,-0.361964,0.959169
9008544802,0.068655,-0.280324,0.948899
9008594459,0.059749,-0.216893,0.949164
9008644110,0.069032,-0.153073,0.917979
9008693760,0.069010,-0.089664,0.918336
9008743405,0.060530,-0.034854,0.886926
9008793054,0.060512,0.001367,0.886973
9008842704,0.069673,0.019754,0.866193
9008892353,0.069672,0.037888,0.866456
9008942003,0.069523,0.028654,0.876608
9008991658,0.069530,0.019606,0.876668
9009041304,0.069551,-0.007541,0.876848
9009090963,0.069402,-0.016772,0.886997
9009140620,0.069285,-0.071258,0.897354
9009190269,0.051095,-0.089776,0.928411
9009239918,0.069018,-0.125906,0.917986
9009289572,0.060016,-0.162244,0.928530
9009339223,0.060017,-0.180369,0.928249
9009388882,0.041969,-0.189675,0.948971
9009438538,0.041701,-0.226199,0.969889
9009488196,0.050596,-0.262457,0.969730
9009537857,0.050607,-0.289629,0.969621
9009587515,0.068674,-0.334670,0.948574
9009637174,0.095063,-0.371270,0.970001
9009686837,0.095075,-0.416558,0.969598
9009736487,0.121883,-0.434601,0.959559
9009786132,0.148686,-0.470756,0.949118
9009835776,0.175627,-0.497704,0.928241
9009885431,0.211458,-0.497510,0.907879
9009935084,0.220624,-0.506293,0.886883
9009984732,0.229215,-0.506613,0.907835
9010034384,0.229505,-0.515373,0.886846
9010084041,0.220193,-0.515794,0.918177
9010133690,0.220203,-0.524855,0.918244
9010183335,0.211316,-0.515772,0.918183
9010232989,0.193262,-0.525075,0.938802
9010282635,0.175644,-0.524879,0.928236
9010332289,0.158011,-0.515620,0.917497
9010381945,0.175783,-0.515673,0.917794
9010431586,0.184523,-0.515846,0.928369
9010481233,0.184534,-0.543019,0.928260
9010530877,0.175358,-0.525177,0.949191
9010580525,0.148560,-0.525248,0.959269
9010630169,0.139682,-0.525226,0.959281
9010679821,0.121768,-0.525322,0.969454
9010729467,0.086382,-0.525077,0.958698
9010779118,0.059151,-0.516535,1.000124
9010828775,0.050264,-0.498398,1.000215
9010878431,0.058860,-0.489665,1.021419
9010928088,0.059138,-0.471252,1.000536
9010977739,0.076470,-0.462689,1.032080
9011027392,0.112002,-0.453733,1.032625
9011077044,0.138506,-0.444899,1.043431
9011126693,0.182499,-0.445471,1.075476
9011176346,0.217863,-0.409487,1.086234
9011226004,0.244224,-0.400802,1.107515
9011275664,0.262132,-0.382588,1.097435
9011325320,0.288628,-0.373754,1.108109
9011374967,0.315274,-0.364771,1.108437
9011424618,0.324149,-0.364796,1.108404
9011474270,0.324602,-0.364349,1.077358
9011523913,0.315698,-0.373382,1.076846
9011573569,0.298232,-0.409264,1.055557
9011623222,0.280605,-0.418121,1.044730
9011672871,0.263008,-0.445097,1.034193
9011722526,0.236665,-0.462843,1.013110
9011772177,0.219325,-0.489515,0.981144
9011821829,0.210304,-0.516809,0.991301
9011871477,0.201714,-0.534601,0.970181
9011921126,0.184399,-0.561283,0.938665
9011970762,0.184258,-0.579544,0.948963
9012020409,0.166351,-0.597753,0.959064
9012070058,0.175516,-0.588423,0.938248
9012119702,0.175520,-0.597480,0.938211
9012169347,0.184555,-0.606418,0.927902
9012218994,0.202461,-0.615372,0.917481
9012268646,0.202332,-0.633640,0.927987
9012318294,0.202903,-0.633045,0.886082
9012367949,0.202476,-0.651601,0.917335
9012417601,0.194178,-0.669101,0.875363
9012467245,0.193892,-0.669399,0.896315
9012516896,0.202920,-0.660223,0.886071
9012566543,0.194018,-0.642072,0.885850
9012616189,0.202745,-0.624126,0.896395
9012665837,0.194010,-0.623958,0.885923
9012715486,0.202610,-0.615228,0.907107
9012765138,0.193721,-0.615198,0.906909
9012814785,0.202465,-0.624429,0.917444
9012864434,0.202759,-0.615084,0.896730
9012914077,0.211510,-0.624320,0.907370
9012963721,0.220366,-0.606215,0.907237
9013013359,0.211619,-0.587927,0.896737
9013063014,0.220516,-0.606071,0.896861
9013112675,0.220508,-0.587956,0.896934
9013162322,0.211491,-0.579031,0.907552
9013211976,0.211338,-0.570118,0.917965
9013261637,0.193868,-0.596943,0.896706
9013311297,0.194019,-0.587745,0.886460
9013360956,0.166922,-0.597158,0.917165
9013410617,0.149018,-0.597261,0.927549
9013460267,0.148867,-0.588348,0.937956
9013509920,0.122230,-0.606393,0.937698
9013559547,0.122075,-0.588423,0.948139
9013609158,0.112907,-0.588696,0.968992
9013658788,0.112907,-0.588696,0.968992
9013708411,0.130678,-0.579696,0.969443
9013758032,0.148288,-0.570829,0.979928
9013807654,0.192690,-0.552836,0.980374
9013857272,0.228081,-0.544030,0.991386
9013906888,0.272488,-0.526040,0.991944
9013956509,0.343266,-0.526537,1.013671
9014006127,0.360585,-0.527027,1.045047
9014055756,0.422342,-0.518594,1.077304
9014105378,0.448840,-0.500703,1.088142
9014154997,0.457752,-0.491678,1.088658
9014204600,0.457565,-0.491817,1.098619
9014254215,0.466466,-0.509959,1.098773
9014303837,0.466586,-0.509804,1.088045
9014353454,0.457467,-0.519146,1.109374
9014403075,0.448851,-0.527874,1.088033
9014452691,0.431089,-0.536882,1.087802
9014502315,0.413727,-0.527322,1.055979
9014551934,0.396258,-0.526978,1.034964
9014601551,0.370067,-0.526466,1.003603
9014651168,0.361312,-0.535343,0.992766
9014700783,0.317303,-0.498542,0.960897
9014750408,0.281773,-0.498442,0.960509
9014800061,0.264286,-0.498092,0.939265
9014849643,0.246532,-0.507102,0.939140
9014899259,0.228763,-0.497995,0.938982
9014948876,0.255404,-0.498067,0.939168
9014998490,0.228771,-0.516109,0.938910
9015048109,0.246551,-0.552386,0.938959
9015097727,0.211167,-0.561195,0.928062
9015147345,0.202147,-0.588485,0.938222
9015196952,0.184686,-0.606260,0.917220
9015246568,0.175533,-0.642761,0.937924
9015296187,0.149042,-0.678766,0.927014
9015345807,0.131576,-0.723697,0.905590
9015395425,0.113825,-0.768923,0.905114
9015445035,0.087639,-0.840865,0.873217
9015494652,0.061585,-0.903583,0.830695
9015544272,0.053307,-0.975429,0.788511
9015593882,0.045306,-1.037909,0.725329
9015643500,0.037157,-1.091467,0.672589
9015693121,0.055954,-1.162944,0.599258
9015742743,0.047796,-1.189346,0.546694
9015792356,0.057115,-1.207038,0.515303
9015841968,0.066857,-1.224267,0.452464
9015891582,0.049685,-1.250845,0.410364
9015941193,0.076623,-1.268718,0.389608
9015990805,0.068462,-1.286063,0.337072
9016040425,0.068750,-1.303861,0.316039
9016090031,0.068897,-1.303731,0.305580
9016139638,0.060153,-1.303539,0.294999
9016189251,0.069047,-1.321696,0.295034
9016238856,0.060157,-1.321633,0.294915
9016288470,0.042388,-1.312527,0.294757
9016338076,0.042538,-1.330492,0.284215
9016387693,0.033667,-1.339562,0.284100
9016437305,0.034088,-1.330039,0.252712
9016486927,0.025358,-1.338961,0.242113
9016536542,0.051853,-1.339127,0.252865
9016586163,0.042967,-1.330045,0.252804
9016635786,0.051992,-1.320883,0.242471
9016685395,0.060886,-1.339041,0.242498
9016735004,0.061017,-1.329797,0.232058
9016784620,0.043545,-1.329488,0.210921
9016834231,0.061029,-1.338892,0.232025
9016883845,0.061452,-1.347464,0.200575
9016933451,0.052138,-1.329791,0.231963
9016983061,0.052582,-1.347497,0.200469
9017032663,0.061314,-1.347632,0.211044
9017082282,0.061306,-1.338557,0.211082
9017131893,0.052424,-1.338532,0.210985
9017181513,0.061028,-1.347930,0.231987
9017231125,0.061306,-1.338557,0.211082
9017280747,0.052142,-1.338848,0.231926
9017330369,0.052146,-1.338868,0.231928
9017380003,0.069764,-1.339047,0.242592
9017429592,0.060601,-1.330301,0.263487
9017479208,0.051575,-1.330425,0.273865
9017528827,0.069760,-1.339028,0.242589
9017578444,0.051853,-1.321051,0.252947
9017628052,0.060732,-1.321057,0.253040
9017677663,0.060307,-1.330560,0.284418
9017727273,0.069618,-1.330139,0.253100
9017776891,0.069332,-1.330436,0.274044
9017826506,0.060459,-1.321411,0.274006
9017876123,0.060454,-1.339469,0.273910
9017925740,0.051575,-1.330425,0.273865
9017975359,0.060311,-1.330580,0.284427
9018024972,0.051139,-1.321795,0.305313
9018074588,0.051278,-1.321627,0.294829
9018124211,0.060446,-1.321355,0.273983
9018173830,0.068905,-1.321845,0.305507
9018223446,0.060164,-1.330709,0.294890
9018273058,0.051278,-1.330665,0.294782
9018322669,0.051425,-1.312459,0.284412
9018372291,0.060454,-1.339469,0.273910
9018421906,0.060164,-1.330709,0.294890
9018471515,0.060446,-1.321355,0.273983
9018521118,0.051421,-1.321479,0.284357
9018570723,0.069186,-1.321528,0.284552
9018620333,0.086956,-1.321597,0.284755
9018669948,0.060177,-1.330767,0.294922
9018719556,0.060161,-1.321652,0.294926
9018769162,0.060169,-1.321690,0.294948
9018818765,0.069040,-1.312620,0.295060
9018868367,0.060168,-1.330728,0.294901
9018917987,0.068909,-1.321864,0.305520
9018967605,0.060018,-1.321801,0.305398
9019017220,0.086800,-1.312652,0.295243
9019066830,0.087090,-1.312372,0.274311
9019116439,0.113595,-1.312596,0.285074
9019166052,0.122774,-1.312360,0.264240
9019215679,0.104716,-1.321628,0.284940
9019265280,0.095696,-1.321771,0.295326
9019314901,0.068901,-1.312788,0.305544
9019364521,0.024202,-1.321999,0.325952
9019414143,-0.020633,-1.331397,0.356865
9019463762,-0.082674,-1.321998,0.345730
9019513376,-0.127372,-1.322172,0.366188
9019562987,-0.171500,-1.321750,0.344758
9019612596,-0.189264,-1.330795,0.344565
9019662202,-0.224795,-1.321600,0.344176
9019711817,-0.233678,-1.321575,0.344078
9019761431,-0.251303,-1.321396,0.333429
9019811048,-0.251300,-1.321377,0.333412
9019860672,-0.251439,-1.330582,0.343848
9019910284,-0.260321,-1.330558,0.343751
9019959896,-0.233959,-1.330930,0.364985
9020009505,-0.234111,-1.322060,0.375540
9020059125,-0.216484,-1.322220,0.386159
9020108735,-0.198293,-1.330957,0.354983
9020158355,-0.154305,-1.322376,0.386815
9020207973,-0.127519,-1.313263,0.376695
9020257591,-0.083391,-1.313704,0.398151
9020307210,-0.030243,-1.304927,0.409215
9020356833,0.022906,-1.296168,0.420306
9020406460,0.076345,-1.287130,0.410482
9020456084,0.138811,-1.277967,0.390277
9020505698,0.183803,-1.259417,0.348973
9020555312,0.255131,-1.259266,0.328748
9020604925,0.308867,-1.240889,0.298006
9020654543,0.362687,-1.222261,0.256738
9020704194,0.399139,-1.212509,0.194314
9020753781,0.417128,-1.203122,0.173625
9020803398,0.426321,-1.202882,0.152757
9020853017,0.417398,-1.193752,0.152729
9020902632,0.417687,-1.202511,0.131752
9020952249,0.427026,-1.211179,0.100366
9021001873,0.418131,-1.211138,0.100287
9021051493,0.399961,-1.211567,0.131480
9021101110,0.391205,-1.229474,0.120866
9021150721,0.373298,-1.229573,0.131143
9021200324,0.381913,-1.220872,0.152199
9021249923,0.354972,-1.230136,0.172828
9021299531,0.336928,-1.248498,0.193507
9021349147,0.300817,-1.248976,0.235010
9021398762,0.274176,-1.267015,0.234646
9021448371,0.229042,-1.267617,0.286509
9021497977,0.175334,-1.286046,0.317278
9021547584,0.148267,-1.295493,0.348384
9021597199,0.085660,-1.295765,0.379123
9021646822,-0.003596,-1.295963,0.409571
9021696430,-0.083536,-1.304834,0.408716
9021746046,-0.145571,-1.313549,0.397497
9021795653,-0.216636,-1.304274,0.396730
9021845271,-0.251736,-1.303709,0.364900
9021894885,-0.287119,-1.321594,0.353987
9021944501,-0.313481,-1.312146,0.332769
9021994117,-0.330957,-1.320855,0.311595
9022043742,-0.322369,-1.321216,0.332669
9022093362,-0.313185,-1.329943,0.311739
9022142988,-0.312907,-1.320607,0.290846
9022192613,-0.313200,-1.302791,0.311862
9022242233,-0.304445,-1.330117,0.322306
9022291853,-0.286834,-1.312220,0.333060
9022341465,-0.295720,-1.312214,0.332980
9022391081,-0.277951,-1.312245,0.333157
9022440699,-0.269643,-1.303808,0.375177
9022490321,-0.225227,-1.312990,0.375627
9022539929,-0.189838,-1.313219,0.386462
9022589547,-0.145853,-1.322923,0.418440
9022639160,-0.101304,-1.304709,0.408410
9022688776,-0.039129,-1.295845,0.409155
9022738380,0.023045,-1.286962,0.409871
9022787990,0.103418,-1.277701,0.379390
9022837589,0.165742,-1.268687,0.369655
9022887190,0.228479,-1.268230,0.328405
9022936798,0.273460,-1.240606,0.287122
9022986407,0.318302,-1.240284,0.256189
9023036031,0.345644,-1.239580,0.204120
9023085645,0.373162,-1.220682,0.141639
9023135265,0.391063,-1.229623,0.131338
9023184872,0.391642,-1.219987,0.089467
9023234489,0.391927,-1.246844,0.068435
9023284139,0.383183,-1.237613,0.057903
9023333720,0.374327,-1.246679,0.057720
9023383342,0.365279,-1.246769,0.068144
9023432954,0.365158,-1.246952,0.078572
9023482571,0.338513,-1.255934,0.078244
9023532189,0.328910,-1.265694,0.130498
9023581807,0.302116,-1.283864,0.140620
9023631428,0.266167,-1.284229,0.171638
9023681043,0.229941,-1.293967,0.223580
9023730664,0.193827,-1.303484,0.265047
9023780283,0.140115,-1.321914,0.295822
9023829899,0.077641,-1.312962,0.316114
9023879515,0.014891,-1.322421,0.357270
9023929137,-0.047289,-1.313209,0.356647
9023978751,-0.074364,-1.313599,0.387800
9024028395,-0.101014,-1.313506,0.387483
9024077973,-0.109900,-1.304424,0.387423
9024127581,-0.110181,-1.313816,0.408388
9024177191,-0.110042,-1.304610,0.397948
9024226800,-0.110043,-1.304591,0.397922
9024276415,-0.092277,-1.304623,0.398090
9024326031,-0.083540,-1.295758,0.408725
9024375654,-0.065483,-1.313605,0.387872
9024425267,-0.065483,-1.313605,0.387872
9024474875,-0.065341,-1.313438,0.377376
9024524484,-0.038838,-1.304623,0.388200
9024574097,-0.021067,-1.313749,0.388383
9024623710,-0.011903,-1.313438,0.367487
9024673328,-0.020932,-1.304505,0.377898
9024722948,0.005862,-1.313488,0.367681
9024772573,0.006143,-1.295095,0.346829
9024822186,0.023770,-1.304351,0.357460
9024871799,0.014894,-1.313402,0.357347
9024921417,0.023919,-1.313278,0.346969
9024971042,0.032656,-1.313433,0.357521
9025020663,0.032510,-1.313563,0.367973
9025070289,0.023909,-1.304183,0.346968
9025119920,0.006005,-1.313339,0.357209
9025169534,0.015030,-1.313215,0.346835
9025219154,0.023759,-1.286218,0.357513
9025268775,0.023773,-1.313408,0.357424
9025318397,0.014749,-1.295473,0.367938
9025368021,0.014746,-1.295455,0.367916
9025417648,0.014604,-1.304642,0.378333
9025467269,0.014744,-1.304475,0.367836
9025516916,0.032217,-1.304785,0.388927
9025566508,0.023770,-1.313389,0.357404
9025616137,0.023474,-1.286516,0.378456
9025665758,0.041542,-1.304438,0.357695
9025715375,0.032363,-1.304654,0.378481
9025764994,0.023344,-1.304816,0.388905
9025814610,0.032363,-1.304654,0.378481
9025864237,0.032367,-1.304673,0.378504
9025913866,0.032374,-1.313749,0.378491
9025963488,0.041692,-1.304326,0.347256
9026013110,0.032799,-1.313284,0.347048
9026062735,0.041678,-1.295213,0.347236
9026112359,0.041817,-1.304084,0.336691
9026161988,0.041532,-1.304382,0.357634
9026211616,0.050418,-1.304425,0.357752
9026261245,0.041832,-1.313197,0.336706
9026310870,0.041971,-1.322068,0.326162
9026360496,0.077787,-1.321870,0.305604
9026410122,0.060585,-1.312149,0.263548
9026459751,0.060458,-1.330450,0.273962
9026509371,0.052142,-1.329810,0.231964
9026558994,0.052289,-1.338719,0.221455
9026608614,0.025508,-1.347889,0.231603
9026658240,-0.009896,-1.338506,0.220775
9026707862,-0.045421,-1.338445,0.220386
9026757493,-0.081384,-1.329735,0.251453
9026807114,-0.117344,-1.330063,0.282475
9026856740,-0.135538,-1.330498,0.313724
9026906361,-0.171650,-1.312917,0.355347
9026955981,-0.199304,-1.286638,0.428385
9027005600,-0.217798,-1.251105,0.480695
9027055216,-0.201051,-1.206912,0.554372
9027104829,-0.183730,-1.171197,0.586181
9027154443,-0.158104,-1.117971,0.660003
9027204061,-0.140917,-1.100502,0.702163
9027253677,-0.106133,-1.019845,0.755324
9027303296,-0.080071,-0.984274,0.797574
9027352913,-0.036254,-0.921594,0.840207
9027402545,0.016720,-0.831470,0.862100
9027452150,0.060822,-0.768493,0.883786
9027501764,0.096185,-0.705341,0.894902
9027551378,0.131404,-0.651391,0.916353
9027600981,0.157907,-0.597291,0.927751
9027650579,0.166625,-0.543118,0.938544
9027700183,0.166602,-0.524994,0.938299
9027749790,0.166741,-0.515789,0.927862
9027799400,0.184217,-0.507079,0.949039
9027849015,0.193376,-0.497747,0.928122
9027898629,0.211715,-0.488146,0.886564
9027948240,0.247267,-0.488252,0.887247
9027997852,0.291791,-0.461050,0.877074
9028047466,0.336346,-0.479138,0.866919
9028097079,0.389784,-0.479139,0.857031
9028146693,0.452131,-0.515394,0.847186
9028196308,0.514186,-0.561002,0.858157
9028245924,0.549314,-0.624948,0.889711
9028295535,0.549636,-0.678999,0.868641
9028345143,0.550501,-0.732442,0.805489
9028394756,0.551237,-0.786040,0.752905
9028444373,0.569592,-0.830780,0.711025
9028493988,0.579508,-0.875058,0.637689
9028543601,0.598562,-0.919044,0.543382
9028593219,0.599726,-0.972196,0.459378
9028642835,0.592163,-1.016129,0.364861
9028692454,0.584290,-1.078449,0.291177
9028742080,0.549901,-1.113373,0.206860
9028791694,0.515542,-1.148326,0.122538
9028841307,0.480458,-1.193065,0.090548
9028890924,0.445967,-1.228184,0.016640
9028940545,0.402233,-1.236324,-0.036148
9028990167,0.376021,-1.253917,-0.067927
9029039784,0.332633,-1.261841,-0.141859
9029089403,0.297255,-1.288764,-0.152831
9029139021,0.252835,-1.297680,-0.153298
9029188640,0.243979,-1.297707,-0.153563
9029238259,0.217585,-1.306322,-0.174610
9029287866,0.200102,-1.296917,-0.195711
9029337482,0.199534,-1.306569,-0.153861
9029387103,0.181780,-1.315595,-0.154147
9029436719,0.199681,-1.315478,-0.164369
9029486338,0.199275,-1.334075,-0.133132
9029535960,0.208274,-1.306743,-0.143292
9029585563,0.216455,-1.316587,-0.090920
9029635177,0.225035,-1.316874,-0.069789
9029684789,0.242671,-1.308051,-0.059172
9029734396,0.277907,-1.308430,-0.037799
9029783999,0.313161,-1.281692,-0.016429
9029833607,0.348528,-1.281905,-0.005497
9029883207,0.366000,-1.264139,0.015713
9029932818,0.401559,-1.246175,0.016081
9029982429,0.418420,-1.219897,0.079307
9030032043,0.453229,-1.202627,0.132127
9030081650,0.479445,-1.194091,0.163870
9030131260,0.504821,-1.159308,0.258561
9030180865,0.512400,-1.115386,0.353112
9030230469,0.519547,-1.062854,0.479124
9030280077,0.527377,-1.000495,0.552703
9030329685,0.516626,-0.939018,0.689060
9030379291,0.515745,-0.849350,0.752340
9030428900,0.523573,-0.777942,0.825874
9030478510,0.540330,-0.724700,0.899687
9030528120,0.557644,-0.670854,0.931519
9030577728,0.575077,-0.589683,0.952880
9030627339,0.539681,-0.535097,0.942343
9030676943,0.477761,-0.471225,0.920971
9030726560,0.398115,-0.425420,0.899631
9030776166,0.335642,-0.416486,0.919943
9030825775,0.264249,-0.389412,0.939807
9030875391,0.192766,-0.389660,0.970555
9030925013,0.175147,-0.398518,0.959851
9030974630,0.112972,-0.407401,0.959135
9031024243,0.086053,-0.452908,0.979496
9031073857,0.059429,-0.489067,0.979395
9031123467,0.023934,-0.570493,0.978904
9031173073,-0.011437,-0.633628,0.967340
9031222689,-0.046660,-0.687580,0.945894
9031272294,-0.099789,-0.750683,0.934582
9031321904,-0.134860,-0.822576,0.902276
9031371519,-0.169792,-0.894347,0.859805
9031421131,-0.204577,-0.965948,0.806673
9031470742,-0.230204,-1.037327,0.733017
9031520355,-0.247378,-1.081955,0.690666
9031569974,-0.264396,-1.153603,0.637745
9031619581,-0.298188,-1.215117,0.511424
9031669201,-0.288145,-1.259236,0.427554
9031718825,-0.269222,-1.285248,0.343835
9031768429,-0.258899,-1.329107,0.239040
9031818032,-0.258179,-1.337401,0.186635
9031867641,-0.221641,-1.354573,0.113638
9031917250,-0.184965,-1.362558,0.030177
9031966861,-0.157744,-1.361999,-0.011362
9032016474,-0.130522,-1.370535,-0.052993
9032066089,-0.094846,-1.361525,-0.063250
9032115691,-0.068060,-1.361374,-0.073264
9032165317,-0.023504,-1.361350,-0.083251
9032214915,0.012444,-1.342870,-0.114160
9032264535,0.038810,-1.352299,-0.092961
9032314144,0.056879,-1.361165,-0.113896
9032363753,0.083371,-1.352293,-0.102996
9032413362,0.091963,-1.352597,-0.081907
9032462975,0.101001,-1.343472,-0.092385
9032512580,0.127638,-1.343510,-0.092000
9032562197,0.127499,-1.352716,-0.081563
9032611808,0.118468,-1.352821,-0.071144
9032661420,0.118896,-1.352374,-0.102559
9032711031,0.109591,-1.352815,-0.071284
9032760643,0.127071,-1.353162,-0.050144
9032810255,0.118331,-1.352988,-0.060714
9032859866,0.109296,-1.344036,-0.050261
9032909483,0.091538,-1.362100,-0.050528
9032959104,0.118045,-1.353286,-0.039768
9033008723,0.109300,-1.353093,-0.050298
9033058343,0.109005,-1.344315,-0.029281
9033107952,0.117766,-1.353603,-0.018857
9033157575,0.117760,-1.353584,-0.018821
9033207189,0.108879,-1.344520,-0.018918
9033256799,0.109157,-1.353242,-0.039826
9033306415,0.099992,-1.362572,-0.019016
9033356025,0.109153,-1.344185,-0.039790
9033405637,0.109163,-1.353261,-0.039865
9033455247,0.082224,-1.353465,-0.019174
9033504852,0.100274,-1.353217,-0.039923
9033554455,0.090960,-1.344582,-0.008569
9033604066,0.117756,-1.344527,-0.018785
9033653677,0.100005,-1.353572,-0.019087
9033703294,0.100274,-1.353217,-0.039923
9033752911,0.099846,-1.353664,-0.008508
9033802524,0.090830,-1.362864,0.001797
9033852146,0.100000,-1.353553,-0.019051
9033901767,0.099709,-1.353832,0.001931
9033951383,0.108732,-1.362746,-0.008447
9034001002,0.090531,-1.345028,0.022846
9034050617,0.100131,-1.353366,-0.029452
9034100233,0.099989,-1.353515,-0.018980
9034149852,0.090838,-1.371940,0.001728
9034199473,0.099703,-1.353812,0.001963
9034249097,0.108449,-1.354005,0.012501
9034298715,0.099418,-1.354110,0.022907
9034348329,0.090967,-1.362696,-0.008642
9034397946,0.090690,-1.372070,0.012234
9034447555,0.090963,-1.353639,-0.008605
