Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9326703750,0.289051,-0.024671,0.711502
9326723391,0.191051,-0.024671,0.662502
9326743032,0.191051,-0.024671,0.564502
9326762672,0.289051,-0.024671,0.711502
9326782313,0.289051,0.024329,0.662502
9326801954,0.289051,-0.024671,0.613502
9326821594,0.338051,0.024329,0.711502
9326841234,0.289051,0.073329,0.662502
9326860875,0.289051,0.073329,0.662502
9326880516,0.289051,0.024329,0.662502
9326900156,0.240051,-0.024671,0.760502
9326919797,0.191051,-0.024671,0.711502
9326939439,0.289051,-0.073671,0.711502
9326959079,0.289051,-0.122671,0.711502
9326978719,0.289051,-0.073671,0.711502
9326998360,0.240051,-0.073671,0.711502
9327018001,0.240051,-0.024671,0.613502
9327037642,0.240051,-0.024671,0.711502
9327057285,0.289051,-0.024671,0.711502
9327076926,0.240051,-0.024671,0.662502
9327096568,0.289051,0.024329,0.711502
9327116210,0.240051,0.024329,0.613502
9327135850,0.289051,0.024329,0.711502
9327155493,0.289051,-0.024671,0.760502
9327175135,0.289051,0.024329,0.662502
9327194776,0.289051,0.024329,0.613502
9327214418,0.191051,0.073329,0.662502
9327234062,0.338051,0.024329,0.711502
9327253706,0.240051,0.073329,0.662502
9327273351,0.240051,-0.073671,0.711502
9327292992,0.240051,-0.024671,0.662502
9327312635,0.142051,-0.024671,0.711502
9327332278,0.240051,0.024329,0.760502
9327351921,0.191051,0.024329,0.711502
9327371563,0.240051,-0.024671,0.564502
9327391205,0.387051,0.024329,0.760502
9327410846,0.289051,-0.024671,0.613502
9327430487,0.338051,-0.024671,0.711502
9327450129,0.240051,-0.073671,0.711502
9327469769,0.240051,-0.073671,0.613502
9327489411,0.338051,-0.024671,0.662502
9327509052,0.240051,-0.024671,0.711502
9327528692,0.387051,-0.122671,0.662502
9327548333,0.240051,-0.073671,0.711502
9327567976,0.387051,-0.073671,0.662502
9327587616,0.191051,0.024329,0.760502
9327607259,0.240051,-0.024671,0.711502
9327626902,0.240051,0.024329,0.662502
9327646544,0.240051,-0.024671,0.662502
9327666186,0.289051,-0.024671,0.662502
9327685829,0.289051,-0.024671,0.662502
9327705471,0.240051,-0.024671,0.711502
9327725113,0.289051,-0.073671,0.711502
9327744755,0.240051,-0.024671,0.613502
9327764396,0.240051,0.024329,0.711502
9327784037,0.191051,0.073329,0.613502
9327803679,0.240051,0.122329,0.662502
9327823320,0.387051,-0.073671,0.711502
9327842960,0.289051,0.024329,0.711502
9327862601,0.289051,0.024329,0.711502
9327882241,0.191051,0.122329,0.760502
9327901881,0.289051,0.073329,0.711502
9327921522,0.240051,0.171329,0.662502
9327941165,0.289051,0.073329,0.613502
9327960807,0.436051,-0.024671,0.956502
9327980450,0.240051,-0.269671,0.613502
9328000091,0.338051,-0.269671,0.515502
9328019732,0.191051,-0.220671,0.466502
9328039372,0.191051,-0.122671,0.613502
9328059012,0.289051,-0.122671,0.711502
9328078652,0.289051,-0.220671,0.809502
9328098291,0.289051,-0.269671,0.711502
9328117930,0.289051,-0.220671,0.711502
9328137570,0.240051,-0.220671,0.711502
9328157211,0.436051,-0.220671,0.711502
9328176869,0.338051,-0.269671,0.760502
9328196488,0.240051,-0.220671,0.515502
9328216127,0.142051,-0.318671,0.564502
9328235766,0.338051,-0.367671,0.564502
9328255405,0.191051,-0.465671,0.564502
9328275044,0.289051,-0.514671,0.515502
9328294685,0.240051,-0.367671,0.613502
9328314324,0.240051,-0.563671,0.466502
9328333963,0.289051,-0.612671,0.466502
9328353602,0.240051,-0.563671,0.417502
9328373241,0.387051,-0.612671,0.515502
9328392881,0.240051,-0.661671,0.319502
9328412521,0.338051,-0.808671,0.270502
9328432162,0.289051,-0.808671,0.074502
9328451803,0.191051,-0.955671,-0.023498
9328471444,0.191051,-0.955671,0.025502
9328491086,0.289051,-0.857671,-0.170498
9328510726,0.191051,-0.759671,-0.219498
9328530367,0.289051,-0.955671,-0.219498
9328550007,0.289051,-1.004671,-0.317498
9328569646,0.338051,-0.955671,-0.562498
9328589287,0.338051,-0.906671,-0.660498
9328608928,0.240051,-0.857671,-0.660498
9328628568,0.289051,-0.906671,-0.660498
9328648207,0.240051,-0.857671,-0.856498
9328687489,0.338051,-0.710671,-1.003498
9328707130,0.289051,-0.563671,-1.150498
9328726769,0.240051,-0.612671,-1.150498
9328746408,0.240051,-0.514671,-1.297498
9328766047,0.191051,-0.416671,-1.395498
9328785686,0.338051,-0.367671,-1.395498
9328805324,0.289051,-0.269671,-1.395498
9328824964,0.338051,-0.171671,-1.346498
9328844603,0.338051,-0.171671,-1.395498
9328864243,0.289051,-0.122671,-1.395498
9328883883,0.240051,-0.024671,-1.444498
9328903525,0.289051,0.024329,-1.444498
9328923168,0.240051,0.171329,-1.395498
9328942811,0.191051,0.318329,-1.395498
9328962452,0.240051,0.416329,-1.395498
9328982093,0.142051,0.220329,-1.297498
9329001734,0.387051,-0.122671,-1.346498
9329021375,0.191051,0.220329,-1.444498
9329041016,0.289051,0.318329,-1.248498
9329060658,0.338051,0.514329,-1.444498
9329080298,0.289051,0.318329,-1.493498
9329099939,0.338051,0.318329,-1.493498
9329119579,0.142051,0.563329,-1.052498
9329139221,0.240051,0.906329,-0.807498
9329158863,0.289051,0.661329,-0.807498
9329178503,0.142051,0.612329,-1.052498
9329198144,0.240051,0.759329,-0.758498
9329217785,0.289051,0.906329,-0.513498
9329237424,0.338051,0.955329,-0.268498
9329257064,0.387051,0.906329,-0.268498
9329276705,-0.004949,0.514329,-1.199498
9329296345,0.534051,1.298329,-1.150498
9329315986,0.289051,1.102329,-0.954498
9329335626,0.289051,0.857329,-0.219498
9329355266,0.240051,0.710329,0.319502
