Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9690510097,0.495034,0.830954,-0.413118
9690530535,0.446034,0.830954,-0.266118
9690550973,0.544034,0.830954,-0.070118
9690571410,0.544034,1.026954,0.321882
9690591848,0.495034,1.075954,0.468882
9690612286,0.495034,1.026954,0.321882
9690632724,0.495034,0.781954,-0.021118
9690653162,0.544034,0.781954,0.027882
9690673599,0.397034,0.683954,0.272882
9690694038,0.348034,0.732954,0.321882
9690714475,0.299034,0.683954,0.174882
9690734914,0.152034,0.683954,0.027882
9690755352,0.299034,0.732954,-0.021118
9690775790,0.397034,0.683954,-0.021118
9690796230,0.348034,0.732954,0.125882
9690816670,0.348034,0.879954,0.223882
9690837108,0.446034,0.634954,0.076882
9690857547,0.495034,0.634954,0.027882
9690877985,0.495034,0.585954,0.125882
9690898423,0.446034,0.585954,0.223882
9690918862,0.544034,0.634954,0.174882
9690939300,0.691034,0.585954,0.125882
9690959739,0.642034,0.536954,0.174882
9690980177,0.446034,0.634954,0.125882
9691000616,0.348034,0.928954,0.174882
9691021055,0.446034,0.928954,0.076882
9691041494,0.593034,0.536954,0.517882
9691061933,0.544034,0.585954,0.664882
9691082372,0.446034,0.536954,0.223882
9691102813,0.446034,0.732954,0.223882
9691123252,0.446034,0.830954,0.272882
9691143692,0.397034,0.732954,0.272882
9691164131,0.397034,0.781954,0.223882
9691184572,0.495034,0.781954,0.125882
9691205012,0.397034,0.830954,0.027882
9691225452,0.397034,0.781954,0.125882
9691245919,0.397034,0.732954,0.076882
9691266330,0.348034,0.683954,-0.021118
9691286770,0.397034,0.732954,0.125882
9691307209,0.348034,0.781954,0.174882
9691327647,0.397034,0.830954,0.223882
9691348086,0.397034,0.928954,0.223882
9691368525,0.397034,0.928954,0.174882
9691388964,0.544034,0.830954,0.076882
9691409403,0.446034,0.830954,0.076882
9691429842,0.495034,0.781954,0.076882
9691450282,0.544034,0.683954,0.076882
9691470721,0.495034,0.585954,0.125882
9691491161,0.446034,0.438954,0.174882
9691511601,0.397034,0.242954,0.125882
9691532041,0.495034,0.340954,-0.070118
9691552480,0.348034,0.438954,-0.217118
9691572919,0.201034,0.389954,-0.168118
9691593358,0.201034,0.389954,-0.119118
9691613796,0.348034,0.438954,-0.119118
9691634236,0.642034,0.536954,-0.854118
9691654675,0.544034,0.389954,-0.707118
9691675114,0.152034,0.928954,0.419882
9691695553,0.446034,1.173954,0.860882
9691715991,0.201034,0.928954,0.468882
9691736430,0.299034,0.732954,0.419882
9691756869,-0.043966,0.585954,0.125882
9691777308,-0.043966,0.487954,-0.217118
9691797747,0.005034,0.634954,-0.413118
9691818186,0.054034,1.271954,-0.266118
9691838625,0.397034,1.565954,-0.315118
9691859063,0.936034,1.712954,0.615882
9691879502,0.495034,1.761954,2.085882
9691899941,0.397034,1.663954,2.134882
9691920380,0.593034,1.320954,1.301882
9691940820,0.495034,1.075954,0.076882
9691961261,0.152034,0.977954,-0.021118
9691981701,0.054034,0.977954,0.272882
9692002141,0.348034,0.830954,0.664882
9692022582,0.348034,0.977954,0.566882
9692043022,0.348034,0.928954,0.223882
9692063463,0.397034,0.928954,-0.119118
9692083903,0.152034,0.928954,-0.070118
9692104344,0.299034,0.732954,-0.070118
9692124783,0.299034,0.536954,0.027882
9692145223,0.397034,0.585954,0.125882
9692165664,0.299034,0.585954,0.174882
9692186104,0.348034,0.536954,0.321882
9692206544,0.397034,0.487954,0.272882
9692226985,0.299034,0.193954,0.125882
9692247426,0.250034,0.291954,0.027882
9692267868,0.495034,0.438954,-0.168118
9692288311,0.446034,0.536954,-0.168118
9692308752,0.495034,0.389954,-0.217118
9692329193,0.446034,0.340954,-0.119118
9692349634,0.397034,0.340954,-0.119118
9692370075,0.446034,0.340954,-0.217118
9692390515,0.397034,0.487954,-0.168118
9692410953,0.446034,0.536954,-0.364118
9692431397,-0.043966,0.732954,-0.462118
9692451829,0.054034,1.026954,-0.266118
9692472270,0.299034,1.075954,-0.266118
9692492709,0.054034,1.124954,0.027882
9692513148,0.299034,1.026954,-0.119118
9692533587,0.299034,0.830954,-0.217118
9692554025,0.005034,0.585954,-0.266118
9692574464,-0.141966,0.928954,-0.560118
9692594904,0.054034,2.300954,0.076882
9692615343,0.936034,2.594954,1.693882
9692635782,1.328034,1.712954,2.085882
9692656220,0.985034,1.565954,0.468882
9692676660,0.446034,1.418954,-0.217118
9692697098,0.250034,1.320954,-0.021118
9692717537,0.348034,0.977954,0.370882
9692737976,0.348034,0.879954,0.811882
9692758414,0.397034,0.732954,0.615882
9692778852,0.348034,0.830954,0.174882
9692799291,0.250034,0.683954,-0.021118
9692819730,0.201034,0.536954,-0.217118
9692840169,0.299034,0.340954,-0.217118
9692860613,0.152034,0.585954,-0.266118
9692881048,0.299034,0.683954,-0.266118
9692901487,0.299034,0.585954,-0.021118
9692921928,0.299034,0.438954,0.125882
9692942368,0.250034,0.389954,0.125882
9692962807,0.250034,0.340954,-0.070118
9692983246,0.152034,0.242954,-0.315118
9693003685,-0.043966,0.291954,-0.364118
9693024125,-0.141966,0.438954,-0.413118
9693044564,0.005034,0.585954,-0.413118
9693065003,0.691034,1.075954,-0.168118
9693085442,0.936034,0.928954,0.174882
9693105880,0.152034,1.124954,-0.070118
9693126320,0.103034,1.173954,0.223882
9693146757,-0.239966,1.516954,0.713882
9693167196,-0.190966,0.732954,0.027882
9693187636,-0.631966,0.928954,-0.315118
9693208074,-0.435966,1.026954,-0.854118
9693228514,-0.435966,1.173954,-1.442118
9693248952,-0.533966,1.712954,-1.246118
9693269391,0.495034,1.957954,-0.707118
9693289830,-0.141966,2.447954,1.938882
9693310268,0.495034,2.398954,2.918882
9693330708,0.740034,1.859954,1.546882
9693351147,0.495034,1.516954,0.174882
9693371586,0.005034,1.271954,-0.952118
