Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9328427170,-0.287634,0.037460,-1.362036
9328447785,-0.238634,0.184460,-1.362036
9328468399,-0.091634,0.380460,-1.215036
9328489013,0.006366,0.086460,-0.039036
9328509627,0.055366,0.821460,-0.235036
9328530241,-0.385634,1.213460,-0.774036
9328550853,-0.385634,1.066460,-1.215036
9328571466,-0.140634,0.968460,-1.313036
9328592079,0.006366,0.674460,-1.117036
9328612691,-0.042634,0.576460,-1.166036
9328633306,0.006366,0.576460,-0.872036
9328653920,-0.091634,0.772460,-0.676036
9328674533,-0.091634,0.821460,-0.676036
9328695147,-0.238634,0.772460,-0.676036
9328715761,-0.238634,0.674460,-0.774036
9328736374,-0.140634,0.723460,-0.921036
9328756987,-0.140634,0.723460,-0.872036
9328777600,-0.238634,0.870460,-0.627036
9328798214,-0.189634,0.919460,-0.872036
9328818828,-0.140634,0.821460,-0.872036
9328839442,-0.189634,0.919460,-0.823036
9328860057,-0.140634,0.870460,-1.068036
9328880671,-0.287634,0.772460,-0.970036
9328901288,-0.238634,0.821460,-0.970036
9328921915,-0.238634,0.772460,-0.823036
9328942516,-0.091634,0.674460,-0.725036
9328963129,-0.091634,0.674460,-0.774036
9328983741,-0.189634,0.625460,-0.823036
9329004355,-0.189634,0.674460,-0.676036
9329024966,-0.091634,0.968460,-0.725036
9329045577,0.202366,1.066460,-0.774036
9329066189,0.055366,0.723460,-1.068036
9329086802,-0.385634,0.625460,-1.362036
9329107415,-0.238634,0.527460,-1.362036
9329128025,-0.287634,0.331460,-1.411036
