Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9489698931,0.152998,-1.706596,0.001845
9489748591,0.161742,-1.724874,0.012307
9489798243,0.179922,-1.733505,-0.018812
9489847901,0.197828,-1.733433,-0.029091
9489897558,0.188519,-1.724800,0.002161
9489947212,0.188399,-1.743109,0.012464
9489996860,0.179221,-1.743326,0.033304
9490046502,0.169519,-1.735275,0.095776
9490096147,0.159468,-1.736300,0.179272
9490145796,0.166920,-1.728756,0.283782
9490195440,0.164919,-1.694649,0.430084
9490245086,0.218161,-1.658535,0.430750
9490294725,0.219457,-1.675331,0.336770
9490344374,0.247093,-1.647261,0.264120
9490394035,0.239199,-1.637119,0.190979
9490443675,0.213694,-1.635832,0.107191
9490493329,0.188063,-1.652825,0.033764
9490542984,0.179899,-1.661111,-0.018557
9490592632,0.179600,-1.643277,0.002423
9490642279,0.188482,-1.634274,0.002524
9490691931,0.205962,-1.634646,0.023564
9490741580,0.196784,-1.634868,0.044398
9490791227,0.195525,-1.636278,0.138285
9490840870,0.212559,-1.646072,0.190656
9490890519,0.236949,-1.648623,0.358029
9490940166,0.262557,-1.631553,0.431406
9490989820,0.253532,-1.640703,0.441680
9491039469,0.289325,-1.649533,0.421127
9491089119,0.343019,-1.667316,0.390304
9491138774,0.380103,-1.683888,0.275841
9491188423,0.363514,-1.700810,0.192089
9491238075,0.364652,-1.726754,0.108496
9491287729,0.347615,-1.744068,0.056049
9491337388,0.321539,-1.743373,0.014044
9491387039,0.295334,-1.724776,-0.017513
9491436698,0.278153,-1.715107,-0.059457
9491486351,0.268972,-1.715325,-0.038602
9491536009,0.259955,-1.724501,-0.028301
9491585670,0.277148,-1.716118,0.013637
9491635326,0.267416,-1.716983,0.076156
9491684985,0.248079,-1.700433,0.190836
9491734644,0.221168,-1.682604,0.211483
9491784297,0.230197,-1.664427,0.201209
9491833949,0.248200,-1.627892,0.180685
9491883597,0.267087,-1.608651,0.097464
9491933252,0.250349,-1.598583,0.024166
9491982918,0.197765,-1.579539,-0.028473
9492032577,0.163241,-1.560295,-0.101852
9492082234,0.119540,-1.523197,-0.154325
9492131879,0.093069,-1.523063,-0.165281
9492181527,0.075284,-1.504820,-0.165174
9492231183,0.066555,-1.486606,-0.175810
9492280836,0.048357,-1.486937,-0.144520
9492330482,0.030170,-1.478279,-0.113370
9492380118,0.011553,-1.461015,-0.050875
9492429753,-0.033549,-1.461632,0.000819
9492479443,-0.043427,-1.453593,0.073811
9492529055,-0.070489,-1.453963,0.104828
9492578707,-0.044131,-1.463430,0.125927
9492628353,-0.017647,-1.454557,0.136718
9492677997,0.009126,-1.436400,0.126632
9492727642,-0.042717,-1.443820,0.021637
9492777292,-0.068628,-1.470183,-0.030988
9492826939,-0.112025,-1.468999,-0.104499
9492876592,-0.111310,-1.477309,-0.156724
9492926238,-0.102016,-1.449732,-0.187830
9492975883,-0.083701,-1.422030,-0.229277
9493025537,-0.092291,-1.430761,-0.250286
9493075185,-0.118785,-1.430518,-0.260944
9493124838,-0.092711,-1.449311,-0.219046
9493174490,-0.101864,-1.467731,-0.198464
9493224148,-0.093851,-1.450477,-0.135493
9493273807,-0.095113,-1.497074,-0.041750
9493323462,-0.122324,-1.479488,-0.000224
9493373120,-0.104567,-1.479538,-0.000030
9493422765,-0.104994,-1.479983,0.031278
9493472418,-0.139795,-1.479163,-0.021326
9493522063,-0.138946,-1.469199,-0.083871
9493571714,-0.173889,-1.468528,-0.126054
9493621370,-0.191373,-1.441024,-0.147015
9493671022,-0.208140,-1.421810,-0.220134
9493720701,-0.208004,-1.412669,-0.230733
9493770326,-0.207723,-1.394189,-0.251264
9493819987,-0.207730,-1.385213,-0.251506
9493869640,-0.225911,-1.385551,-0.220183
9493919288,-0.226199,-1.376795,-0.199275
9493968944,-0.235785,-1.386564,-0.147228
9494018597,-0.264120,-1.406374,-0.022360
9494068251,-0.283877,-1.408462,0.123509
9494117908,-0.268268,-1.356361,0.280503
9494167549,-0.295337,-1.338626,0.311593
9494217195,-0.312809,-1.347352,0.290501
9494266838,-0.285893,-1.338077,0.269953
9494316482,-0.303346,-1.364849,0.248766
9494366127,-0.302642,-1.364147,0.196587
9494415771,-0.337436,-1.372339,0.143986
9494465424,-0.318961,-1.389752,0.091927
9494515075,-0.309780,-1.425669,0.071028
