Timestamp (us),W Element,X Element,Y Element,Z Element
9598777445,-0.105746,-0.078845,0.629705,0.765713
9598779943,-0.105884,-0.078973,0.629739,0.765652
9598782441,-0.106031,-0.079107,0.629796,0.765572
9598784938,-0.106184,-0.079250,0.629870,0.765475
9598787435,-0.106336,-0.079393,0.629954,0.765370
9598789933,-0.106490,-0.079535,0.630043,0.765260
9598792430,-0.106646,-0.079670,0.630133,0.765150
9598794928,-0.106800,-0.079795,0.630215,0.765048
9598797426,-0.106954,-0.079908,0.630288,0.764955
9598799923,-0.107106,-0.080015,0.630351,0.764871
9598802420,-0.107257,-0.080114,0.630394,0.764804
9598804918,-0.107409,-0.080209,0.630412,0.764757
9598807415,-0.107562,-0.080301,0.630409,0.764728
9598809913,-0.107715,-0.080394,0.630389,0.764714
9598812410,-0.107868,-0.080488,0.630356,0.764710
9598814908,-0.108024,-0.080585,0.630308,0.764717
9598817405,-0.108183,-0.080685,0.630244,0.764736
9598819903,-0.108342,-0.080790,0.630174,0.764761
9598822400,-0.108501,-0.080900,0.630099,0.764788
9598824898,-0.108663,-0.081009,0.630019,0.764820
9598827395,-0.108824,-0.081120,0.629932,0.764856
9598829893,-0.108982,-0.081236,0.629846,0.764892
9598832390,-0.109136,-0.081352,0.629757,0.764932
9598834888,-0.109288,-0.081466,0.629664,0.764974
9598837386,-0.109438,-0.081578,0.629573,0.765016
9598839883,-0.109587,-0.081688,0.629483,0.765057
9598842380,-0.109736,-0.081796,0.629389,0.765101
9598844878,-0.109885,-0.081902,0.629295,0.765146
9598847375,-0.110032,-0.082007,0.629203,0.765189
9598849873,-0.110177,-0.082108,0.629114,0.765231
9598852370,-0.110322,-0.082204,0.629025,0.765273
9598854868,-0.110468,-0.082291,0.628933,0.765318
9598857365,-0.110611,-0.082372,0.628841,0.765364
9598859863,-0.110749,-0.082444,0.628746,0.765414
9598862360,-0.110880,-0.082511,0.628645,0.765472
9598864857,-0.111007,-0.082569,0.628537,0.765535
9598867355,-0.111129,-0.082618,0.628426,0.765603
9598869852,-0.111247,-0.082654,0.628308,0.765679
9598872350,-0.111359,-0.082681,0.628187,0.765760
9598874848,-0.111468,-0.082697,0.628061,0.765845
9598877345,-0.111575,-0.082701,0.627932,0.765935
9598879844,-0.111680,-0.082691,0.627798,0.766030
9598882341,-0.111782,-0.082672,0.627664,0.766127
9598884839,-0.111878,-0.082644,0.627530,0.766227
9598887336,-0.111981,-0.082617,0.627392,0.766327
9598889834,-0.112079,-0.082582,0.627255,0.766429
9598892331,-0.112174,-0.082538,0.627114,0.766535
9598894829,-0.112267,-0.082483,0.626967,0.766647
9598897326,-0.112358,-0.082417,0.626811,0.766769
9598899824,-0.112449,-0.082341,0.626647,0.766898
9598902321,-0.112540,-0.082260,0.626474,0.767035
9598904819,-0.112630,-0.082175,0.626290,0.767180
9598907316,-0.112716,-0.082083,0.626100,0.767333
9598909813,-0.112799,-0.081983,0.625905,0.767490
9598912311,-0.112875,-0.081878,0.625711,0.767648
9598914808,-0.112941,-0.081767,0.625524,0.767803
9598917306,-0.112995,-0.081650,0.625347,0.767951
9598919804,-0.113040,-0.081527,0.625185,0.768090
9598922301,-0.113075,-0.081400,0.625035,0.768220
9598924798,-0.113100,-0.081272,0.624897,0.768343
9598927296,-0.113115,-0.081144,0.624769,0.768458
9598929793,-0.113123,-0.081019,0.624650,0.768567
9598932291,-0.113126,-0.080900,0.624538,0.768670
9598934788,-0.113122,-0.080792,0.624434,0.768767
9598937286,-0.113111,-0.080689,0.624341,0.768854
9598939783,-0.113091,-0.080593,0.624258,0.768935
9598942281,-0.113057,-0.080503,0.624181,0.769012
9598944778,-0.113011,-0.080417,0.624105,0.769089
9598947276,-0.112953,-0.080334,0.624023,0.769172
9598949773,-0.112887,-0.080254,0.623937,0.769261
9598952270,-0.112811,-0.080177,0.623847,0.769353
9598954768,-0.112723,-0.080106,0.623756,0.769447
9598957265,-0.112627,-0.080038,0.623666,0.769541
9598959763,-0.112526,-0.079977,0.623581,0.769631
9598962260,-0.112419,-0.079925,0.623507,0.769712
9598964760,-0.112306,-0.079880,0.623449,0.769780
9598967255,-0.112194,-0.079842,0.623405,0.769836
9598969753,-0.112081,-0.079808,0.623369,0.769885
9598972250,-0.111966,-0.079778,0.623342,0.769927
9598974748,-0.111847,-0.079748,0.623323,0.769962
9598977245,-0.111723,-0.079711,0.623312,0.769993
9598979743,-0.111595,-0.079664,0.623308,0.770020
9598982240,-0.111462,-0.079605,0.623309,0.770044
9598984737,-0.111328,-0.079538,0.623316,0.770065
9598987235,-0.111195,-0.079465,0.623330,0.770081
9598989733,-0.111060,-0.079387,0.623349,0.770093
9598992230,-0.110922,-0.079302,0.623374,0.770101
9598994727,-0.110784,-0.079212,0.623402,0.770107
9598997225,-0.110644,-0.079117,0.623434,0.770111
9598999723,-0.110502,-0.079021,0.623474,0.770109
9599002220,-0.110358,-0.078924,0.623522,0.770101
9599004717,-0.110213,-0.078828,0.623576,0.770088
9599007215,-0.110070,-0.078737,0.623634,0.770071
9599009712,-0.109930,-0.078651,0.623697,0.770048
9599012210,-0.109791,-0.078572,0.623765,0.770021
9599014707,-0.109651,-0.078498,0.623837,0.769991
9599017205,-0.109508,-0.078428,0.623912,0.769957
9599019702,-0.109361,-0.078363,0.623988,0.769923
9599022208,-0.109210,-0.078298,0.624062,0.769891
