Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9475673928,-0.362931,0.940445,-1.125987
9475693800,-0.264931,1.038445,-1.223987
9475713685,-0.117931,0.989445,-1.174987
9475733571,-0.166931,0.842445,-1.223987
9475753457,-0.068931,0.842445,-1.223987
9475773344,-0.166931,0.744445,-1.223987
9475793229,-0.215931,0.646445,-1.174987
9475813114,-0.264931,0.548445,-1.076987
9475832999,-0.460931,0.597445,-1.125987
9475852885,-0.656931,0.744445,-1.027987
9475872770,-0.607931,0.744445,-1.027987
9475892656,-0.411931,0.450445,-1.174987
9475912541,-0.313931,0.401445,-1.125987
9475932426,-0.264931,0.499445,-1.223987
9475952312,-0.411931,0.548445,-1.125987
9475972199,-0.558931,0.401445,-1.125987
9475992085,-0.754931,0.352445,-1.174987
9476011971,-0.558931,0.450445,-1.076987
9476031858,-0.558931,0.695445,-1.076987
9476051745,-0.460931,0.450445,-0.978987
9476071631,-0.362931,0.205445,-0.978987
9476091517,-0.607931,0.205445,-1.027987
9476111404,-0.852931,0.499445,-1.027987
9476131289,-1.097931,0.548445,-1.076987
9476151175,-1.195931,0.254445,-1.223987
9476171061,-1.097931,0.303445,-1.125987
9476190947,-0.901931,0.499445,-1.174987
9476210834,-0.607931,0.450445,-1.076987
9476230721,-0.558931,0.450445,-1.125987
9476250608,-0.460931,0.254445,-1.272987
9476270496,-0.411931,0.401445,-1.174987
9476290383,-0.313931,0.499445,-1.174987
9476310271,-0.411931,0.548445,-1.125987
9476330155,-0.411931,0.597445,-1.076987
9476350040,-0.411931,0.499445,-1.125987
9476369925,-0.460931,0.499445,-1.125987
9476389810,-0.460931,0.548445,-1.174987
9476409696,-0.460931,0.646445,-1.174987
9476429582,-0.411931,0.695445,-1.076987
9476449468,-0.313931,0.842445,-1.174987
9476469354,-0.411931,0.744445,-1.027987
9476489241,-0.460931,0.548445,-1.174987
9476509128,-0.460931,0.695445,-1.125987
9476529015,-0.264931,1.087445,-1.027987
9476548901,-0.509931,0.940445,-0.929987
9476568787,-0.607931,0.793445,-1.174987
9476588673,-0.705931,0.793445,-0.978987
9476608559,-0.558931,0.989445,-0.929987
9476628444,-0.607931,0.940445,-0.831987
9476648332,-0.803931,0.793445,-1.027987
9476668218,-0.999931,0.891445,-1.027987
9476688104,-0.803931,0.744445,-1.174987
9476707991,-0.607931,0.744445,-1.076987
9476727877,-0.460931,0.891445,-0.831987
9476747763,-0.509931,0.940445,-0.880987
9476767649,-0.558931,0.891445,-0.880987
9476787534,-0.558931,0.793445,-0.929987
9476807420,-0.607931,0.793445,-0.831987
9476827306,-0.558931,0.891445,-0.831987
9476847191,-0.411931,0.744445,-0.831987
9476867077,-0.460931,0.744445,-0.929987
9476886963,-0.313931,0.646445,-0.929987
9476906849,-0.411931,0.646445,-0.978987
9476926736,-0.166931,0.842445,-0.978987
9476946624,-0.313931,0.695445,-0.929987
9476966510,-0.460931,0.597445,-1.027987
9476986397,-0.607931,0.646445,-1.076987
9477006283,-0.852931,0.646445,-0.880987
9477026170,-0.754931,0.646445,-1.027987
9477046057,-0.460931,0.548445,-0.978987
9477065944,-0.460931,0.597445,-0.880987
9477085830,-0.509931,0.744445,-0.782987
9477105716,-0.656931,0.646445,-0.880987
9477125603,-0.754931,0.695445,-0.831987
9477145491,-0.509931,0.548445,-0.684987
9477165379,-0.362931,0.597445,-0.635987
9477185267,-0.411931,0.793445,-0.880987
9477205154,-0.460931,0.744445,-1.027987
9477225040,-0.460931,0.793445,-0.880987
9477244926,-0.411931,0.842445,-0.831987
9477264812,-0.509931,0.842445,-0.831987
9477284698,-0.705931,0.989445,-0.733987
9477304585,-0.852931,0.891445,-0.880987
9477324471,-0.754931,0.744445,-1.076987
9477344358,-0.901931,0.744445,-0.978987
9477364244,-1.342931,0.989445,-0.929987
9477384130,-1.440931,0.695445,-1.027987
9477404016,-0.803931,0.548445,-0.782987
9477423902,-0.313931,0.646445,-0.488987
9477443788,-0.264931,0.891445,-0.586987
9477463674,-0.460931,0.891445,-0.586987
9477483561,-0.558931,0.646445,-0.635987
9477503448,-0.558931,0.793445,-0.929987
9477523334,-0.509931,0.793445,-1.125987
9477543221,-0.607931,0.695445,-1.027987
9477563108,-0.460931,0.646445,-0.929987
9477582994,-0.460931,0.597445,-1.027987
9477602880,-0.558931,0.695445,-1.174987
9477622765,-0.705931,0.646445,-1.076987
9477642651,-0.901931,0.548445,-0.978987
9477662536,-0.656931,0.646445,-0.831987
9477682420,-0.509931,0.450445,-1.076987
9477702306,-0.754931,0.450445,-1.076987
9477722192,-0.803931,0.646445,-1.027987
9477742079,-0.607931,0.695445,-0.978987
9477761965,-0.607931,0.450445,-0.929987
9477781851,-0.264931,0.205445,-0.635987
9477801737,-0.411931,0.450445,-0.684987
9477821624,-1.097931,0.499445,-0.733987
9477841510,-1.244931,0.548445,-0.880987
9477861398,-0.901931,0.597445,-1.076987
9477881284,-0.607931,0.891445,-1.174987
9477901171,-0.656931,0.891445,-1.076987
9477921057,-0.509931,0.744445,-1.125987
9477940943,-0.411931,0.891445,-1.076987
9477960829,-0.460931,0.793445,-1.125987
9477980715,-0.509931,0.695445,-1.027987
9478000602,-0.607931,0.695445,-1.027987
9478020488,-0.705931,0.695445,-1.076987
9478040374,-0.754931,0.695445,-0.880987
9478060260,-0.607931,0.597445,-0.978987
9478080146,-0.656931,0.646445,-1.027987
9478100033,-0.705931,0.744445,-0.929987
9478119919,-0.607931,0.695445,-1.027987
9478139805,-0.558931,0.646445,-1.076987
9478159692,-0.656931,0.744445,-0.929987
9478179579,-0.656931,0.744445,-0.929987
9478199466,-0.607931,0.744445,-0.880987
9478219351,-0.411931,0.646445,-0.831987
9478239270,-0.460931,0.695445,-0.929987
9478259124,-0.509931,0.842445,-0.978987
9478279012,-0.656931,0.744445,-1.076987
9478298899,-0.656931,0.548445,-1.076987
9478318785,-0.607931,0.646445,-1.125987
9478338670,-0.607931,0.695445,-0.978987
9478358557,-0.754931,0.646445,-1.076987
9478378443,-0.705931,0.597445,-0.880987
9478398329,-0.607931,0.597445,-0.929987
9478418215,-0.607931,0.646445,-0.880987
9478438102,-0.656931,0.597445,-0.831987
9478457989,-0.509931,0.597445,-0.831987
9478477877,-0.656931,0.597445,-0.929987
9478497765,-0.803931,0.597445,-1.027987
9478517651,-0.803931,0.548445,-0.880987
9478537538,-0.656931,0.597445,-1.027987
9478557426,-0.656931,0.548445,-1.027987
9478577314,-0.607931,0.597445,-0.978987
9478597202,-0.754931,0.744445,-1.174987
9478617088,-0.558931,0.646445,-1.125987
9478636975,-0.509931,0.548445,-0.929987
9478656861,-0.656931,0.646445,-1.125987
9478676748,-0.705931,0.744445,-0.929987
9478696633,-0.705931,0.597445,-0.978987
9478716520,-0.705931,0.450445,-1.125987
9478736408,-0.754931,0.597445,-1.027987
9478756295,-0.558931,0.597445,-0.978987
9478776181,-0.460931,0.597445,-0.733987
9478796068,-0.509931,0.499445,-0.782987
9478815955,-0.754931,0.401445,-0.929987
9478835843,-1.048931,0.548445,-0.880987
9478855729,-1.048931,0.499445,-0.929987
9478875615,-0.950931,0.352445,-1.125987
9478895501,-0.803931,0.352445,-1.125987
9478915387,-0.607931,0.254445,-1.076987
9478935273,-0.705931,0.205445,-1.076987
9478955158,-0.999931,0.352445,-0.978987
9478975045,-1.048931,0.205445,-1.027987
9478994930,-1.048931,0.303445,-1.027987
9479014816,-0.901931,0.254445,-1.076987
