Timestamp (us),W Element,X Element,Y Element,Z Element
9467848085,0.444336,0.566662,0.516397,0.463721
9467850580,0.444337,0.566700,0.516965,0.463040
9467853076,0.444311,0.566723,0.517537,0.462398
9467855571,0.444261,0.566730,0.518110,0.461795
9467858067,0.444188,0.566723,0.518687,0.461225
9467860562,0.444095,0.566705,0.519266,0.460685
9467863058,0.443990,0.566674,0.519844,0.460172
9467865553,0.443872,0.566634,0.520420,0.459684
9467868049,0.443739,0.566585,0.520994,0.459223
9467870544,0.443588,0.566528,0.521567,0.458789
9467873039,0.443417,0.566463,0.522136,0.458386
9467875535,0.443227,0.566385,0.522708,0.458015
9467878030,0.443011,0.566298,0.523283,0.457675
9467880526,0.442767,0.566201,0.523863,0.457367
9467883021,0.442492,0.566096,0.524451,0.457089
9467885517,0.442167,0.565970,0.525065,0.456855
9467888012,0.441810,0.565838,0.525689,0.456646
9467890508,0.441423,0.565702,0.526321,0.456460
9467893003,0.441008,0.565564,0.526963,0.456292
9467895498,0.440564,0.565423,0.527613,0.456143
9467897994,0.440091,0.565280,0.528273,0.456014
9467900490,0.439591,0.565132,0.528939,0.455908
9467902985,0.439063,0.564979,0.529609,0.455829
9467905480,0.438510,0.564821,0.530280,0.455778
9467907976,0.437932,0.564661,0.530946,0.455756
9467910471,0.437331,0.564498,0.531605,0.455766
9467912967,0.436703,0.564335,0.532254,0.455813
9467915462,0.436046,0.564172,0.532898,0.455891
9467917958,0.435355,0.564012,0.533535,0.456005
9467920453,0.434629,0.563857,0.534165,0.456151
9467922949,0.433867,0.563708,0.534789,0.456329
9467925444,0.433068,0.563566,0.535408,0.456538
9467927940,0.432232,0.563429,0.536022,0.456779
9467930435,0.431355,0.563299,0.536632,0.457051
9467932931,0.430437,0.563177,0.537234,0.457360
9467935426,0.429466,0.563050,0.537843,0.457713
9467937921,0.428455,0.562933,0.538444,0.458099
9467940417,0.427408,0.562823,0.539037,0.458514
9467942914,0.426328,0.562720,0.539620,0.458959
9467945409,0.425219,0.562627,0.540192,0.459429
9467947905,0.424084,0.562548,0.540752,0.459917
9467950400,0.422931,0.562485,0.541297,0.460413
9467952896,0.421768,0.562443,0.541826,0.460909
9467955391,0.420603,0.562424,0.542334,0.461400
9467957886,0.419443,0.562429,0.542812,0.461887
9467960382,0.418292,0.562462,0.543259,0.462365
9467962878,0.417156,0.562522,0.543673,0.462832
9467965373,0.416070,0.562587,0.544084,0.463247
9467967869,0.415006,0.562682,0.544456,0.463649
9467970364,0.413964,0.562807,0.544788,0.464038
9467972859,0.412949,0.562960,0.545081,0.464412
9467975355,0.411960,0.563148,0.545335,0.464764
9467977850,0.410999,0.563370,0.545554,0.465089
9467980346,0.410068,0.563627,0.545738,0.465384
