Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9467438831,1.615086,25.070511,-10.421650,0.157293,0.954352,-0.157545
9467441327,1.556224,25.498234,-10.723901,0.152993,0.957343,-0.159746
9467443822,1.558782,26.108322,-11.025458,0.151549,0.955209,-0.161994
9467446317,1.561534,26.779280,-11.326813,0.148633,0.952348,-0.163552
9467448813,1.502937,27.328466,-11.567947,0.148677,0.954557,-0.164967
9467451309,1.261947,27.878674,-11.870065,0.146554,0.958243,-0.166392
9467453804,1.021152,28.489754,-12.171982,0.142771,0.953071,-0.159992
9467456299,0.781186,29.283997,-12.594723,0.137592,0.949419,-0.156501
9467458795,0.602129,30.138584,-12.956458,0.132464,0.948703,-0.154413
9467461290,0.483451,30.810591,-13.379422,0.129520,0.949411,-0.151534
9467463786,0.425171,31.420925,-13.681068,0.131763,0.952339,-0.153629
9467466281,0.366750,31.910069,-14.104547,0.128841,0.953071,-0.152207
9467468777,0.368726,32.337543,-14.406708,0.126595,0.953020,-0.147873
9467471272,0.431470,32.704174,-14.769693,0.126516,0.953652,-0.142035
9467473768,0.493967,33.070259,-15.011251,0.127921,0.955022,-0.137616
9467476263,0.617303,33.436089,-15.252720,0.133057,0.958626,-0.138194
9467478758,0.739932,33.619034,-15.434077,0.135264,0.962235,-0.137364
9467481254,0.862368,33.741108,-15.615638,0.139583,0.966466,-0.131387
9467483750,0.983833,33.558830,-15.798203,0.142492,0.970759,-0.128347
9467486245,0.983251,33.376217,-15.798808,0.143993,0.972238,-0.130481
9467488740,1.042996,33.071339,-15.739012,0.147617,0.972191,-0.129694
9467491236,1.224541,32.766243,-15.739748,0.151163,0.972776,-0.123068
9467493731,1.466854,32.400307,-15.801311,0.157692,0.975578,-0.119996
9467496227,1.587737,32.035416,-15.984480,0.165659,0.974749,-0.118424
9467498722,1.707985,31.548229,-16.046627,0.169975,0.975375,-0.114699
9467501218,1.766936,30.878956,-16.170179,0.174287,0.976718,-0.110233
9467503733,1.886284,30.148012,-16.172417,0.176447,0.978833,-0.107245
9467506215,2.005368,29.295603,-16.235771,0.181485,0.978008,-0.104263
9467508703,2.124064,28.321451,-16.299530,0.185152,0.978009,-0.106389
9467511198,2.303280,27.285906,-16.302683,0.183720,0.980208,-0.106372
9467513693,2.482039,26.068027,-16.367157,0.185829,0.977226,-0.103478
9467516189,2.599641,24.789248,-16.371206,0.190859,0.971351,-0.103503
9467518684,2.717172,23.449871,-16.436171,0.193007,0.969134,-0.102780
9467521180,2.834651,22.170815,-16.379509,0.192963,0.966925,-0.101365
9467523675,2.891291,20.892006,-16.322933,0.195863,0.964008,-0.102828
9467526171,2.947737,19.552326,-16.266562,0.198728,0.961771,-0.101365
9467528666,3.004183,18.212646,-16.210188,0.196583,0.963273,-0.102829
9467531162,3.181670,16.750181,-16.032610,0.194464,0.966243,-0.104995
9467533657,3.177031,15.410196,-15.854900,0.190815,0.966982,-0.103584
9467536153,3.111871,14.131608,-15.737793,0.189354,0.968428,-0.102125
9467538648,2.986136,12.974732,-15.559658,0.192262,0.970561,-0.100581
