Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9706422311,0.202370,-1.040856,0.007098
9706472492,0.193228,-1.040670,-0.022687
9706522628,0.166538,-1.031697,-0.002784
9706572781,0.139618,-1.013690,-0.022571
9706622937,0.121699,-0.995757,-0.032526
9706673096,0.121969,-0.987019,0.007111
9706723253,0.166529,-1.004988,-0.012817
9706773410,0.202405,-0.996383,-0.002951
9706823568,0.211498,-0.987632,0.016850
9706873724,0.157868,-0.987299,0.026774
9706923884,0.131081,-0.969381,0.026882
9706974044,0.122160,-0.987138,0.036881
9707024199,0.113115,-0.978137,0.017112
9707074355,0.140071,-0.978362,0.036804
9707124511,0.140071,-0.978362,0.036804
9707174664,0.149138,-0.978487,0.056581
9707224806,0.167103,-0.978657,0.066541
9707274953,0.167138,-0.969801,0.066652
9707325107,0.184964,-0.960946,0.056471
9707375258,0.193979,-0.961050,0.066413
9707425404,0.184906,-0.960916,0.046590
9707475552,0.193876,-0.978783,0.056538
9707525703,0.193812,-0.978744,0.046613
9707575856,0.193848,-0.969887,0.046716
9707626032,0.193901,-0.969907,0.056557
9707676158,0.184926,-0.952029,0.046566
9707726307,0.167030,-0.951909,0.046576
9707776461,0.158193,-0.934131,0.056520
9707826618,0.139999,-0.924927,0.006888
9707876770,0.140052,-0.933871,0.016912
9707926920,0.149032,-0.942833,0.026757
9707977079,0.166996,-0.943002,0.036710
9708027235,0.113314,-0.942652,0.036784
9708077390,0.068610,-0.933499,0.036931
9708127544,0.023840,-0.950986,0.037069
9708177700,-0.011791,-0.968646,0.066947
9708227854,-0.029443,-0.977611,0.106863
9708278015,-0.047252,-0.968643,0.116764
9708328173,-0.100563,-0.977447,0.176552
9708378331,-0.145101,-0.977289,0.206460
9708428489,-0.144909,-0.977388,0.236101
9708478645,-0.180454,-0.986202,0.275849
9708528802,-0.216068,-0.995007,0.305899
9708578960,-0.233964,-0.994917,0.306107
9708629112,-0.242650,-0.995000,0.345675
9708679267,-0.269038,-0.995101,0.415132
9708729422,-0.277823,-0.977374,0.435147
9708779579,-0.304418,-0.986232,0.474751
9708829733,-0.322174,-0.977346,0.494937
9708879886,-0.339866,-0.977334,0.524555
9708930043,-0.348812,-0.977279,0.524581
9708980197,-0.348601,-0.968511,0.554330
9709030355,-0.330511,-0.995429,0.593932
9709080514,-0.303484,-0.995714,0.623623
9709130668,-0.294263,-1.013751,0.673391
9709180827,-0.276343,-1.031651,0.683052
9709230988,-0.294026,-1.022784,0.712979
9709281143,-0.285086,-1.022862,0.713222
9709331304,-0.302887,-1.040592,0.733038
9709381466,-0.302994,-1.031627,0.713164
9709431628,-0.302934,-1.031678,0.723224
9709481787,-0.320687,-1.031613,0.742713
9709531951,-0.320714,-1.040522,0.743014
9709582115,-0.311761,-1.040554,0.742712
9709632278,-0.311701,-1.040605,0.752773
9709682438,-0.329632,-1.031557,0.742739
9709732594,-0.329656,-1.040455,0.742902
9709782759,-0.320571,-1.031726,0.762980
9709832920,-0.320694,-1.031635,0.742990
9709883079,-0.338466,-1.031627,0.763173
9709933239,-0.329513,-1.031659,0.762865
9709983396,-0.329616,-1.049392,0.752989
9710033552,-0.329576,-1.031620,0.752940
9710083707,-0.329576,-1.031620,0.752940
9710133872,-0.329660,-1.040466,0.743040
9710184035,-0.329596,-1.040506,0.752965
9710234196,-0.320587,-1.040601,0.762863
9710284356,-0.338518,-1.031553,0.752827
9710334519,-0.329580,-1.031631,0.753080
9710384675,-0.329664,-1.040478,0.743179
9710434829,-0.320631,-1.031675,0.752914
9710484990,-0.320861,-1.049329,0.723190
9710535150,-0.329847,-1.040336,0.713133
9710585311,-0.321029,-1.040312,0.693260
9710635469,-0.330177,-1.040172,0.663899
9710685635,-0.339309,-1.039986,0.634019
9710735801,-0.330590,-1.030973,0.594030
9710785961,-0.339862,-1.030742,0.544662
9710836127,-0.349047,-1.021653,0.505065
9710886292,-0.358106,-1.021485,0.484928
9710936453,-0.358507,-1.003424,0.415324
9710986618,-0.358726,-0.985504,0.375675
9711036785,-0.358981,-0.985345,0.335983
9711086945,-0.332256,-0.976556,0.316113
9711137108,-0.305651,-0.967666,0.276238
9711187262,-0.252111,-0.967938,0.256378
9711237419,-0.207697,-0.967996,0.206490
9711287569,-0.172190,-0.976945,0.166717
9711337730,-0.109911,-0.986029,0.116995
9711387891,-0.065290,-0.977350,0.097041
9711438055,-0.038729,-0.986223,0.057196
9711488214,0.014816,-0.986475,0.037193
9711538380,0.059545,-0.986762,0.037104
9711588534,0.095184,-0.995800,0.017214
9711638691,0.131018,-0.996029,0.026916
9711688842,0.184732,-1.005287,0.036706
9711738995,0.211814,-1.014518,0.076433
9711789149,0.265481,-1.014839,0.076230
9711839296,0.310418,-1.006348,0.105845
9711889451,0.346388,-1.015596,0.135644
