Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8996718841,0.533155,-0.901552,0.106217
8996769321,0.542553,-0.882842,0.085619
8996819801,0.542814,-0.882601,0.064910
8996870281,0.533624,-0.882594,0.064812
8996920759,0.542966,-0.882499,0.054566
8996971242,0.542899,-0.901103,0.064916
8997021728,0.542617,-0.901326,0.085610
8997072214,0.524007,-0.910797,0.106122
8997122706,0.542679,-0.938475,0.095996
8997173194,0.541993,-0.948260,0.147724
8997223676,0.579374,-0.957104,0.106736
8997274153,0.597784,-0.994234,0.117294
8997324628,0.615913,-0.975831,0.127808
8997375106,0.661735,-0.975984,0.138659
8997425582,0.670303,-0.967172,0.180128
8997476062,0.650904,-0.958696,0.252388
8997526539,0.649718,-0.950322,0.335131
8997577023,0.630288,-0.932606,0.407462
8997627502,0.600956,-0.896770,0.520800
8997677981,0.553479,-0.842230,0.613402
8997728459,0.542932,-0.787630,0.696328
8997778936,0.495640,-0.714355,0.768159
8997829410,0.503871,-0.631535,0.809515
8997879891,0.511785,-0.539692,0.871664
8997930370,0.501602,-0.447616,0.912923
8997980841,0.528948,-0.364261,0.903086
8998031311,0.510169,-0.308849,0.913221
8998081785,0.500615,-0.262696,0.923333
8998132257,0.500419,-0.216432,0.923567
8998182732,0.481738,-0.216647,0.943818
8998233208,0.472436,-0.188880,0.943966
8998283691,0.491057,-0.179418,0.923456
8998334168,0.509669,-0.169960,0.902825
8998384637,0.537250,-0.169975,0.903241
8998435109,0.565005,-0.179134,0.893187
8998485579,0.556216,-0.206665,0.872277
8998536050,0.583817,-0.243802,0.882934
8998586527,0.575014,-0.299197,0.872387
8998637001,0.547851,-0.354577,0.861879
8998687471,0.520590,-0.456435,0.871734
8998737944,0.493654,-0.530210,0.850885
8998788442,0.466687,-0.631843,0.840164
8998838894,0.412540,-0.723876,0.798218
8998889373,0.367583,-0.815916,0.756371
8998939845,0.359682,-0.879893,0.683866
8998990319,0.360878,-0.953250,0.621891
8999040792,0.371137,-0.998861,0.559988
8999091271,0.408958,-1.016586,0.487809
8999141746,0.455936,-1.052971,0.426285
8999192222,0.483930,-1.052656,0.395533
8999242701,0.521226,-1.052196,0.354396
8999293177,0.549782,-1.070120,0.292814
8999343657,0.560016,-1.078615,0.220482
8999394133,0.523732,-1.096718,0.188971
8999444609,0.497029,-1.133136,0.136933
8999495085,0.469945,-1.142066,0.105621
8999545565,0.433252,-1.160514,0.105215
8999596043,0.414824,-1.179132,0.115384
8999646520,0.415300,-1.188066,0.084349
8999697001,0.415008,-1.188272,0.105038
8999747479,0.405784,-1.179030,0.104947
8999797957,0.414824,-1.179132,0.115384
8999848427,0.396503,-1.188403,0.115214
8999898897,0.405827,-1.188282,0.104950
8999949372,0.405450,-1.169985,0.125631
8999999851,0.414858,-1.179195,0.115430
9000050334,0.405517,-1.179284,0.125673
9000100810,0.405442,-1.169969,0.125618
9000151289,0.423963,-1.169871,0.115467
9000201766,0.414657,-1.170022,0.125755
9000252245,0.442134,-1.151522,0.126030
9000302720,0.433162,-1.169892,0.115577
9000353193,0.432905,-1.170161,0.136317
