Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8978506884,0.029069,1.038445,-0.635987
8978526755,0.029069,1.087445,-0.684987
8978546626,0.078069,0.989445,-0.586987
8978566498,-0.019931,0.989445,-0.635987
8978586371,0.029069,0.989445,-0.684987
8978606243,0.029069,1.038445,-0.586987
8978626117,0.078069,1.038445,-0.586987
8978645990,0.078069,0.989445,-0.635987
8978665863,0.029069,1.087445,-0.586987
8978685736,-0.019931,0.989445,-0.586987
8978705611,0.078069,0.989445,-0.537987
8978725485,-0.068931,1.038445,-0.586987
8978745359,-0.019931,1.038445,-0.684987
8978765233,0.029069,0.940445,-0.635987
8978785105,0.029069,0.989445,-0.635987
8978804978,0.029069,0.989445,-0.488987
8978824851,0.029069,0.989445,-0.684987
8978844725,0.029069,1.038445,-0.684987
8978864598,-0.068931,0.989445,-0.586987
8978884470,0.078069,1.038445,-0.586987
8978904342,0.029069,1.038445,-0.586987
8978924215,0.078069,1.038445,-0.733987
8978944089,0.078069,0.989445,-0.684987
8978963963,-0.019931,0.989445,-0.684987
8978983837,0.078069,1.038445,-0.635987
8979003710,0.029069,0.940445,-0.635987
8979023584,0.029069,1.038445,-0.635987
8979043458,0.029069,0.989445,-0.537987
8979063332,-0.019931,1.038445,-0.635987
8979083205,0.029069,0.989445,-0.488987
8979103078,-0.019931,0.989445,-0.586987
8979122951,0.029069,0.989445,-0.586987
8979142823,-0.117931,1.087445,-0.733987
8979162696,-0.019931,0.989445,-0.537987
8979182570,0.029069,1.038445,-0.537987
8979202442,0.029069,1.038445,-0.635987
8979222313,0.078069,0.989445,-0.635987
8979242185,-0.019931,0.989445,-0.586987
8979262058,0.078069,0.989445,-0.635987
8979281930,0.029069,1.038445,-0.635987
8979301802,0.029069,0.940445,-0.684987
8979321674,-0.019931,0.989445,-0.684987
8979341547,0.029069,1.038445,-0.635987
8979361419,0.029069,1.087445,-0.684987
8979381334,-0.019931,0.989445,-0.586987
8979401164,-0.068931,0.989445,-0.684987
8979421036,0.078069,0.940445,-0.586987
8979440910,0.078069,0.940445,-0.635987
8979460783,0.078069,1.038445,-0.635987
8979480656,-0.068931,1.136445,-0.635987
8979500530,0.127069,1.087445,-0.586987
8979520404,0.078069,0.940445,-0.635987
8979540278,0.078069,0.989445,-0.635987
8979560152,0.078069,1.038445,-0.586987
8979580024,-0.019931,0.989445,-0.586987
8979599896,-0.019931,1.038445,-0.684987
8979619768,0.078069,1.038445,-0.635987
8979639639,0.078069,0.989445,-0.635987
8979659511,-0.019931,0.989445,-0.586987
8979679383,0.127069,0.940445,-0.635987
8979699255,0.029069,1.038445,-0.586987
8979719127,-0.019931,1.038445,-0.537987
8979739000,0.078069,1.038445,-0.635987
8979758872,0.029069,1.038445,-0.684987
8979778745,0.029069,0.891445,-0.586987
8979798619,0.029069,0.989445,-0.635987
8979818492,0.029069,0.989445,-0.635987
8979838364,0.029069,0.989445,-0.635987
8979858236,0.029069,0.989445,-0.586987
8979878107,0.029069,0.989445,-0.586987
8979897979,-0.019931,1.038445,-0.733987
8979917853,0.029069,0.989445,-0.635987
8979937726,0.078069,0.989445,-0.733987
8979957599,0.078069,0.940445,-0.684987
8979977471,-0.019931,0.989445,-0.733987
8979997343,0.029069,0.940445,-0.684987
8980017214,0.029069,1.087445,-0.635987
8980037086,0.029069,1.038445,-0.635987
8980056959,0.029069,0.940445,-0.635987
8980076834,0.078069,1.038445,-0.635987
8980096707,0.029069,0.989445,-0.684987
8980116580,0.029069,0.940445,-0.635987
8980136452,-0.019931,0.989445,-0.635987
8980156324,0.078069,0.940445,-0.586987
8980176196,0.029069,1.038445,-0.537987
8980196069,0.029069,0.891445,-0.684987
8980215942,0.078069,0.989445,-0.635987
8980235815,0.078069,0.940445,-0.586987
8980255687,0.029069,1.038445,-0.635987
8980275559,-0.019931,0.891445,-0.635987
8980295432,0.078069,1.038445,-0.586987
8980315305,0.078069,1.038445,-0.635987
8980335178,-0.019931,0.940445,-0.782987
8980355051,-0.019931,1.038445,-0.635987
8980374924,0.078069,0.989445,-0.635987
8980394796,0.078069,1.038445,-0.635987
8980414668,0.029069,0.989445,-0.635987
8980434541,0.029069,0.989445,-0.635987
8980454414,0.078069,0.989445,-0.537987
8980474288,0.029069,0.891445,-0.635987
8980494161,0.078069,0.940445,-0.635987
8980514034,-0.019931,1.087445,-0.635987
8980533907,-0.019931,1.038445,-0.537987
8980553780,-0.019931,0.940445,-0.684987
8980573652,0.029069,1.038445,-0.684987
8980593525,0.078069,1.087445,-0.684987
8980613399,-0.068931,1.038445,-0.586987
8980633272,-0.068931,1.087445,-0.635987
8980653147,0.078069,0.940445,-0.635987
8980673020,-0.019931,0.940445,-0.684987
8980692895,0.029069,0.989445,-0.635987
8980712769,0.029069,1.087445,-0.586987
8980732643,0.127069,0.940445,-0.635987
8980752517,-0.019931,0.989445,-0.635987
8980772390,0.029069,0.940445,-0.684987
8980792263,0.127069,0.989445,-0.635987
8980812136,0.078069,0.989445,-0.684987
8980832007,0.078069,1.038445,-0.684987
8980851880,0.127069,1.038445,-0.537987
8980871753,0.127069,0.891445,-0.635987
8980891626,-0.019931,0.989445,-0.733987
8980911499,0.078069,0.940445,-0.684987
8980931371,0.078069,0.989445,-0.586987
8980951243,0.078069,1.038445,-0.684987
8980971115,-0.019931,1.038445,-0.684987
8980990987,0.029069,1.038445,-0.586987
8981010859,0.029069,0.940445,-0.635987
8981030732,0.029069,0.989445,-0.635987
8981050604,0.078069,1.038445,-0.586987
8981070477,0.029069,0.940445,-0.586987
8981090350,0.078069,0.940445,-0.831987
8981110222,0.078069,1.038445,-0.635987
8981130093,0.029069,1.038445,-0.537987
8981149965,0.078069,0.940445,-0.635987
8981169837,0.127069,1.038445,-0.684987
8981189710,0.078069,1.038445,-0.586987
8981209582,0.078069,0.989445,-0.635987
8981229454,-0.019931,1.038445,-0.684987
8981249326,0.029069,1.087445,-0.635987
8981269200,0.127069,1.038445,-0.635987
8981289073,0.029069,1.038445,-0.684987
8981308947,0.029069,0.989445,-0.684987
8981328820,0.127069,0.891445,-0.586987
8981348692,0.029069,0.989445,-0.684987
8981368565,-0.019931,1.038445,-0.586987
8981388438,0.029069,0.989445,-0.733987
8981408309,0.029069,1.087445,-0.635987
8981428182,-0.117931,1.038445,-0.586987
8981448052,-0.068931,1.087445,-0.635987
8981467924,-0.019931,1.038445,-0.635987
8981487797,-0.019931,0.989445,-0.537987
8981507668,0.078069,0.891445,-0.635987
8981527540,0.078069,0.989445,-0.537987
8981547411,-0.019931,1.038445,-0.684987
8981567284,0.029069,0.940445,-0.684987
8981587157,0.029069,0.940445,-0.635987
8981607030,-0.019931,0.989445,-0.586987
8981626902,0.029069,0.989445,-0.635987
8981646775,0.029069,0.989445,-0.586987
8981666648,0.078069,1.087445,-0.684987
8981686521,0.127069,0.989445,-0.586987
8981706395,0.029069,0.989445,-0.684987
8981726268,-0.068931,1.038445,-0.684987
8981746142,-0.068931,0.940445,-0.586987
8981766015,0.029069,0.940445,-0.684987
8981785888,0.029069,1.038445,-0.586987
8981805761,0.078069,0.940445,-0.684987
8981825634,0.029069,1.038445,-0.586987
8981845507,0.029069,1.038445,-0.635987
8981865380,-0.019931,1.038445,-0.586987
8981885251,0.029069,0.940445,-0.684987
8981905123,-0.019931,0.989445,-0.733987
8981924996,0.078069,0.989445,-0.684987
8981944868,0.127069,1.038445,-0.586987
8981964742,0.029069,0.940445,-0.635987
8981984616,0.029069,0.940445,-0.586987
8982004490,0.078069,0.940445,-0.635987
8982024364,0.029069,0.989445,-0.586987
8982044238,0.029069,1.038445,-0.586987
8982064111,0.029069,1.038445,-0.586987
8982083984,-0.019931,1.087445,-0.684987
8982103860,0.078069,0.940445,-0.635987
8982123731,-0.068931,0.989445,-0.684987
