Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969806222,0.719603,-1.268784,-0.309862,0.162505,0.976660,-0.100228
8969808718,0.597856,-1.328883,-0.370958,0.163235,0.973777,-0.102454
8969811213,0.475597,-1.510999,-0.371743,0.166169,0.979538,-0.100115
8969813709,0.414424,-1.692811,-0.493866,0.163320,0.985392,-0.100054
8969816204,0.413718,-1.875700,-0.433756,0.161091,0.981760,-0.099429
8969818699,0.352368,-1.997469,-0.373535,0.161069,0.979575,-0.099470
8969821195,0.352562,-1.936599,-0.373333,0.158935,0.981089,-0.101662
8969823690,0.352950,-1.814857,-0.372930,0.158920,0.977472,-0.103186
8969826186,0.353391,-1.753434,-0.494157,0.158190,0.978195,-0.102456
8969828681,0.292800,-1.752634,-0.615676,0.151716,0.981935,-0.104679
8969831177,0.171564,-1.690716,-0.737083,0.153184,0.981217,-0.106125
8969833672,0.232914,-1.568946,-0.797304,0.149623,0.988534,-0.106049
8969836168,0.233620,-1.386058,-0.857414,0.148128,0.983462,-0.106895
8969838663,0.355808,-1.264536,-0.917545,0.146688,0.982772,-0.108388
8969841158,0.294987,-1.143375,-0.735090,0.143794,0.979935,-0.111402
8969843654,0.295075,-0.961868,-0.491629,0.140859,0.983532,-0.107013
8969846149,0.356249,-0.780055,-0.369506,0.144497,0.982781,-0.107696
8969848645,0.418128,-0.415355,-0.307493,0.143784,0.979923,-0.110674
8969851140,0.358065,-0.171625,-0.306777,0.145914,0.976965,-0.109236
8969853636,0.297562,0.010683,-0.184834,0.148163,0.980622,-0.111318
8969856131,0.236918,0.071802,-0.184723,0.148080,0.977648,-0.107731
8969858627,0.175902,0.132092,-0.002469,0.145834,0.973276,-0.106391
8969861122,0.298161,0.314208,-0.001685,0.144380,0.973290,-0.106415
8969863618,0.480941,0.434930,0.059703,0.140771,0.976954,-0.105678
8969866113,0.663844,0.555928,0.060376,0.143733,0.979147,-0.107775
8969868609,0.786050,0.798363,0.182790,0.144428,0.979104,-0.105579
8969871104,0.908379,1.041074,0.244490,0.151780,0.977686,-0.112041
8969873599,0.908838,1.223410,0.305809,0.152438,0.974002,-0.109912
8969876095,0.908591,1.222858,0.427237,0.145125,0.976184,-0.105621
8969878590,0.969694,1.344076,0.488445,0.145111,0.974727,-0.105648
8969881086,1.091829,1.525916,0.549943,0.149480,0.975414,-0.105564
8969883581,1.213452,1.585739,0.671753,0.150246,0.976171,-0.107723
8969886077,1.334618,1.463226,0.732245,0.158066,0.967975,-0.101188
8969888572,1.394556,1.219219,0.792243,0.159571,0.973059,-0.101071
8969891067,1.393463,0.914590,0.851950,0.155264,0.977482,-0.101789
8969893564,1.392810,0.671383,0.790430,0.155925,0.973082,-0.100401
8969896060,1.453190,0.488799,0.729202,0.154510,0.971700,-0.104092
8969898555,1.391893,0.306711,0.667793,0.154500,0.971687,-0.103364
8969901051,1.270216,0.307207,0.667613,0.155795,0.968616,-0.094657
8969903547,1.148151,0.185961,0.667030,0.160952,0.970084,-0.098189
8969906042,1.087560,0.186761,0.545511,0.166147,0.977354,-0.100156
8969908537,0.965037,-0.116821,0.483610,0.163941,0.975906,-0.099490
8969911032,0.842513,-0.420403,0.421708,0.157347,0.975192,-0.096697
8969913528,0.659011,-0.844926,0.237885,0.160266,0.973016,-0.098875
8969916023,0.475896,-1.147708,0.054465,0.159586,0.976676,-0.099547
8969918519,0.414652,-1.390114,-0.128573,0.158831,0.978091,-0.096619
8969921014,0.474962,-1.633293,-0.250717,0.163875,0.973673,-0.096618
8969923510,0.474627,-1.815353,-0.372750,0.163937,0.976622,-0.098748
8969926005,0.352685,-1.936322,-0.434047,0.164739,0.976700,-0.103833
8969928500,0.291706,-2.057264,-0.555969,0.164801,0.981809,-0.104467
8969930996,0.291618,-2.238772,-0.799430,0.163305,0.981775,-0.101578
8969933491,0.352439,-2.359932,-0.981885,0.164765,0.980329,-0.103038
8969935987,0.352422,-2.480845,-1.164431,0.158212,0.980380,-0.102416
8969938482,0.352475,-2.541164,-1.286060,0.159663,0.983242,-0.100154
8969940978,0.352599,-2.540888,-1.346775,0.158335,0.986278,-0.106676
8969943473,0.291884,-2.540365,-1.407579,0.154674,0.982683,-0.107531
8969945968,0.230852,-2.600987,-1.407871,0.153926,0.982666,-0.106086
8969948464,0.291760,-2.540641,-1.346865,0.152450,0.982656,-0.104654
8969950959,0.352987,-2.419147,-1.346372,0.153988,0.985615,-0.108217
8969953455,0.292731,-2.236287,-1.345858,0.148146,0.982042,-0.109106
8969955950,0.232598,-2.053151,-1.406057,0.148178,0.982078,-0.111291
8969958446,0.233374,-1.809669,-1.405252,0.148937,0.982107,-0.113463
8969960941,0.356021,-1.505811,-1.404064,0.142452,0.981514,-0.117951
8969963437,0.417635,-1.262576,-1.403168,0.143852,0.981440,-0.114287
8969965932,0.479180,-1.079935,-1.463188,0.143772,0.977751,-0.111442
8969968428,0.541059,-0.715235,-1.401175,0.148175,0.982794,-0.110549
8969970923,0.542046,-0.289968,-1.217622,0.141006,0.986578,-0.114968
8969973418,0.604066,0.195921,-1.033778,0.145245,0.980637,-0.110637
8969975914,0.604913,0.499998,-0.972057,0.146738,0.981388,-0.112784
8969978409,0.727172,0.682115,-0.971272,0.140865,0.979939,-0.109993
8969980905,0.727560,0.803856,-0.970869,0.140912,0.981432,-0.112150
8969983400,0.727754,0.864727,-0.970668,0.146052,0.984320,-0.113470
8969985896,0.606218,0.986412,-0.849017,0.148952,0.983564,-0.113436
8969988391,0.667197,1.107353,-0.727095,0.148186,0.987128,-0.108284
8969990887,0.789209,1.288917,-0.604883,0.152534,0.987790,-0.106744
8969993382,0.910762,1.288146,-0.543988,0.152512,0.985605,-0.106784
8969995877,0.971477,1.287622,-0.483184,0.153938,0.989160,-0.102325
8969998373,0.971477,1.287622,-0.483184,0.157595,0.989150,-0.103722
8970000868,1.032315,1.287374,-0.483094,0.154679,0.988449,-0.103782
8970003364,1.031539,1.043891,-0.483900,0.156892,0.988464,-0.105931
8970005859,1.091725,0.800437,-0.545329,0.161984,0.985539,-0.108087
8970008355,1.030181,0.617797,-0.485310,0.158997,0.984038,-0.103793
8970010850,1.029351,0.434632,-0.364486,0.160386,0.981791,-0.100897
8970013346,0.967490,0.190845,-0.243953,0.164071,0.982533,-0.103737
8970015841,0.905558,-0.113536,-0.184336,0.166227,0.983204,-0.101504
8970018337,0.904447,-0.539079,-0.307175,0.163305,0.981775,-0.101578
8970020832,1.024818,-1.025988,-0.430035,0.161135,0.986129,-0.099348
8970023328,0.962869,-1.451283,-0.552963,0.166181,0.986032,-0.096353
8970025823,0.961828,-1.816231,-0.614886,0.163995,0.980288,-0.100137
8970028318,0.839499,-2.058942,-0.676586,0.157459,0.978918,-0.101726
8970030814,0.838529,-2.363295,-0.677593,0.159011,0.983334,-0.105262
8970033309,0.777108,-2.545660,-0.678288,0.159767,0.984079,-0.106693
8970035805,0.715811,-2.727748,-0.739697,0.158281,0.984057,-0.104532
8970038300,0.654902,-2.788095,-0.800702,0.157568,0.983360,-0.106014
8970040795,0.654197,-2.970983,-0.740592,0.152501,0.985593,-0.106056
8970043291,0.653297,-3.214742,-0.680684,0.153228,0.983426,-0.107541
8970045786,0.591559,-3.458252,-0.620866,0.151025,0.981262,-0.107617
8970048282,0.591418,-3.579442,-0.742697,0.154664,0.982671,-0.106803
8970050777,0.530509,-3.639789,-0.803703,0.151130,0.986420,-0.111163
8970053273,0.530827,-3.578642,-0.864215,0.145261,0.986415,-0.107617
8970055768,0.530703,-3.578918,-0.803501,0.143611,0.977570,-0.100521
8970058264,0.591736,-3.518295,-0.803210,0.141487,0.976935,-0.104938
8970060762,0.652450,-3.518819,-0.742405,0.142240,0.980557,-0.104131
8970063255,0.713095,-3.579937,-0.742517,0.136381,0.978404,-0.102809
8970065750,0.774004,-3.519591,-0.681511,0.133497,0.975579,-0.106551
8970068245,0.774586,-3.336979,-0.680907,0.134990,0.974169,-0.110195
8970070741,0.896791,-3.094543,-0.558492,0.135660,0.974818,-0.105801
8970073236,1.019579,-2.669496,-0.435474,0.133512,0.977035,-0.106524
8970075732,1.020108,-2.426566,-0.313239,0.132836,0.977819,-0.109435
8970078227,1.081282,-2.244754,-0.191117,0.135674,0.971953,-0.108767
8970080723,1.081423,-2.123564,-0.069285,0.132758,0.969092,-0.110324
8970083218,1.021378,-1.758921,0.113976,0.132812,0.969152,-0.113965
8970085713,0.900618,-1.393753,0.236433,0.137135,0.970507,-0.110227
8970088209,0.780105,-1.028033,0.237461,0.136485,0.977080,-0.110845
8970090705,0.841914,-0.723928,0.238558,0.134976,0.974873,-0.108725
8970093200,0.903405,-0.480969,0.300168,0.142176,0.968965,-0.107987
8970095695,0.964896,-0.238010,0.361779,0.142191,0.970422,-0.107960
8970098191,0.965284,-0.116269,0.362181,0.144394,0.972586,-0.107884
8970100686,1.026440,-0.055370,0.301759,0.147233,0.971041,-0.104224
8970103182,1.087719,0.005805,0.180622,0.145697,0.970242,-0.099164
8970105677,1.209908,0.127327,0.120491,0.145808,0.971807,-0.105690
8970108173,1.271258,0.249097,0.060270,0.149453,0.969624,-0.107856
8970110668,1.271646,0.370838,0.060673,0.153783,0.969546,-0.105601
8970113163,1.211249,0.432509,-0.060644,0.153735,0.965893,-0.104940
8970115659,1.150781,0.433585,-0.242877,0.155190,0.968039,-0.103420
8970118154,1.150958,0.373542,-0.425221,0.156626,0.969446,-0.101185
8970120650,1.211849,0.312976,-0.546761,0.158142,0.972381,-0.103292
8970123145,1.271982,0.129840,-0.486561,0.158149,0.973109,-0.103278
8970125641,1.210685,-0.052248,-0.547969,0.159586,0.974516,-0.101044
8970128136,1.088550,-0.234089,-0.609468,0.157328,0.970131,-0.098976
8970130631,0.966662,-0.415377,-0.792395,0.158012,0.967915,-0.097548
8970133127,0.844456,-0.657812,-0.914810,0.160971,0.972985,-0.097407
8970135622,0.843539,-1.022484,-1.037447,0.162407,0.974391,-0.095172
8970138118,0.781342,-1.448331,-1.038947,0.159496,0.975135,-0.094477
8970140613,0.719657,-1.752161,-1.100758,0.160251,0.973720,-0.097405
8970143109,0.658166,-1.995119,-1.162369,0.161744,0.972310,-0.101049
8970145604,0.657320,-2.299197,-1.224090,0.159600,0.975972,-0.101017
8970148100,0.656597,-2.602998,-1.346526,0.158099,0.974493,-0.098883
8970150595,0.655874,-2.906799,-1.468961,0.158808,0.971585,-0.099653
8970153090,0.655539,-3.088859,-1.590994,0.155191,0.972361,-0.100427
8970155586,0.594312,-3.210353,-1.591487,0.151582,0.973864,-0.101187
8970158081,0.533156,-3.271252,-1.531064,0.153079,0.976059,-0.102579
8970160577,0.472000,-3.332151,-1.470642,0.151625,0.973912,-0.104099
8970163072,0.411356,-3.271032,-1.470530,0.146532,0.972516,-0.104937
8970165568,0.411744,-3.149291,-1.470127,0.144361,0.970389,-0.107197
