Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9095550043,0.549028,3.170551,0.797428,0.182401,0.972452,-0.121106
9095552538,0.550439,3.536327,0.677208,0.179482,0.972468,-0.120425
9095555034,0.551780,3.841508,0.496073,0.181635,0.973855,-0.117450
9095557529,0.552751,4.145862,0.497080,0.184496,0.976656,-0.112252
9095560025,0.553209,4.328197,0.558399,0.184529,0.976692,-0.114437
9095562520,0.553156,4.388516,0.680029,0.181620,0.974560,-0.115980
9095565016,0.492194,4.388488,0.740653,0.186673,0.973030,-0.114469
9095567511,0.613606,4.266527,0.679716,0.192615,0.975996,-0.120873
9095570007,0.674374,4.205685,0.618890,0.194076,0.976710,-0.120836
9095572502,0.613853,4.267079,0.558288,0.193964,0.970824,-0.117304
9095574997,0.492053,4.267299,0.618822,0.196936,0.973029,-0.120128
9095577493,0.248435,4.146825,0.557344,0.199881,0.974482,-0.121511
9095579988,0.065073,3.843491,0.495352,0.200568,0.973710,-0.119328
9095582484,-0.057521,3.479315,0.372535,0.200601,0.978068,-0.118519
9095584979,0.001748,2.871188,0.188468,0.204218,0.977293,-0.117746
9095587475,0.061141,2.263338,-0.056313,0.207839,0.980123,-0.114720
9095589971,0.181442,1.715834,-0.240088,0.210719,0.981503,-0.111734
9095592466,0.241557,1.411785,-0.362434,0.209955,0.980029,-0.110316
9095594961,0.362846,1.289548,-0.362657,0.206242,0.980696,-0.104537
9095597457,0.423296,1.167559,-0.362969,0.206304,0.985806,-0.105171
9095599952,0.544338,1.044770,-0.241764,0.209223,0.985790,-0.105852
9095602448,0.543261,0.861053,0.000489,0.210572,0.982779,-0.100785
9095604943,0.663738,0.676565,0.303636,0.208336,0.978418,-0.100174
9095607439,0.662397,0.371384,0.484771,0.205446,0.977026,-0.102432
9095609934,0.660933,0.065926,0.726620,0.202599,0.975681,-0.107603
9095612430,0.537527,-0.360501,0.907173,0.201879,0.974256,-0.109098
9095614925,0.413803,-0.848075,1.148238,0.207628,0.967646,-0.109125
9095617420,0.289939,-1.456839,1.267471,0.204655,0.963280,-0.107796
9095619916,0.166446,-2.064774,1.204563,0.201056,0.964796,-0.109285
9095622412,0.103861,-2.612362,1.202659,0.196032,0.964917,-0.113736
9095624907,0.041912,-3.037657,1.079731,0.199696,0.967795,-0.113623
9095627402,-0.020091,-3.402633,1.078432,0.201923,0.967106,-0.117241
9095629898,-0.081458,-3.645316,0.956108,0.203475,0.971522,-0.120777
9095632393,-0.081723,-3.766782,0.894991,0.204148,0.969294,-0.118622
9095634889,-0.081599,-3.766505,0.834276,0.199689,0.967067,-0.113636
9095637384,-0.020249,-3.644736,0.774055,0.194611,0.967128,-0.114447
9095639880,0.041806,-3.340078,0.653724,0.198274,0.965685,-0.117327
9095642375,0.103739,-3.035697,0.594107,0.198357,0.968658,-0.120914
9095644871,0.226509,-2.731562,0.534581,0.196188,0.970851,-0.120181
9095647366,0.349791,-2.305411,0.414743,0.193217,0.965769,-0.119594
9095649862,0.473073,-1.879260,0.294905,0.191041,0.967235,-0.118874
9095652357,0.596920,-1.391410,-0.006875,0.188126,0.968695,-0.117438
9095654853,0.720591,-0.843517,-0.126310,0.188125,0.964374,-0.120432
9095657348,0.844190,-0.356219,-0.306661,0.186681,0.962239,-0.122680
9095659843,0.967861,0.191674,-0.426096,0.185152,0.962169,-0.117607
9095662339,0.970172,0.801209,-0.606224,0.183741,0.962231,-0.120543
9095664834,0.971777,1.227855,-0.726242,0.187430,0.962256,-0.124124
9095667330,0.851070,1.532705,-0.725415,0.183821,0.965920,-0.123388
9095669825,0.790497,1.654418,-0.664388,0.181636,0.964497,-0.124178
9095672321,0.729535,1.654389,-0.603764,0.179483,0.963109,-0.127153
9095674816,0.790373,1.654142,-0.603674,0.180887,0.964480,-0.122734
9095677312,0.851017,1.593023,-0.603785,0.185192,0.962933,-0.119778
9095679807,0.851017,1.593023,-0.603785,0.185915,0.963642,-0.119024
9095682303,0.850770,1.592471,-0.482357,0.191739,0.966476,-0.117420
9095684798,0.972006,1.530553,-0.360950,0.194643,0.967164,-0.116631
9095687294,1.093365,1.468910,-0.300257,0.194600,0.967116,-0.113719
9095689789,1.215183,1.589604,-0.178245,0.198276,0.972166,-0.112837
9095692285,1.276232,1.771140,0.004592,0.201177,0.975732,-0.109811
9095694780,1.398121,1.952428,0.187519,0.198898,0.969162,-0.107783
9095697276,1.580124,1.829667,0.248100,0.201879,0.974256,-0.109098
9095699771,1.761616,1.584889,0.368993,0.203382,0.970697,-0.114966
9095702267,1.820972,1.158270,0.428387,0.198267,0.967117,-0.115844
9095704762,1.941432,0.852869,0.548989,0.201107,0.965572,-0.112183
9095707258,1.879041,0.366152,0.547287,0.204065,0.966321,-0.115035
9095709753,1.877930,-0.059391,0.424449,0.204094,0.967073,-0.116478
9095712249,1.816104,-0.484410,0.240806,0.206999,0.969922,-0.114193
9095714744,1.632849,-0.908381,-0.064446,0.209967,0.968522,-0.119269
9095717239,1.328057,-1.210667,-0.248046,0.204842,0.964930,-0.119419
9095719735,0.962110,-1.573853,-0.371224,0.209959,0.965633,-0.120779
9095722230,0.779119,-1.876358,-0.615358,0.210653,0.963430,-0.120080
9095724726,0.595934,-2.239735,-0.859694,0.212806,0.966978,-0.115609
9095727221,0.595652,-2.482113,-1.103356,0.205550,0.975702,-0.110468
9095729717,0.716800,-2.725539,-1.225410,0.206866,0.968333,-0.106211
9095732212,0.899174,-2.847472,-1.346971,0.211940,0.966828,-0.106155
9095734708,1.020657,-2.908838,-1.346992,0.208295,0.971172,-0.102493
9095737203,1.141822,-3.031351,-1.286501,0.205381,0.974793,-0.099560
9095739698,1.201637,-3.275634,-1.165788,0.207601,0.975536,-0.101695
9095742194,1.322220,-3.580759,-1.105901,0.208292,0.971888,-0.101751
9095744690,1.442733,-3.946479,-1.106929,0.208320,0.970480,-0.104690
9095747185,1.563369,-4.311922,-1.168672,0.206761,0.965336,-0.101168
9095749681,1.623361,-4.616247,-1.230303,0.205335,0.963942,-0.104131
9095752176,1.622778,-4.798860,-1.230908,0.199606,0.966254,-0.108553
9095754671,1.743749,-4.982243,-1.170618,0.205411,0.966186,-0.107731
9095757167,1.743361,-5.103984,-1.171021,0.203989,0.966237,-0.109939
9095759662,1.743432,-5.043390,-1.110105,0.198228,0.966353,-0.113673
9095762158,1.804976,-4.860750,-1.170125,0.194003,0.971588,-0.119474
9095764653,1.806334,-4.434655,-1.168714,0.190531,0.978286,-0.125965
9095767149,1.747101,-4.007761,-1.288823,0.190506,0.976817,-0.125264
9095769644,1.687745,-3.581142,-1.348217,0.189762,0.982566,-0.120071
9095772140,1.810850,-3.094948,-1.285711,0.193448,0.985468,-0.121414
9095774635,2.055191,-2.670672,-1.101798,0.189018,0.986154,-0.116375
9095777131,2.177679,-2.185859,-0.735721,0.187546,0.985427,-0.115684
9095779626,2.117457,-1.761173,-0.370116,0.184560,0.986087,-0.109893
9095782122,2.178577,-1.519042,-0.126363,0.185956,0.984569,-0.106984
9095784617,2.239450,-1.277464,0.238818,0.186742,0.992548,-0.105368
9095787113,2.482521,-1.097775,0.664782,0.183227,0.999197,-0.108946
9095789608,2.907789,-0.979977,1.151529,0.187672,1.002129,-0.112462
9095792104,3.515114,-1.045258,1.577228,0.187514,1.001232,-0.102282
9095794599,4.122050,-1.232281,2.002524,0.195624,1.009202,-0.104188
