Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9106310381,0.016556,0.823085,-0.222202
9106331038,-0.032444,0.872085,-0.124202
9106351695,-0.130444,0.921085,-0.075202
9106372351,0.016556,0.970085,-0.173202
9106393006,0.114556,1.019085,-0.222202
9106413661,0.114556,0.921085,-0.222202
9106434316,0.065556,0.823085,-0.271202
9106454971,0.163556,0.823085,-0.369202
9106475627,0.261556,0.823085,-0.320202
9106496282,0.065556,0.970085,-0.320202
9106516937,0.163556,0.921085,-0.369202
9106537591,0.016556,0.921085,-0.467202
9106558244,0.114556,0.872085,-0.467202
9106578897,0.114556,0.872085,-0.516202
9106599552,0.114556,0.921085,-0.418202
9106620206,0.065556,0.921085,-0.516202
9106640861,0.114556,0.921085,-0.516202
9106661516,0.065556,1.019085,-0.320202
9106682172,-0.179444,1.068085,-0.418202
9106702826,-0.130444,0.872085,-0.369202
9106723481,0.016556,0.872085,-0.418202
9106744136,0.065556,0.970085,-0.418202
9106764791,0.114556,0.872085,-0.369202
9106785447,0.016556,0.774085,-0.369202
9106806102,0.065556,0.676085,-0.173202
9106826759,0.065556,0.872085,-0.173202
9106847414,0.114556,0.921085,-0.173202
9106868069,0.114556,0.823085,-0.320202
9106888767,0.016556,0.774085,-0.222202
9106909381,0.016556,0.774085,-0.173202
9106930038,-0.081444,0.823085,-0.222202
9106950696,-0.032444,0.921085,-0.124202
9106971354,-0.081444,0.970085,-0.271202
9106992012,0.016556,0.921085,-0.320202
9107012669,-0.081444,0.970085,-0.271202
9107033326,-0.032444,0.872085,-0.222202
9107053982,-0.081444,0.872085,-0.222202
9107074638,-0.179444,0.823085,-0.075202
9107095296,-0.130444,0.921085,-0.173202
9107115953,-0.130444,0.823085,-0.173202
9107136610,-0.081444,0.823085,-0.222202
9107157267,-0.032444,0.823085,-0.271202
9107177925,-0.179444,0.970085,-0.271202
9107198585,-0.081444,0.970085,-0.369202
9107219242,-0.081444,0.921085,-0.418202
9107239901,-0.032444,0.921085,-0.222202
9107260560,-0.032444,1.019085,-0.222202
9107281218,-0.130444,0.921085,-0.369202
9107301877,-0.228444,0.921085,-0.173202
9107322535,-0.179444,0.921085,-0.222202
9107343194,-0.130444,0.823085,-0.271202
9107363851,-0.081444,0.872085,-0.222202
9107384508,0.016556,1.117085,-0.369202
9107405165,0.114556,1.019085,-0.418202
9107425822,0.114556,0.970085,-0.418202
9107446481,0.114556,0.970085,-0.222202
9107467138,0.016556,0.774085,-0.222202
9107487796,-0.179444,0.823085,-0.418202
9107508454,-0.130444,0.823085,-0.173202
9107529113,-0.130444,0.921085,-0.222202
9107549771,-0.081444,0.921085,-0.369202
9107570427,-0.032444,0.921085,-0.418202
9107591084,-0.032444,0.774085,-0.467202
9107611743,0.016556,0.823085,-0.124202
9107632401,-0.081444,0.872085,-0.173202
9107653059,-0.179444,0.921085,-0.369202
9107673718,-0.179444,0.872085,-0.418202
9107694376,0.016556,0.823085,-0.369202
9107715033,0.114556,0.872085,-0.369202
9107735690,0.065556,0.823085,-0.418202
9107756349,0.065556,0.921085,-0.418202
9107777007,0.114556,0.872085,-0.467202
9107797664,0.065556,0.921085,-0.418202
9107818321,0.016556,0.970085,-0.565202
9107838979,0.114556,0.872085,-0.418202
9107859637,-0.032444,0.872085,-0.369202
9107880295,-0.081444,0.921085,-0.320202
9107900953,0.016556,0.921085,-0.320202
9107921611,-0.032444,0.872085,-0.418202
9107942270,-0.228444,0.970085,-0.418202
9107962927,-0.277444,1.019085,-0.271202
9107983583,-0.130444,0.970085,-0.516202
9108004239,-0.081444,0.872085,-0.467202
9108024895,-0.130444,0.823085,-0.369202
9108045551,-0.081444,0.872085,-0.418202
9108066208,-0.081444,0.872085,-0.467202
9108086866,-0.081444,0.921085,-0.418202
9108107556,-0.228444,1.019085,-0.418202
9108128181,-0.228444,0.921085,-0.467202
