Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9316759810,1.922925,0.238591,0.069902,0.005095,0.990872,0.148951
9316762308,2.044500,0.177804,0.192046,0.000774,0.992374,0.146008
9316764805,2.166454,0.116808,0.192814,0.003717,0.993087,0.143139
9316767303,2.166624,0.055908,0.132458,0.008078,0.994498,0.144651
9316769800,2.166794,-0.004992,0.072101,0.003723,0.994538,0.143876
9316772298,2.105391,-0.126275,0.193922,-0.000569,0.993879,0.135830
9316774795,2.104842,-0.065166,0.375655,-0.000576,0.994601,0.137289
9316777293,2.043118,-0.003852,0.617857,-0.002058,0.993154,0.138715
9316779790,2.103953,0.117743,0.678101,-0.004214,0.998251,0.140910
9316782288,2.164769,0.178543,0.738676,0.003112,1.000383,0.137373
9316784785,2.225548,0.117752,0.799913,-0.002008,0.993174,0.133628
9316787283,2.164712,-0.003844,0.739670,-0.004906,0.998995,0.138001
9316789781,2.103877,-0.125440,0.679426,-0.000522,0.998242,0.135137
9316792278,2.043080,-0.125444,0.618520,-0.003436,0.995369,0.132902
9316794775,2.043099,-0.064648,0.618189,-0.003483,0.992454,0.135060
9316797273,2.043326,0.056839,0.556838,-0.000562,0.993882,0.135103
9316799770,2.043535,0.117530,0.495818,-0.002720,0.991014,0.129971
9316802268,2.043971,0.299709,0.373447,-0.002768,0.988099,0.132128
9316804766,2.166360,0.420891,0.251845,-0.000635,0.987336,0.136507
9316807263,2.349509,0.420487,0.191812,0.003043,0.987322,0.132186
9316809761,2.593662,0.480778,0.131666,0.002350,0.988790,0.130010
9316812258,2.776829,0.541169,0.071301,0.003015,0.985863,0.133629
9316814756,2.898860,0.723356,0.070743,0.006700,0.986575,0.129314
9316817253,3.021060,0.844643,0.009829,0.005247,0.983692,0.126369
9316819751,3.204417,0.904929,-0.111224,0.003037,0.984424,0.129984
9316822248,3.387773,0.965216,-0.232276,0.005933,0.982945,0.130005
9316824745,3.570694,0.843324,-0.230958,0.005192,0.981498,0.129986
9316827243,3.814620,0.782128,-0.229753,0.005128,0.982197,0.137258
9316829741,3.997579,0.781828,-0.229098,0.005204,0.985847,0.132926
9316832238,4.058415,0.903424,-0.168855,0.005980,0.985860,0.127847
9316834736,3.997637,0.964215,-0.230093,0.006680,0.984395,0.129298
9316837233,3.997447,0.964320,-0.169405,0.004500,0.982242,0.127077
9316839731,3.997617,0.903419,-0.229761,0.005939,0.984396,0.130743
9316842228,3.936593,0.781928,-0.229317,0.005974,0.985134,0.127842
9316844726,3.875229,0.782237,-0.108159,0.006668,0.980770,0.127090
