Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9326614443,-0.032444,0.921085,-0.271202
9326635097,-0.081444,0.872085,-0.418202
9326655750,-0.081444,0.823085,-0.271202
9326676403,-0.032444,0.872085,-0.173202
9326697056,0.016556,0.921085,-0.271202
9326717711,0.065556,0.970085,-0.271202
9326738365,0.016556,0.970085,-0.369202
9326759019,0.016556,0.970085,-0.369202
9326779673,-0.032444,0.872085,-0.271202
9326800325,-0.081444,0.823085,-0.173202
9326820979,-0.081444,0.872085,-0.173202
9326841633,-0.032444,0.872085,-0.320202
9326862287,-0.130444,0.921085,-0.320202
9326882939,-0.081444,0.872085,-0.271202
9326903591,-0.081444,0.823085,-0.222202
9326924243,-0.032444,0.823085,-0.271202
9326944896,-0.130444,0.872085,-0.369202
9326965550,-0.081444,0.921085,-0.320202
9326986202,0.016556,0.872085,-0.418202
9327006855,0.016556,0.921085,-0.271202
9327027508,-0.032444,0.921085,-0.320202
9327048161,-0.081444,0.970085,-0.369202
9327068815,0.016556,0.823085,-0.320202
9327089469,-0.032444,0.823085,-0.320202
9327110122,0.016556,0.872085,-0.271202
9327130775,-0.032444,0.921085,-0.222202
9327151429,-0.081444,0.872085,-0.369202
9327172083,-0.032444,0.872085,-0.271202
9327192737,0.016556,0.970085,-0.320202
9327213392,-0.130444,0.970085,-0.418202
9327234046,-0.032444,0.823085,-0.271202
9327254701,0.065556,0.872085,-0.320202
9327275353,0.065556,0.872085,-0.320202
9327296007,0.114556,0.823085,-0.320202
9327316660,-0.032444,0.970085,-0.369202
9327337314,0.065556,0.872085,-0.222202
9327357967,-0.032444,0.921085,-0.222202
9327378620,-0.130444,0.823085,-0.369202
9327399275,-0.032444,0.774085,-0.271202
9327419927,-0.032444,0.872085,-0.418202
9327440580,0.065556,0.823085,-0.320202
9327461233,-0.032444,0.872085,-0.418202
9327481888,-0.032444,1.019085,-0.320202
9327502541,0.016556,0.921085,-0.320202
9327523195,-0.032444,0.921085,-0.418202
9327543849,-0.130444,0.823085,-0.467202
9327564503,0.016556,0.774085,-0.369202
9327585157,-0.032444,0.872085,-0.467202
9327605810,-0.081444,0.823085,-0.565202
9327626463,-0.032444,0.823085,-0.418202
9327647117,0.016556,0.823085,-0.271202
9327667770,0.016556,0.774085,-0.467202
9327688425,0.016556,0.774085,-0.516202
9327709079,-0.081444,0.823085,-0.418202
9327729732,0.065556,0.872085,-0.418202
9327750386,0.016556,0.921085,-0.271202
9327771039,-0.081444,1.019085,-0.418202
9327791692,-0.032444,0.921085,-0.565202
9327812346,0.016556,0.774085,-0.565202
9327832998,-0.032444,0.774085,-0.467202
9327853651,0.016556,0.921085,-0.369202
9327874303,0.114556,0.872085,-0.369202
9327894955,0.065556,0.774085,-0.418202
9327915606,-0.032444,0.872085,-0.467202
9327936288,-0.032444,0.872085,-0.614202
9327956909,-0.130444,0.921085,-0.712202
9327977560,-0.179444,0.970085,-0.663202
9327998212,-0.081444,1.019085,-0.663202
9328018863,-0.130444,1.117085,-0.418202
9328039515,-0.081444,0.872085,-0.418202
9328060167,-0.130444,0.823085,-0.761202
9328080817,-0.032444,0.725085,-0.761202
9328101469,-0.081444,0.774085,-0.810202
9328122120,0.065556,0.921085,-0.614202
9328142771,0.016556,1.019085,-0.614202
9328163423,-0.032444,0.921085,-0.712202
9328184075,-0.032444,0.774085,-0.761202
9328204727,-0.081444,0.676085,-0.859202
9328225380,-0.032444,0.725085,-0.712202
9328246033,-0.130444,0.823085,-0.859202
9328266685,0.065556,0.872085,-0.761202
9328287338,0.016556,0.970085,-0.712202
9328307989,0.163556,1.019085,-0.810202
9328328641,0.016556,0.774085,-0.761202
9328349293,-0.032444,0.872085,-0.761202
9328369946,-0.032444,0.970085,-0.663202
9328390598,0.016556,0.970085,-0.663202
9328411250,0.016556,0.921085,-0.712202
9328431902,0.016556,0.970085,-0.761202
9328452553,-0.081444,0.970085,-0.712202
9328473208,0.016556,0.774085,-0.565202
9328493858,-0.130444,0.480085,-0.369202
9328514509,-0.277444,0.529085,0.022798
9328535161,-0.179444,1.166085,-0.467202
9328555812,0.163556,1.558085,-1.104202
9328576465,0.016556,1.264085,-0.908202
9328597117,-0.130444,0.725085,-0.614202
9328617768,-0.130444,0.774085,-0.516202
9328638420,-0.032444,0.823085,-0.516202
9328659072,-0.032444,0.774085,-0.418202
9328679725,-0.130444,0.627085,-0.369202
9328700377,-0.179444,0.529085,-0.369202
9328721030,-0.032444,0.627085,-0.516202
9328741683,0.065556,0.627085,-0.516202
9328762335,0.016556,0.872085,-0.369202
9328782986,-0.032444,0.823085,-0.369202
