Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9616271454,1.107348,-0.107182,0.194936
9616321924,1.098649,-0.069626,0.143047
9616372393,1.098761,-0.032398,0.122340
9616422864,1.098860,-0.023036,0.111990
9616473337,1.089832,-0.032177,0.101539
9616523806,1.099118,-0.032087,0.091277
9616574265,1.098860,-0.023036,0.111990
9616624733,1.108168,-0.022939,0.101732
9616675200,1.098372,-0.004858,0.143040
9616725658,1.080437,-0.013772,0.111791
9616776112,1.070455,0.004182,0.163422
9616826574,1.088864,-0.032947,0.173977
9616877032,1.088505,-0.042525,0.205045
9616927495,1.079181,-0.079753,0.225630
9616977963,1.070368,-0.135150,0.215179
9617028433,1.061485,-0.218506,0.225533
9617078900,1.081274,-0.291651,0.142910
9617129367,1.055164,-0.383368,0.070237
9617179828,1.019093,-0.475636,0.049178
9617230293,0.947260,-0.594967,-0.034343
9617280764,0.847313,-0.742603,-0.066441
9617331236,0.618538,-0.955240,-0.068821
9617381703,0.462895,-1.056768,-0.080772
9617432171,0.553080,-1.021058,0.034014
9617482637,0.745614,-0.863679,0.015326
9617533107,0.918656,-0.651451,0.058502
9617583577,0.998268,-0.394026,0.204229
9617634050,1.024625,-0.153516,0.204326
9617684519,1.014253,0.049810,0.224900
9617734986,0.995074,0.095626,0.266045
9617785456,1.004429,0.002893,0.286900
9617835924,1.024834,-0.097664,0.173313
9617886402,1.038165,-0.103702,-0.126650
9617936877,1.011914,-0.204784,-0.188992
9617987356,1.011367,-0.353804,-0.095856
9618037815,0.921245,-0.593727,-0.148454
9618088280,0.729947,-0.870799,-0.181430
9618138737,0.574607,-1.037081,-0.193323
9618189200,0.636870,-1.048053,-0.037504
9618239665,0.774046,-0.965108,-0.015373
9618290126,0.911403,-0.798459,-0.034647
9618340587,1.000953,-0.623975,0.080066
9618391040,1.062739,-0.468191,0.215217
9618441503,1.135088,-0.255574,0.226224
9618491966,1.153329,-0.097868,0.185012
9618542431,1.152379,-0.015050,0.226366
9618592902,1.151958,-0.006117,0.257461
9618643375,1.151744,-0.061973,0.288455
