Timestamp (us),W Element,X Element,Y Element,Z Element
9598897075,0.254892,0.761323,0.422816,0.420579
9598899570,0.254052,0.761419,0.423349,0.420379
9598902066,0.253231,0.761482,0.423907,0.420198
9598904561,0.252435,0.761508,0.424495,0.420035
9598907057,0.251666,0.761498,0.425114,0.419887
9598909552,0.250926,0.761450,0.425767,0.419756
9598912048,0.250208,0.761348,0.426478,0.419649
9598914543,0.249528,0.761202,0.427221,0.419562
9598917039,0.248892,0.761011,0.427995,0.419498
9598919534,0.248311,0.760773,0.428795,0.419458
9598922029,0.247791,0.760486,0.429619,0.419443
9598924525,0.247332,0.760153,0.430468,0.419447
9598927020,0.246935,0.759777,0.431339,0.419467
9598929516,0.246597,0.759357,0.432228,0.419510
9598932012,0.246316,0.758896,0.433134,0.419576
9598934507,0.246092,0.758393,0.434055,0.419664
9598937002,0.245921,0.757849,0.434985,0.419784
9598939498,0.245802,0.757260,0.435928,0.419939
9598941993,0.245730,0.756626,0.436881,0.420134
9598944489,0.245702,0.755943,0.437848,0.420374
9598946984,0.245669,0.755216,0.438794,0.420712
9598949480,0.245662,0.754440,0.439755,0.421104
9598951975,0.245678,0.753616,0.440735,0.421546
9598954471,0.245715,0.752744,0.441736,0.422034
9598956966,0.245770,0.751825,0.442764,0.422562
9598959462,0.245843,0.750859,0.443823,0.423128
9598961957,0.245925,0.749834,0.444932,0.423731
9598964452,0.246019,0.748762,0.446082,0.424362
9598966948,0.246125,0.747642,0.447274,0.425020
9598969443,0.246245,0.746475,0.448509,0.425702
9598971939,0.246382,0.745258,0.449786,0.426406
9598974434,0.246541,0.743991,0.451106,0.427132
9598976930,0.246722,0.742674,0.452468,0.427878
9598979425,0.246928,0.741307,0.453871,0.428642
9598981921,0.247162,0.739894,0.455315,0.429419
9598984416,0.247430,0.738433,0.456796,0.430204
9598986911,0.247740,0.736927,0.458317,0.430990
9598989407,0.248093,0.735376,0.459879,0.431771
9598991902,0.248492,0.733783,0.461480,0.432544
9598994398,0.248936,0.732149,0.463118,0.433306
9598996893,0.249425,0.730478,0.464790,0.434054
9598999389,0.249956,0.728775,0.466494,0.434783
9599001884,0.250532,0.727041,0.468230,0.435487
9599004380,0.251153,0.725278,0.470000,0.436162
9599006875,0.251818,0.723486,0.471802,0.436808
9599009370,0.252525,0.721668,0.473638,0.437421
9599011866,0.253273,0.719829,0.475500,0.437998
9599014362,0.254053,0.717964,0.477399,0.438542
9599016857,0.254864,0.716073,0.479331,0.439055
9599019352,0.255703,0.714156,0.481296,0.439539
9599021848,0.256575,0.712212,0.483291,0.439997
9599024343,0.257477,0.710240,0.485316,0.440427
9599026839,0.258409,0.708241,0.487372,0.440831
9599029334,0.259364,0.706211,0.489458,0.441214
9599031830,0.260340,0.704152,0.491574,0.441579
9599034325,0.261330,0.702061,0.493719,0.441930
9599036821,0.262330,0.699933,0.495900,0.442270
9599039316,0.263335,0.697765,0.498117,0.442609
9599041811,0.264341,0.695551,0.500372,0.442949
9599044307,0.265348,0.693289,0.502665,0.443297
9599046802,0.266356,0.690975,0.504995,0.443657
9599049298,0.267366,0.688609,0.507361,0.444029
9599051793,0.268373,0.686190,0.509762,0.444416
9599054289,0.269379,0.683720,0.512191,0.444822
9599056784,0.270377,0.681202,0.514647,0.445244
9599059280,0.271368,0.678641,0.517131,0.445674
9599061775,0.272352,0.676042,0.519639,0.446105
9599064271,0.273323,0.673404,0.522180,0.446535
9599066766,0.274278,0.670726,0.524758,0.446957
9599069261,0.275220,0.668011,0.527373,0.447367
9599071757,0.276154,0.665258,0.530024,0.447760
9599074252,0.277086,0.662470,0.532710,0.448130
9599076748,0.278021,0.659648,0.535430,0.448471
9599079243,0.279018,0.656767,0.538197,0.448769
9599081739,0.280026,0.653860,0.540995,0.449020
9599084234,0.281047,0.650930,0.543829,0.449217
9599086730,0.282085,0.647977,0.546700,0.449351
9599089225,0.283144,0.645000,0.549614,0.449414
9599091721,0.284222,0.641998,0.552573,0.449404
9599094216,0.285320,0.638969,0.555579,0.449318
9599096711,0.286438,0.635912,0.558634,0.449156
9599099207,0.287575,0.632826,0.561742,0.448912
9599101702,0.288731,0.629712,0.564900,0.448586
9599104198,0.289914,0.626567,0.568103,0.448181
9599106693,0.291127,0.623394,0.571344,0.447700
9599109189,0.292371,0.620194,0.574615,0.447147
9599111684,0.293624,0.616946,0.577936,0.446538
9599114179,0.294905,0.613680,0.581270,0.445867
9599116675,0.296210,0.610397,0.584611,0.445139
9599119170,0.297534,0.607101,0.587958,0.444355
9599121666,0.298872,0.603790,0.591310,0.443519
9599124161,0.300217,0.600467,0.594668,0.442632
9599126657,0.301563,0.597134,0.598033,0.441692
9599129152,0.302905,0.593791,0.601406,0.440700
9599131648,0.304240,0.590437,0.604787,0.439658
9599134143,0.305563,0.587071,0.608179,0.438567
9599136639,0.306874,0.583695,0.611581,0.437426
9599139134,0.308172,0.580312,0.614991,0.436231
9599141630,0.309457,0.576926,0.618409,0.434980
9599144125,0.310738,0.573533,0.621831,0.433673
9599146620,0.312019,0.570133,0.625254,0.432312
9599149116,0.313299,0.566727,0.628677,0.430898
9599151611,0.314587,0.563314,0.632095,0.429433
9599154107,0.315890,0.559896,0.635503,0.427914
9599156602,0.317210,0.556474,0.638897,0.426344
9599159098,0.318554,0.553050,0.642273,0.424722
9599161593,0.319923,0.549623,0.645632,0.423046
9599164090,0.321296,0.546154,0.649005,0.421333
9599166586,0.322697,0.542681,0.652358,0.419568
9599169081,0.324133,0.539198,0.655690,0.417753
9599171577,0.325608,0.535704,0.659002,0.415886
9599174072,0.327121,0.532200,0.662290,0.413969
9599176567,0.328673,0.528686,0.665558,0.411997
9599179063,0.330262,0.525163,0.668805,0.409970
9599181558,0.331885,0.521634,0.672030,0.407885
9599184054,0.333539,0.518099,0.675233,0.405745
9599186549,0.335225,0.514556,0.678417,0.403547
9599189045,0.336936,0.511004,0.681580,0.401300
9599191540,0.338664,0.507444,0.684721,0.399010
9599194036,0.340407,0.503869,0.687845,0.396677
9599196531,0.342157,0.500277,0.690952,0.394312
9599199026,0.343910,0.496656,0.694051,0.391913
9599201522,0.345657,0.493004,0.697144,0.389492
9599204017,0.347391,0.489319,0.700234,0.387044
9599206513,0.349112,0.485602,0.703319,0.384576
9599209008,0.350817,0.481854,0.706396,0.382090
9599211504,0.352508,0.478081,0.709462,0.379586
9599213999,0.354148,0.474242,0.712546,0.377090
9599216495,0.355760,0.470388,0.715615,0.374578
9599218990,0.357346,0.466521,0.718668,0.372052
9599221486,0.358909,0.462646,0.721700,0.369509
9599223981,0.360451,0.458768,0.724704,0.366954
9599226478,0.361974,0.454890,0.727679,0.364386
9599228972,0.363483,0.451025,0.730612,0.361809
9599231467,0.364987,0.447168,0.733511,0.359209
9599233963,0.366491,0.443325,0.736371,0.356579
9599236458,0.367995,0.439505,0.739189,0.353919
9599238954,0.369506,0.435702,0.741965,0.351228
9599241449,0.371031,0.431923,0.744687,0.348516
9599243944,0.372578,0.428166,0.747352,0.345788
9599246440,0.374147,0.424427,0.749964,0.343037
9599248935,0.375744,0.420705,0.752517,0.340275
9599251431,0.377381,0.416989,0.755010,0.337501
9599253926,0.379064,0.413275,0.757446,0.334715
9599256422,0.380798,0.409558,0.759821,0.331920
9599258917,0.382576,0.405833,0.762142,0.329117
9599261413,0.384395,0.402101,0.764414,0.326299
9599263908,0.386215,0.398281,0.766679,0.323508
9599266403,0.388066,0.394431,0.768906,0.320714
9599268899,0.389941,0.390540,0.771099,0.317923
9599271394,0.391828,0.386608,0.773262,0.315142
9599273890,0.393718,0.382636,0.775396,0.312380
9599276385,0.395600,0.378626,0.777502,0.309642
9599278881,0.397465,0.374583,0.779582,0.306930
9599281376,0.399298,0.370512,0.781638,0.304250
9599283872,0.401087,0.366411,0.783678,0.301604
9599286367,0.402818,0.362283,0.785704,0.299001
