Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9607976484,-0.509931,0.695445,-0.929987
9607996371,-0.509931,0.695445,-0.684987
9608016258,-0.362931,0.842445,-0.586987
9608036146,-0.068931,0.842445,-0.831987
9608056032,-0.019931,0.842445,-0.782987
9608075920,0.029069,0.695445,-0.880987
9608095807,-0.117931,0.842445,-0.880987
9608115694,0.029069,0.891445,-0.880987
9608135582,-0.117931,0.597445,-0.733987
9608155469,-0.215931,0.646445,-0.782987
9608175357,-0.215931,0.793445,-0.978987
9608195244,-0.362931,0.842445,-1.027987
9608215132,-0.411931,0.891445,-0.929987
9608235018,-0.362931,0.842445,-0.978987
9608254907,-0.411931,0.695445,-0.929987
9608274792,-0.411931,0.646445,-1.076987
9608294679,-0.411931,0.842445,-1.076987
9608314565,-0.362931,0.940445,-1.076987
9608334451,-0.313931,0.842445,-1.076987
9608354337,-0.313931,0.842445,-1.125987
9608374224,-0.362931,0.842445,-0.929987
9608394112,-0.362931,0.891445,-0.929987
9608413998,-0.264931,0.842445,-0.635987
9608433885,-0.117931,0.744445,-0.635987
9608453771,-0.215931,0.842445,-0.733987
9608473658,-0.362931,0.940445,-0.733987
9608493544,-0.264931,0.989445,-0.586987
9608513431,-0.264931,0.744445,-0.488987
9608533317,-0.950931,0.597445,-0.684987
9608553204,-1.636931,1.087445,-0.880987
9608573091,-1.783931,1.332445,-0.733987
9608592979,-0.803931,1.185445,-0.684987
9608612868,-0.460931,0.940445,-0.439987
9608632755,-0.607931,0.744445,-1.027987
9608652642,-0.509931,0.499445,-1.223987
9608672529,-0.117931,0.842445,-0.978987
9608692416,-0.019931,0.989445,-0.831987
9608712304,-0.166931,0.744445,-0.929987
9608732192,-0.607931,0.744445,-1.076987
9608752079,-0.754931,0.842445,-0.733987
9608771966,-0.411931,0.793445,-0.586987
9608791853,0.029069,0.744445,-0.537987
9608811739,0.029069,0.646445,-0.537987
9608831628,-0.411931,0.793445,-0.635987
9608851539,-0.901931,0.793445,-1.076987
9608871402,-0.558931,0.744445,-0.978987
9608891288,-0.313931,0.989445,-0.880987
9608911174,-0.068931,1.087445,-0.880987
9608931062,-0.215931,1.038445,-1.125987
9608950950,-0.264931,1.087445,-1.223987
9608970838,-0.264931,1.038445,-1.174987
9608990725,-0.313931,1.038445,-1.076987
9609010614,-0.313931,0.989445,-1.027987
9609030501,-0.264931,0.842445,-1.027987
9609050387,-0.313931,0.891445,-0.978987
9609070274,-0.362931,0.744445,-0.880987
9609090161,-0.411931,0.891445,-0.684987
9609110049,-0.460931,0.891445,-0.684987
9609129936,-0.411931,0.891445,-0.782987
9609149824,-0.411931,0.989445,-0.684987
9609169711,-0.215931,0.989445,-0.733987
9609189599,0.029069,1.087445,-0.733987
9609209485,-0.019931,0.891445,-0.880987
9609229372,-0.215931,0.891445,-0.684987
9609249260,-0.411931,0.989445,-0.831987
9609269147,-0.607931,1.136445,-0.733987
9609289036,-0.411931,0.940445,-0.684987
9609308924,-0.068931,0.695445,-0.831987
9609328813,-0.166931,0.499445,-0.831987
9609348701,-0.754931,0.548445,-0.880987
9609368588,-0.754931,0.695445,-0.978987
9609388474,-0.705931,0.842445,-0.782987
9609408361,-1.146931,1.087445,-0.831987
9609428247,-1.342931,0.989445,-0.978987
9609448135,-1.195931,0.597445,-0.782987
9609468022,-0.852931,0.401445,-0.782987
9609487909,-0.460931,0.352445,-1.076987
9609507798,-0.264931,0.695445,-1.125987
9609527686,-0.166931,0.989445,-0.929987
9609547573,-0.215931,0.940445,-1.027987
9609567459,-0.460931,0.646445,-1.076987
9609587345,-0.705931,0.646445,-0.978987
9609607231,-0.705931,0.989445,-0.782987
9609627118,0.029069,1.087445,-0.635987
9609647004,0.225069,0.597445,-0.635987
9609666891,-0.215931,0.450445,-0.782987
9609686778,-0.411931,0.793445,-0.880987
9609706666,-0.460931,0.940445,-0.831987
9609726553,-0.460931,0.891445,-0.831987
9609746440,-0.460931,0.842445,-0.831987
9609766328,-0.509931,0.842445,-0.929987
9609786217,-0.411931,0.842445,-0.880987
9609806104,-0.411931,1.038445,-0.782987
9609825991,-0.460931,0.940445,-0.831987
9609845879,-0.215931,0.891445,-0.782987
9609865766,-0.313931,1.038445,-0.880987
9609885653,-0.509931,1.087445,-1.027987
9609905540,-0.509931,1.038445,-0.978987
9609925427,-0.166931,0.989445,-0.684987
9609945315,-0.166931,0.842445,-0.684987
9609965202,-0.509931,0.891445,-0.929987
9609985090,-0.803931,0.793445,-0.978987
9610004978,-0.656931,0.646445,-0.880987
9610024867,-0.558931,0.842445,-0.733987
9610044755,-0.362931,0.940445,-0.782987
9610064644,-0.264931,0.793445,-0.880987
9610084533,-0.411931,0.646445,-1.027987
9610104423,-0.558931,0.646445,-0.880987
9610124312,-0.803931,0.940445,-0.635987
9610144200,-0.999931,1.087445,-0.537987
9610164087,-1.097931,0.891445,-0.684987
9610183975,-1.097931,1.136445,-0.635987
9610203863,-0.754931,1.038445,-0.586987
9610223752,-0.411931,0.597445,-0.537987
9610243640,0.078069,0.303445,-0.537987
9610263529,0.617069,0.646445,-0.684987
9610283418,0.960069,1.185445,-0.880987
9610303306,0.323069,1.038445,-1.223987
9610323195,-0.460931,0.793445,-1.321987
9610343084,-1.097931,0.695445,-1.321987
9610362973,-1.097931,0.597445,-1.223987
9610382862,-0.901931,0.646445,-1.125987
9610402751,-0.607931,0.842445,-0.929987
9610422639,-0.362931,0.793445,-0.782987
9610442529,-0.411931,0.940445,-0.635987
9610462416,-0.460931,1.087445,-0.782987
9610482304,-0.411931,0.891445,-0.929987
9610502191,-0.313931,0.842445,-0.880987
9610522080,-0.166931,0.793445,-0.880987
9610541969,-0.166931,1.185445,-0.978987
9610561857,-0.460931,1.087445,-1.076987
