Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9491809604,0.405565,-1.031994,0.431552
9491859040,0.414619,-1.049619,0.378179
9491908472,0.387591,-1.057360,0.314092
9491957913,0.360450,-1.083675,0.260422
9492007349,0.333385,-1.109259,0.164199
9492056792,0.270064,-1.135029,0.110297
9492106238,0.233896,-1.143339,0.088691
9492155671,0.215860,-1.151564,0.045929
9492205109,0.206876,-1.142255,0.045962
9492254543,0.188817,-1.124132,0.077984
9492303983,0.179792,-1.106127,0.110075
9492353423,0.179925,-1.069901,0.142420
9492402858,0.179886,-1.061207,0.174450
9492452295,0.179976,-1.016504,0.249455
9492501731,0.170927,-0.998676,0.292156
9492551173,0.170985,-0.971815,0.335050
9492600618,0.171003,-0.971627,0.324397
9492650054,0.189211,-0.962174,0.292719
9492699489,0.171009,-0.989321,0.281645
9492748922,0.134813,-1.024331,0.206519
9492798355,0.098618,-1.059340,0.131392
9492847790,0.062443,-1.085318,0.067035
9492897219,0.053449,-1.102516,0.002948
9492946647,0.035513,-1.101198,-0.060970
9492996078,0.017304,-1.128333,-0.072055
9493045507,0.035414,-1.110741,-0.039814
9493094987,0.026397,-1.110433,-0.050505
9493144387,0.044408,-1.093543,0.024273
9493193827,0.080477,-1.094775,0.067034
9493243269,0.107407,-1.078895,0.195039
9493292700,0.089572,-1.014989,0.238254
9493342130,0.098665,-0.988248,0.281186
9493391564,0.080501,-0.988497,0.312961
9493441003,0.089573,-0.997307,0.281017
9493490428,0.062470,-1.014416,0.227452
9493539859,0.053258,-1.059730,0.194927
9493589294,0.008219,-1.057838,0.120196
9493638733,-0.018914,-1.075094,0.077297
9493688163,-0.036895,-1.082996,0.013219
9493737599,-0.045888,-1.082513,-0.008108
9493787028,-0.054955,-1.082556,0.002471
9493836471,-0.054833,-1.063983,-0.007907
9493885912,-0.073040,-1.064595,0.045152
9493935349,-0.064047,-1.047397,0.109239
9493984790,-0.073138,-1.029933,0.173215
9494034226,-0.073161,-0.985904,0.290756
9494083658,-0.054873,-0.887527,0.441023
9494133092,-0.090818,-0.814680,0.516108
9494182519,-0.162982,-0.794709,0.483982
9494231952,-0.126913,-0.813623,0.483981
9494281381,-0.126937,-0.813808,0.494657
9494330811,-0.108903,-0.840947,0.451887
9494380238,-0.109079,-0.895200,0.397975
9494429665,-0.127138,-0.912463,0.344514
9494479101,-0.109229,-0.958149,0.312139
9494528517,-0.109328,-0.985386,0.290544
9494577941,-0.100312,-0.994523,0.279841
9494627370,-0.118446,-0.994609,0.300997
9494676806,-0.136530,-0.994369,0.300913
9494726236,-0.118569,-0.995486,0.354168
9494775671,-0.136578,-0.950490,0.429061
9494825102,-0.127460,-0.905892,0.504121
9494874528,-0.172596,-0.887021,0.514701
9494923954,-0.145568,-0.896961,0.536024
9494973376,-0.118417,-0.906036,0.504220
9495022798,-0.091342,-0.933296,0.461469
9495072232,-0.055296,-0.978920,0.407987
9495121638,-0.046307,-1.005914,0.365138
9495171062,-0.046407,-1.033138,0.343531
9495220487,-0.055497,-1.059893,0.300613
9495269925,-0.073533,-1.068118,0.257845
9495319355,-0.064591,-1.077779,0.279049
9495368791,-0.055549,-1.060230,0.321868
9495418218,-0.064663,-1.060638,0.353736
9495467642,-0.055495,-1.015688,0.407536
9495517081,-0.019401,-0.981368,0.525159
9495566508,-0.010105,-0.882508,0.654133
9495615932,-0.028041,-0.854666,0.654360
9495665361,-0.064312,-0.890191,0.611081
9495714787,-0.028221,-0.908918,0.600388
9495764213,-0.001195,-0.936540,0.578952
9495813652,0.025888,-0.972677,0.514963
9495863089,0.043893,-1.008819,0.461407
9495912524,0.034800,-1.044401,0.397094
9495961954,0.025731,-1.079807,0.322146
9496011392,0.034599,-1.116531,0.311117
9496060823,0.043691,-1.116313,0.289904
