Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9333431261,-0.482361,-1.454928,-0.222773
9333481879,-0.503846,-1.370053,-0.378497
9333532498,-0.672276,-1.222053,-0.461300
9333583110,-0.789243,-1.036264,-0.570805
9333633719,-0.802198,-0.840452,-0.669971
9333684332,-0.835424,-0.691916,-0.696214
9333734939,-0.784551,-0.617080,-0.713302
9333785547,-0.732406,-0.616408,-0.740402
9333836149,-0.721575,-0.644434,-0.712983
9333886757,-0.552697,-0.800922,-0.713110
9333937363,-0.456109,-1.004741,-0.677656
9333987961,-0.401933,-1.230188,-0.357522
9334038577,-0.297029,-1.342804,-0.146081
9334089196,-0.380641,-1.334704,-0.091573
9334139811,-0.422690,-1.307023,-0.110082
9334190426,-0.485531,-1.260467,-0.174594
9334241039,-0.548892,-1.176535,-0.266307
9334291659,-0.622695,-1.092772,-0.348918
9334342282,-0.655002,-1.009037,-0.394309
9334392894,-0.718881,-0.907159,-0.421393
9334443501,-0.751083,-0.832794,-0.457685
9334494106,-0.783319,-0.758518,-0.484773
9334544717,-0.773470,-0.711673,-0.520967
9334595324,-0.741404,-0.757745,-0.530367
9334645932,-0.750875,-0.841900,-0.476194
9334696537,-0.749333,-0.953892,-0.413001
9334747137,-0.664714,-1.055529,-0.394928
9334797748,-0.611141,-1.157223,-0.395556
9334848352,-0.578954,-1.231838,-0.331645
9334898951,-0.568300,-1.269269,-0.295163
9334949552,-0.578236,-1.306904,-0.249653
9335000154,-0.557034,-1.344310,-0.203847
9335050759,-0.577519,-1.363108,-0.195047
9335101362,-0.566989,-1.381785,-0.176753
9335151963,-0.587735,-1.391406,-0.158653
9335202568,-0.597816,-1.419353,-0.159072
9335253172,-0.597655,-1.428792,-0.140762
9335303774,-0.629010,-1.429144,-0.131871
9335354378,-0.628939,-1.438603,-0.113567
9335404980,-0.649624,-1.448294,-0.086259
9335455585,-0.680918,-1.448715,-0.068159
9335506183,-0.701317,-1.467333,-0.077767
9335556793,-0.721995,-1.486168,-0.068980
9335607396,-0.753186,-1.486324,-0.078488
9335658005,-0.732543,-1.476968,-0.068978
9335708611,-0.743262,-1.468209,-0.022961
9335759217,-0.774764,-1.459525,0.013650
9335809818,-0.774716,-1.459681,0.032059
9335860422,-0.805779,-1.478510,0.031544
9335911021,-0.837073,-1.478931,0.049645
9335961620,-0.847528,-1.469798,0.058852
9336012223,-0.847863,-1.460713,0.077359
9336062820,-0.816376,-1.469731,0.077563
9336113431,-0.826575,-1.478917,0.058952
9336164037,-0.827062,-1.479576,0.123371
9336214649,-0.805809,-1.497869,0.114166
9336265258,-0.805841,-1.507592,0.160079
9336315862,-0.816406,-1.507783,0.169180
9336366467,-0.816545,-1.498501,0.169283
9336417068,-0.847565,-1.517486,0.187178
9336467676,-0.868757,-1.508653,0.214688
9336518289,-0.889447,-1.508795,0.214484
9336568899,-0.889312,-1.518409,0.251192
9336619511,-0.920677,-1.509371,0.250990
9336670121,-0.921091,-1.500464,0.287908
9336720736,-0.952359,-1.500464,0.259994
9336771345,-0.994170,-1.482293,0.268995
9336821954,-1.036197,-1.435413,0.186274
9336872561,-1.109939,-1.370743,0.158674
9336923165,-1.173585,-1.268670,0.113185
9336973769,-1.226857,-1.175389,0.021673
9337024369,-1.247915,-1.128421,-0.051636
9337074973,-1.237642,-1.090580,-0.115536
9337125578,-1.237650,-1.099787,-0.124849
9337176187,-1.236308,-1.184002,-0.052144
9337226800,-1.130426,-1.321845,-0.117114
9337277410,-1.098393,-1.387018,-0.071515
9337328016,-1.077694,-1.464292,0.259183
9337378626,-1.089324,-1.419710,0.443661
9337429235,-1.048572,-1.392352,0.527214
9337479841,-1.049631,-1.327977,0.592353
9337530447,-1.102468,-1.262544,0.500542
9337581046,-1.164659,-1.233419,0.316173
9337631649,-1.206792,-1.177169,0.224352
9337682258,-1.238747,-1.102613,0.169653
9337732860,-1.250143,-1.037291,0.124258
9337783468,-1.260593,-1.008554,0.023229
9337834074,-1.229644,-0.980110,-0.012969
9337884679,-1.271690,-0.933750,-0.040465
9337935290,-1.251257,-0.905653,-0.049155
9337985905,-1.251160,-0.933862,-0.012656
9338036513,-1.250449,-0.990339,0.069557
9338087133,-1.218424,-1.074352,0.142556
9338137739,-1.165261,-1.148629,0.188256
9338188350,-1.186216,-1.158353,0.215559
9338238968,-1.186877,-1.130697,0.234277
9338289589,-1.217829,-1.130663,0.206360
9338340196,-1.217826,-1.111820,0.178957
9338390812,-1.218348,-1.074604,0.170167
9338441427,-1.228674,-1.056098,0.170273
9338492047,-1.239690,-1.027915,0.124464
9338542664,-1.238968,-1.035696,-0.032094
9338593286,-1.228144,-1.053825,-0.069011
9338643913,-1.227959,-1.073083,0.004411
9338694534,-1.122279,-1.193035,0.013286
9338745155,-1.068569,-1.294376,-0.024155
9338795772,-1.038053,-1.344163,0.352965
9338846393,-0.997321,-1.297958,0.409109
9338897005,-0.958105,-1.198165,0.686738
9338947625,-0.989703,-1.161180,0.677633
9338998238,-1.010598,-1.141910,0.585616
9339048850,-1.052198,-1.113242,0.465880
9339099456,-1.073609,-1.047461,0.365167
9339150061,-1.094798,-1.009624,0.273348
9339200673,-1.073307,-1.017761,0.172214
9339251288,-1.030709,-1.063137,0.098480
9339301896,-1.020693,-1.063686,0.163003
9339352510,-0.926286,-1.109275,0.154200
9339403127,-0.809677,-1.218614,0.034438
9339453738,-0.841679,-1.220552,0.208994
9339504350,-0.811188,-1.212865,0.402670
9339554962,-0.811274,-1.212792,0.393471
9339605572,-0.792297,-1.121548,0.578759
9339656185,-0.896126,-1.121744,0.513319
9339706797,-0.895498,-1.148720,0.420985
9339757412,-0.927422,-1.092919,0.384486
9339808031,-0.938113,-1.045872,0.311273
9339858643,-0.947691,-1.072739,0.200425
9339909259,-0.947139,-1.090596,0.126594
9339959878,-0.968059,-1.100318,0.153896
9340010510,-0.936902,-1.109545,0.172504
9340061117,-0.936691,-1.119332,0.227619
9340111734,-0.906011,-1.129455,0.338264
9340162350,-0.853584,-1.176593,0.457895
9340212962,-0.833350,-1.177932,0.614553
9340263580,-0.844902,-1.123116,0.697900
9340314185,-0.845007,-1.113746,0.688800
9340364800,-0.834757,-1.113766,0.698116
9340415410,-0.834980,-1.095366,0.716718
9340466025,-0.803493,-1.113433,0.689219
9340516642,-0.802437,-1.159212,0.624268
9340567258,-0.801584,-1.214565,0.586844
9340617872,-0.800663,-1.269744,0.531011
9340668484,-0.768612,-1.287237,0.448266
9340719098,-0.726528,-1.305033,0.402451
9340769710,-0.675526,-1.259349,0.523111
9340820319,-0.613728,-1.250654,0.634272
9340870936,-0.614224,-1.223235,0.680587
9340921549,-0.604185,-1.214239,0.717616
9340972164,-0.593934,-1.214349,0.736136
9341022772,-0.552247,-1.204462,0.709025
9341073387,-0.593618,-1.213967,0.699300
9341124002,-0.624414,-1.232171,0.634377
9341174623,-0.623746,-1.268785,0.578753
9341225240,-0.633567,-1.296271,0.532324
9341275872,-0.653902,-1.314469,0.476693
9341326465,-0.684166,-1.341641,0.384034
9341377073,-0.663112,-1.340860,0.319816
9341427681,-0.694680,-1.322718,0.338124
9341478289,-0.653007,-1.350961,0.411850
9341528895,-0.621812,-1.370076,0.494778
9341579509,-0.664243,-1.343775,0.623516
9341630118,-0.726657,-1.343928,0.586101
9341680725,-0.685233,-1.324862,0.568309
9341731335,-0.685856,-1.297546,0.623838
9341781944,-0.664864,-1.316212,0.651445
9341832552,-0.664585,-1.334775,0.651238
9341883164,-0.685263,-1.343973,0.623331
9341933772,-0.674578,-1.353068,0.614117
9341984377,-0.684260,-1.380447,0.558477
9342034984,-0.683950,-1.389287,0.512359
9342085592,-0.694011,-1.407509,0.466042
9342136201,-0.693596,-1.425720,0.429022
9342186827,-0.713997,-1.444093,0.391799
9342237413,-0.744973,-1.443965,0.354677
9342288021,-0.755406,-1.434745,0.354674
9342338637,-0.735029,-1.434905,0.382500
9342389255,-0.755794,-1.435471,0.428302
9342439869,-0.767179,-1.408874,0.548157
9342490478,-0.798905,-1.390838,0.575677
9342541095,-0.788414,-1.381191,0.548264
9342591708,-0.757777,-1.353543,0.594895
9342642323,-0.768254,-1.353801,0.613200
9342692939,-0.757420,-1.372177,0.603883
9342743551,-0.746839,-1.381289,0.594678
9342794162,-0.715902,-1.381258,0.613409
9342844779,-0.694839,-1.380970,0.604391
9342895394,-0.684258,-1.389835,0.567586
9342946007,-0.673327,-1.426970,0.576477
9342996622,-0.652198,-1.445283,0.567271
9343047240,-0.641581,-1.454307,0.548863
9343097857,-0.620557,-1.463249,0.530557
9343148470,-0.610183,-1.463256,0.539862
9343199083,-0.599462,-1.481650,0.530554
9343249700,-0.599566,-1.472280,0.521454
9343300316,-0.640922,-1.491170,0.520840
9343350930,-0.620374,-1.472198,0.493648
9343401539,-0.641307,-1.453600,0.475238
9343452185,-0.641350,-1.444299,0.475334
9343502784,-0.683080,-1.444644,0.474933
9343553401,-0.651611,-1.463052,0.484235
9343604021,-0.621363,-1.426985,0.622993
9343654631,-0.653894,-1.372529,0.724552
9343705246,-0.664476,-1.363416,0.733757
9343755861,-0.612781,-1.344622,0.752880
9343806475,-0.592296,-1.335459,0.780809
9343857092,-0.602996,-1.317225,0.808511
9343907707,-0.613404,-1.317306,0.808409
9343958329,-0.582387,-1.307956,0.827224
9344008941,-0.571978,-1.307875,0.827326
9344059556,-0.561332,-1.307583,0.808994
9344110170,-0.592811,-1.298651,0.818009
9344160785,-0.582790,-1.279861,0.799938
